1,"May 8, 2018"," It's faltu the messages what we write in fake chat option are not even 
looking real really don't download it.🙁🙁"
1,"July 13, 2018"," Every time I'm done with my fake text it says the app stops working then 
when I call it makes me start over again don't get it"
1,"November 2, 2017", Waste app frz plz don't download it is a stupid app I put Number to call means come against me the call done go for the selected number who invented it  It is a stupid app😖😣😨😲😞
1,"June 16, 2018"," Hey you yes you Oh please stop fooling people I tried so much but it never 
works waste of time and battery"
1,"May 6, 2018", It's full of advertising unable to do anything
5,"February 6, 2018", It's hilarious and kinda boring.  Everything good me but this app raw 💞
5,"February 3, 2018", My cousin loves JoJo Siwa (idk why I hate her doe) and I set it up were she called me and she freaked out  Lol great prank
1,"July 8, 2018", I hated this app when I wont to tell my mother that I had sex i can't
1,"May 5, 2018"," Wonderful app if you like to stare at meaningless and senseless bombarding 
of ads...Don't install"
1,"May 6, 2018", IT is stupid because it always says it does not work
2,"March 10, 2018", This game is not at all interesting..... Don't install .. Humble request
5,"October 30, 2017", Its a great game but if you get rid of the ads and glitches it would be a 5 star.
5,"November 4, 2017"," It works i pranked my mom,dad,brother,friends,and teacher"
1,"March 8, 2018", Namuna jevi app jyare apde record voice karia tyare call screen avi jai pan koi pan bole nai
1,"March 22, 2018", It's too fake .. doesn't even work
1,"March 23, 2018", Very worst app don't download this
2,"November 28, 2017", The screen is not appear when call is ringing !!!!
1,"March 9, 2018", Boring to bad to much ad 😒
1,"March 22, 2018", West app thu very bad
1,"June 29, 2018", Suck ITS PLAY PRANK ME
3,"December 31, 2017", Know that's how I call a prank
1,"February 16, 2018", Not perfect.you have to learn more
1,"March 10, 2018", bad app don't download it
1,"April 10, 2018", i hate this aap .faltu  aap hain
5,"March 8, 2018", Bola Tani ekdum bakwas hai koi download Mat Karna
1,"May 25, 2018", So bad dont waste yourtime
1,"March 31, 2018", It not working properly
1,"April 13, 2018", Worst and worst app ever
1,"May 11, 2018", Its a spam not a app
1,"June 9, 2018", Very worst game ever
1,"December 20, 2017"," Do not download this app. When I opened it,it was not working only."
1,"May 22, 2018", don't waste your time on this app!
5,"April 20, 2018", I called Jojo mattyb ruby rube YAY
1,"December 28, 2017", It's so boring
5,"November 16, 2017", I did not the app till now
5,"January 31, 2018", It is a good app but ads are disturbing
3,"November 15, 2017", Its good but not an awesome app
1,"June 23, 2018", It is a big fat juisy tied
1,"March 12, 2018", Worst app ever
1,"April 1, 2018", Noting working Bf app
1,"December 17, 2017", I think it is stoped
2,"February 4, 2018", Do not get this abb
5,"April 7, 2018", Really hilarious I love it!!!
5,"January 2, 2018", This app is alot fun I love it LMAO
5,"April 3, 2018", I like this!
5,"December 13, 2017", Dunga ram siyol
4,"March 11, 2018", To many adds
4,"December 11, 2017", Bs  kam
5,"May 8, 2018", Really good app especiallyto prank others.... 😁😁😂
1,"November 18, 2017", Lots of ads.
5,"April 2, 2018", It's working
4,"February 16, 2018", Its alright
3,"December 12, 2017", More add
1,"March 13, 2018", Totally bakwas
3,"May 7, 2018", need to improve
1,"June 8, 2018", Fudu aap
1,"January 10, 2018", App is useless
1,"January 26, 2018", Fake app
1,"July 3, 2018", So dumb
5,"November 25, 2017", I love you god
5,"June 10, 2018", This is very wonderful apps
5,"October 26, 2017", Awesome app. I loved it.
5,"February 19, 2018", Jhakas
5,"July 18, 2018", It's useful app😍
5,"March 16, 2018", Good   Very good
5,"December 20, 2017", It is awesome
3,"December 6, 2017", Like
3,"October 25, 2017", یاخچی
1,"November 4, 2017", Ok
5,"December 2, 2017", Ok
1,"March 10, 2018", Faltu
1,"March 22, 2018", Chutia
5,"May 5, 2018", Oooooooo
5,"May 18, 2018", Msssssssttt
5,"June 6, 2018", Yesss
1,"June 18, 2018", Tati
1,"April 30, 2018", 😤😤😤
1,"March 9, 2018", Bad
5,"March 9, 2018", I love it
5,"March 20, 2018", I loved it
5,"April 16, 2018", I loved
5,"May 11, 2018", Good aap
5,"May 9, 2018", Good app
5,"May 16, 2018", I love it
5,"July 11, 2018", I love it
5,"December 18, 2017", Awesome
1,"November 12, 2017", Bad
1,"June 10, 2018", Hated it
1,"June 13, 2018", Bad
1,"July 2, 2018", Bad
5,"November 26, 2017", Cool
5,"February 17, 2018", Nice
3,"February 21, 2018", Nice
5,"May 13, 2018", Love it
5,"June 23, 2018", Good
5,"May 5, 2018", Love it so much 💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗
5,"October 20, 2017", It is very interesting prank game. It just shocked my parents.
5,"October 20, 2017", Good app
5,"October 14, 2017", For doing fake
1,"October 15, 2017", Very bad adds
5,"October 12, 2017", tx
1,"September 27, 2017", Fuddu appp...time waste mt krna ise intall kr k
1,"October 1, 2017", Fake app don't waste your time in it
5,"October 4, 2017", I and my friend loved and laughter
5,"September 9, 2017", God job my friend actilly thought I was calling jessie
5,"September 27, 2017", Namma pesum pothu yaarum company kodukka mattenguranga
1,"September 22, 2017", Too many adds.
1,"September 17, 2017", Too many ads
1,"September 16, 2017", Im deleiting this game
5,"October 6, 2017", Nice app
1,"October 4, 2017", Bekar...
5,"September 23, 2017", العبة روعة
1,"September 17, 2017", Fake hai
1,"September 20, 2017", Worst app
5,"September 19, 2017", Good prank app
5,"September 18, 2017", Its so amazing!
1,"September 16, 2017", Useless
5,"September 17, 2017", Awesome
5,"September 15, 2017", beautiful
5,"July 20, 2017", I told my 12 year old friend he was being drafted to Korea and he actually went! He's dead now and his family is suing me but it was just a prank bro.  xD
5,"September 2, 2017", It asome but is not a problem. I am a beautiful person who is the best of luck with the same time as a result of the most important thing is me
1,"July 27, 2017"," It keeps on saying ""sorry but app is closed"" EVERYTIME I summit something."
4,"May 27, 2017", I think this is a good that because you can easily just pretend to have someone call you when you don't want to listen to someone else's conversation and I'll be quiet so you can text or call or whatever and you can just have it call you whenever you want and it'll just be fun to trick them and if y...Full ReviewI think this is a good that because you can easily just pretend to have someone call you when you don't want to listen to someone else's conversation and I'll be quiet so you can text or call or whatever and you can just have it call you whenever you want and it'll just be fun to trick them and if you don't want to listen to their conversation you can just have the person call you or whenever the fake Call and then you can just talk and say hell yeah I can't go to your house today or do we have some plans like we're going to go swimming or something and it's really fun I love it well I like it
1,"June 8, 2017", Bad this just call 's you and when you answer nothing happens I am typing the phone numbers but then it called my self opened it no voice I just hate this app
1,"June 28, 2017"," This is useless every time I submit a fake text it says ""sorry but prank call has stopped"" please fix this it's very very horrible cause I want to prank my brothers"
