5,"July 1, 2018"," Awesome prank app the best one out there looks absolutely phenomenal. 
Sometimes I have a hard time telling the difference between what I sent to 
prank a friend and a real message. The Phone call options is also 100% on 
point no way to tell this isn't real. Absolutely L9ve it great job guys."
1,"February 23, 2017", Very bad. Doesn't have my model. It selects Moto G/X and my phone is Moto E. Doesn't give am and pm. It doesn't give me at the time I called. It's taking am always
5,"May 31, 2016",Great except new phone screens Need call screens for LG G10 calling and answer screen. Other than that it's an awesome app! Gotten me out of situations I'd rather not be lol it's awesome!
5,"December 13, 2016",a cool app It's really a cool app to get you out of some awkward situations. Or just to use for the prank call from the president etc.
5,"June 26, 2016",I  love it I could prank call my anyone at any time because they will fall by yea
5,"May 31, 2018"," It's settings are very detailed and backgrounds are up to date. However, it 
doesn't send messages to messenger. It's kicks ass doe."
5,"January 7, 2017",A friend in need There's nothing like a call to get you out of places or situations you really need an excuse to get out of. And this is my savior so far ;)
5,"December 25, 2016",I won I fooled my mother by giving A call from my elder brothers friend
3,"May 23, 2018"," 😞I set it up for a single call,but it will ring a few times😞"
5,"March 19, 2018", This is very funny. I pranked  my friends. When he told me to play. Thanks . This is a good app
5,"August 5, 2016",Fake call Excellent . Thnks .
5,"April 24, 2017", Its a awesome app for making a idiots friends and this app help me for my friend to leave me alone
4,"July 7, 2017", This is a pretty cool app. I had another version and it worked but it didn't have as much appeal as this one does. Very good app.
4,"October 31, 2017", It's a pretty good app for fooling your friends. But it will be better if it supported the samsung s8 series
1,"January 14, 2018", Boring will not let me hear
5,"July 24, 2016", I prank my sister with fake call
5,"October 31, 2016",Love it! But I still donno is my prank work yet...
4,"October 25, 2016",motorola MotoG3-TE App Version:1.0.2D Os Version:6.0.1 Brand:motorola Model:MotoG3-TE 720*1184_2.0.      Need for this screen ...i jav already sent the screenshots
4,"June 6, 2017"," Call es good, but the text time no es correcto, need adjust the text send time, makes e send as soon as you save, for correcto time.!"
5,"September 17, 2016",Me encanta Me encanto pero si le quitan los comerciales se viera mejor
1,"May 31, 2018", 1 star Enjoy just for the annoying ads
5,"August 30, 2016","brilliant!!! clever app,could get you into(and out of) trouble."
5,"April 27, 2018", Funniest prank call ever
1,"May 2, 2018", Very very bad app
5,"September 28, 2016",Funny I still laughing
4,"September 19, 2016",This is wow But it needs the screen of samsung galaxy A8
5,"September 16, 2016", Hi. I need call screens for G5 calling and answers calling
4,"June 5, 2016","Easy to use Great app, but i need calling screen for asus zenfone 5..."
5,"December 11, 2017", Beeest app out therrrre
5,"January 10, 2018"," Awesome app, great for pranking friends"
5,"November 25, 2016",Awesome app I love it..
5,"June 25, 2016",Great Please allow to add voices rather than songs in in-call voice.
1,"April 24, 2017", No ringtune sound  in my phone
5,"July 28, 2016",Awesome I LOVE it because of all the pranks I get to do on my friends
5,"October 27, 2017", Great app its really useful
5,"December 13, 2016",Very good fake call Hfbgh
5,"May 24, 2016",Call assistant Kill
5,"July 3, 2016",Thanks But add voice
5,"August 2, 2016",Faheem Ahmed Yeah man really like it n appreciate them.
5,"November 25, 2016",Nice I really enjoyed it!!!
4,"December 14, 2017", I didn't found my device... Other than that it's okay...
5,"July 3, 2016", عالیه بی نظیره
4,"April 29, 2018", Why is it added to contacts?
1,"June 4, 2018", Hasn't been updated in 2 years...
5,"August 27, 2017", عالی بود، مرسی
5,"April 11, 2018", Good for. Prank in friends
4,"December 20, 2016",super 10 mdbabu
5,"June 15, 2016",Jokes To funny
5,"August 24, 2016",Best!! Love you develpor its the best on store
5,"December 20, 2016",App Great way to get out of conversations lol
5,"June 7, 2016",One of the best useful apps Works perfectly!!
5,"July 13, 2018", Best prank call app
5,"November 24, 2016",Loved it But also requires Lenovo themes
5,"August 7, 2016", Need call screen for lenovo vibe p1m
5,"July 16, 2016",I like it thiss very good aps
5,"August 4, 2017", This is so useful for prank!!!!(^_^)
5,"July 7, 2017", Bloody Genius
5,"April 27, 2017", Nice verry verey nice app
5,"November 5, 2016",App Works perfectly when I need it
1,"December 2, 2016", Horrible app
5,"September 10, 2016", LIVED IT
1,"July 22, 2016", I hate it
5,"March 9, 2018", I like it
5,"June 26, 2018", Ocm app
5,"July 15, 2016",Nice to very beautiful this app Nice rose
5,"May 5, 2018", Fake call
5,"February 19, 2018", Its aweso.e
5,"July 6, 2016",Excellent Very good app
4,"March 28, 2017", It's really awesome 😎
5,"June 5, 2016","Just,awesome Yeah,awesome!"
5,"June 25, 2016",Samsung J2 Cool Apps..!!!
3,"October 8, 2016",Good apps for prank 👍👍👍
5,"January 28, 2018", So usefull .tnx
5,"July 1, 2016", Very nice to Android 6.0.1
5,"October 18, 2016", Ok
3,"January 25, 2018", No
4,"December 1, 2016",Awosme Very good
5,"August 5, 2016",Amazing Mind blowing
5,"July 29, 2016", Very amazing app
5,"June 18, 2016",Good Help ful
5,"December 29, 2016",user very good
5,"May 30, 2016",Good So  good
5,"July 15, 2016",Love it Excellent game
5,"October 2, 2017", I love this game
5,"February 17, 2017", superb app
4,"December 10, 2017", Not bad
5,"September 15, 2016",Love this app!! Awesome!! Love it!!
4,"November 9, 2017", It cool
5,"February 17, 2018", Good app thx 😉😘😘
5,"May 22, 2016", عالی
5,"September 25, 2017", Yyyyyyy
3,"March 4, 2017", Chetha
5,"October 10, 2017", jj
5,"October 1, 2017", Verygood
5,"August 11, 2016", Cj
5,"June 13, 2018", Thanks
5,"October 5, 2017", love it.
5,"February 7, 2017", It's amazing
5,"July 16, 2016", I've enjoyed
5,"March 6, 2017", It's great
5,"May 20, 2016",Xx Xx
5,"July 10, 2016", i LOVE IT😍😍
5,"February 16, 2017", Good app
5,"October 10, 2017", Nice app
5,"July 28, 2016", So awesome
5,"August 31, 2016", good
5,"October 11, 2017", Amazing
5,"June 28, 2016", Nice
5,"July 9, 2016", Fantastic
5,"January 4, 2018", Good
5,"October 21, 2017", nice
5,"July 15, 2017", Love it
5,"June 26, 2017", Nice
5,"June 11, 2016", Best
4,"March 11, 2018", Perfect
5,"May 6, 2018", Good
5,"May 15, 2018", Perfect
4,"June 4, 2018", Amazing
5,"July 11, 2018", Great
5,"July 15, 2018", Amazing
5,"January 20, 2018",best best
3,"April 29, 2016","OK..... but Nice themes, UI and easy to use but it's main function it can't do properly... After setting the reminder of 10 seconds it call after 5 to 10 minutes, which is really irritating.... Also it doesn't have the Android Lollipop theme..... So please fix all this."
3,"April 30, 2016","Few problems The ONLY problem is the ads, let's say I'm in a meeting and I have to leave the ads play a song and make a noise that will **** everything up, I WANT TO QUIETLY SET IT UP AND MAKE A CALL WHEN NEEDED!!! THE ADS ALMOST RUIN THIS APP!!!"
2,"April 21, 2016",Full of ads Ads to the point of being dysfunctional. Otherwise might be a great app.
5,"May 15, 2016",Bad Nice but no answer in phone. My phone is Samsung j2 . Plzzzzz rady to screen Samsung j2
4,"April 27, 2016",UI LG GE I already sent a screenshots for LG G3. Hope you could add the LG G3 UI thanks!
4,"April 22, 2016","Very useful Works well, and you can change the interface to match your phone type"
4,"April 30, 2016",Ads I give four star jus bcoz of the ads..
3,"April 21, 2016", It's Nice. But Please Add Lolipop Caller screen & reamove ads
4,"April 22, 2016","liked it but.. why i give, 4 stars?  because too many ads"
5,"April 27, 2016",Lol Coo man
5,"April 24, 2016",its so fun this is funny Lord bless you
4,"April 27, 2016", Good but sent sms should be delivered
5,"May 10, 2016",Excellent in every way! Get it Get it Get it GET IT...😆
5,"April 21, 2016",Amazing download !!!! Have to download super believable
5,"April 22, 2016",Nicev I just love it
5,"April 26, 2016",Nice Nice application for time pass
5,"April 24, 2016",Adore it Love love love all my love love love love all my love
5,"May 2, 2016",Love it Its cool
5,"May 7, 2016",love it nice up
5,"April 26, 2016",Awesome! Love it !!
5,"May 1, 2016",Wow Wow☺☺☺☺☺☺
5,"April 30, 2016",Nice Super
1,"July 26, 2017","Bad app Buhat bura app. Nahin download karo. (Translation: Very bad app. Don't download it) It WOULDN'T STOP PLAYING MY VOICE when I ""hung up""! Had to restart my HTC Desire Z to get it to stop playing. Uninstalled it."
5,"April 2, 2018", I pranked my grandma twise and I my mom also twise if you download it you'l  see trust me
3,"April 28, 2016",Ok It's good but it doesn't have the new Android Lollipop theme. As soon as this is fixed I'll give 5 stars
5,"May 16, 2016",Fake calls Best
5,"June 1, 2018"," I kinda think that this is the best fake call app☺must download .... Can I 
please get an answer?"
5,"June 5, 2016",Fake calls Best
1,"April 21, 2016",Add Lolipop call screen Please Add Lolipop Screen caller
5,"September 4, 2016",Best app I can prank everybody
5,"December 24, 2017",ابولفضل بامری امید وارم خوب باشه
1,"August 3, 2017", I did that because it will not call.
5,"April 21, 2016",It's a very good app for Android mobile phones SHAH RUKH KHAN ☆
1,"May 29, 2018", It turns off and it doesn't speak
5,"April 28, 2018", When you wanna escape. Download now.
1,"June 28, 2016",rubish stopped working
1,"March 20, 2018", I hate this game
5,"May 7, 2018", I like poo
4,"April 23, 2016",Lollll Wow!!!!!!gott
5,"June 19, 2016",Awesome Is there any adfree version of this amazing app?
4,"June 12, 2016",Cool It just needs a calling screen for zte obsidian
5,"April 28, 2016",Good Pls make it compactible for xioami mi 2 prime
4,"April 24, 2016", Is too much
5,"September 22, 2016", بسیار عالی بود
5,"November 10, 2016", Lol so funny
5,"July 29, 2016",Ok It ok
5,"December 10, 2016", My gosh i like it
5,"August 30, 2016",Call I like it
5,"July 11, 2016",Amazing Not to brag but one of the best apps
4,"June 18, 2016",Its awesome. Its awesome but need asus calling screen
5,"September 28, 2016",Off It's fun
5,"April 15, 2018", Cool pranked all ma friends
5,"April 29, 2017", its tooo good for  use and helpfull also
4,"April 30, 2018", I think it us pretty good
3,"September 22, 2017", Its ok
5,"November 4, 2016", Rahul bhadoria
3,"April 27, 2016",Arul Sharma
4,"July 7, 2016", NNARAYANSHAW Call
5,"June 11, 2018", Help us
1,"June 21, 2016",apps is gd gd apps
5,"June 25, 2016",Wonderful Its a wonderful apk.
4,"May 22, 2018", This is good app.
5,"June 25, 2016",Love it Awesome app...!!!
5,"April 21, 2016",Wow .... It is the bestest
5,"June 23, 2017", Butt
5,"August 3, 2016", Extraaa
2,"August 30, 2016", Rashed
5,"July 22, 2017", Alsome
5,"March 23, 2017", عالیییییییی
1,"January 20, 2017", App
5,"February 26, 2018", Noc
4,"March 4, 2018", Super
5,"March 17, 2018", عالی
5,"April 7, 2018", Ok
5,"June 13, 2016",ko ko
5,"November 12, 2017", It's great
5,"August 2, 2016",Meliiyabreveard Meliiyabreveard
5,"December 26, 2016",Lol Lol
5,"April 24, 2016", THATS Simply ♡♡
2,"April 23, 2016", Not Bad..
5,"April 22, 2016",Superb Try it
5,"June 3, 2016",S Loved it
5,"May 18, 2016",Awesome Fun
5,"February 3, 2018", Awesome app
5,"May 13, 2016",Nice Nice game
