5,"July 5, 2018", Its good app
5,"July 9, 2018", It is a great game
3,"July 10, 2018", Cool dont cate
5,"July 12, 2018", Ckkok njce and graet
5,"July 12, 2018", This is an awesome app
5,"July 16, 2018", I think it cool
5,"July 12, 2018", Very good app
5,"July 12, 2018", I love this app
5,"July 14, 2018", It is so fun
5,"July 14, 2018", I love ut
5,"July 12, 2018", I love ir
5,"July 16, 2018", I love this app
5,"July 17, 2018", It can be better
4,"June 21, 2018", I love it
5,"June 24, 2018", Wow
5,"June 22, 2018", Poop
5,"June 20, 2018", Yeaaaaaaaaa
1,"June 24, 2018", Hi
5,"June 22, 2018", What
5,"June 22, 2018", Woow
5,"June 21, 2018", Kkk
3,"June 22, 2018", Nothing
5,"June 22, 2018", thanks
3,"June 24, 2018", Om
3,"June 23, 2018", Ok
5,"June 27, 2018", Like it
5,"June 27, 2018", Dope
5,"June 26, 2018", Gg
1,"June 27, 2018", Sucks
5,"June 27, 2018", Funny
1,"June 27, 2018", Go
1,"June 27, 2018", OK
5,"June 28, 2018", Haha
3,"June 30, 2018", Jk
4,"June 28, 2018", Finsh
5,"June 29, 2018", Like it
5,"July 1, 2018", Funny
3,"June 29, 2018", Idk
5,"July 1, 2018", Funny
2,"July 2, 2018", Eh
5,"July 3, 2018", hhhh
5,"July 4, 2018", Yes
4,"July 2, 2018", Shheur
2,"July 5, 2018", Hmk
5,"July 5, 2018", Essyy
5,"July 3, 2018", Gud
5,"July 5, 2018", Funny
5,"July 4, 2018", Booty
5,"July 6, 2018", Wesome
5,"July 6, 2018", Like it
5,"July 6, 2018", Lol
5,"July 6, 2018", Like
5,"July 8, 2018", Ok
5,"July 8, 2018", Funny
5,"July 8, 2018", Yes
3,"July 9, 2018", Ok
4,"July 10, 2018", Ha
5,"July 13, 2018", Itsgreat
5,"July 13, 2018", Goo
4,"July 10, 2018", Ciol
5,"July 10, 2018", Hi
5,"July 15, 2018", Thx
5,"July 16, 2018", Gg
5,"July 11, 2018", Like it
4,"July 12, 2018", Yes
2,"July 12, 2018", Gay
5,"July 16, 2018", Bjb
5,"July 17, 2018", Yes
5,"June 30, 2018", It's hilarious
5,"July 8, 2018", Great app🤘🏽
5,"June 28, 2018", It's amazing
5,"June 20, 2018", Funny Funny
5,"June 22, 2018", Great app.
5,"July 16, 2018", Its 😎 cool
5,"June 26, 2018", It's cool
5,"June 27, 2018", It's cool
5,"June 28, 2018", It's cool
5,"June 29, 2018", It's cool
5,"July 5, 2018", It's cool
5,"July 7, 2018", It's cool
5,"July 8, 2018", It's cool
5,"July 13, 2018", It's good
5,"July 3, 2018", Fun!
5,"July 14, 2018", Fun!
5,"July 14, 2018", . . .
3,"June 29, 2018", 😀😀😀
5,"July 2, 2018", Love it!
5,"July 12, 2018", 😍😍
5,"July 6, 2018", 👍
3,"June 20, 2018", I love it
5,"June 20, 2018", cool app
5,"June 22, 2018", U are good
5,"June 24, 2018", Good app
5,"June 21, 2018", I love it
5,"June 21, 2018", I love it
5,"June 23, 2018", It awesome
3,"June 22, 2018", Does it work
5,"June 20, 2018", Its great
4,"June 21, 2018", Really good
5,"June 21, 2018", Its good
5,"June 22, 2018", Cool app
5,"June 24, 2018", Best evey
5,"June 25, 2018", Its cool
5,"June 27, 2018", Fun app
5,"June 25, 2018", Awesome dude
4,"June 27, 2018", Good app
3,"June 28, 2018", This is cool
5,"June 26, 2018", I love it
5,"June 26, 2018", Really good
3,"June 27, 2018", Good ap
5,"June 28, 2018", Great and funny
5,"June 29, 2018", It is awesome
5,"July 1, 2018", Cool app
5,"July 1, 2018", Its cool
5,"July 1, 2018", Its good
5,"July 1, 2018", I love it
5,"June 30, 2018", Great app
5,"July 1, 2018", I love it
5,"July 1, 2018", Good app
5,"July 1, 2018", Cool app
5,"July 2, 2018", It is good
5,"July 4, 2018", I love it
5,"July 3, 2018", I love it
5,"July 2, 2018", Its great
5,"July 4, 2018", Its AWESOME
5,"July 4, 2018", I love it
5,"July 2, 2018", You are good
5,"July 2, 2018", I love it
5,"July 4, 2018", Its fun
5,"July 5, 2018", It awesome
5,"July 4, 2018", It is good
5,"July 6, 2018", I love it
5,"July 6, 2018", Really cool
5,"July 8, 2018", This is lit
5,"July 8, 2018", I love it
5,"July 8, 2018", Easy to use
5,"July 8, 2018", Love it Ll
5,"July 9, 2018", It is awesome
5,"July 9, 2018", Good game
5,"July 9, 2018", Awesome af
5,"July 10, 2018", Very fun
4,"July 10, 2018", I love it
5,"July 11, 2018", It lit
5,"July 14, 2018", Funny and realistic
5,"July 11, 2018", Its amazing
5,"July 10, 2018", It is awsome
5,"July 14, 2018", It was good
4,"July 13, 2018", Good app
5,"July 15, 2018", Idk good
5,"July 12, 2018", Great app
5,"July 11, 2018", It cool
5,"July 11, 2018", Its good
5,"July 12, 2018", Really fun
5,"July 12, 2018", Its cool
5,"July 12, 2018", Its the best
5,"July 13, 2018", Its great
5,"July 12, 2018", Its the best
5,"July 16, 2018", Great intertainment
5,"July 11, 2018", It is fun
4,"July 16, 2018", Its good
4,"July 16, 2018", Good job
5,"July 16, 2018", Cool app
5,"July 16, 2018", Good and awesome
5,"July 16, 2018", I love it
5,"July 17, 2018", It is cool
4,"July 17, 2018", Its awesome
5,"July 3, 2018", Awsome!!!!
5,"June 21, 2018", Goof
5,"June 20, 2018", It is great It is great
5,"July 9, 2018", Cool!!!!!
5,"June 27, 2018", Love it 😘
5,"June 22, 2018", Good.
5,"July 2, 2018", Great :)
5,"June 22, 2018", Good:)
4,"July 2, 2018", Cool😉😉
5,"June 20, 2018", good
5,"June 20, 2018", Good
5,"June 22, 2018", Loved it
5,"June 24, 2018", Awesome
5,"June 20, 2018", Cool
5,"June 22, 2018", Love it
5,"June 20, 2018", Mmmmmm
3,"June 22, 2018", Good
5,"June 24, 2018", Good
5,"June 21, 2018", Loved it
5,"June 22, 2018", Good
4,"June 22, 2018", Awesome
4,"June 24, 2018", Good
5,"June 23, 2018", Love it
5,"June 22, 2018", it fun
5,"June 22, 2018", Hilarious
5,"June 21, 2018", Good
5,"June 25, 2018", Good
5,"June 23, 2018", Good
5,"June 25, 2018", Cool
5,"June 25, 2018", Good
5,"June 25, 2018", Love
5,"June 25, 2018", Awesome
5,"June 25, 2018", Good
5,"June 26, 2018", Fun
4,"June 26, 2018", Cool
5,"June 26, 2018", Good
5,"June 27, 2018", Good
5,"June 27, 2018", Cool
5,"June 27, 2018", Great
5,"June 29, 2018", Awesome
5,"June 30, 2018", Awesome
5,"June 29, 2018", Nice
3,"June 30, 2018", Cool
5,"July 1, 2018", Cool
5,"June 29, 2018", Exelent
5,"July 1, 2018", Good
5,"June 28, 2018", Good
5,"July 1, 2018", Good
5,"July 1, 2018", Good
4,"June 29, 2018", Great
5,"July 1, 2018", Nice
5,"June 29, 2018", Great
5,"June 30, 2018", Cool
5,"July 1, 2018", Love it
5,"July 4, 2018", Good
5,"July 5, 2018", coool
5,"July 1, 2018", Good
5,"July 2, 2018", Love it
4,"July 4, 2018", Good
5,"July 2, 2018", Cool
5,"July 3, 2018", Luv it
5,"July 2, 2018", Hilarious
5,"July 3, 2018", Good
5,"July 6, 2018", Cool
5,"July 5, 2018", Cool
4,"July 2, 2018", Great
5,"July 2, 2018", Awesome
5,"July 5, 2018", Great
5,"July 5, 2018", Good
5,"July 5, 2018", Good
5,"July 3, 2018", Love it
5,"July 5, 2018", Cool
5,"July 2, 2018", Good
5,"July 5, 2018", it awsome
5,"July 3, 2018", Cool
5,"July 3, 2018", Love it
5,"July 6, 2018", Love it
5,"July 4, 2018", Great
5,"July 5, 2018", Cool
5,"July 4, 2018", Cool
5,"July 5, 2018", Good
5,"July 6, 2018", Fun
5,"July 7, 2018", Good
3,"July 6, 2018", Cool
4,"July 7, 2018", Good
5,"July 6, 2018", Amazing
5,"July 7, 2018", Great
5,"July 7, 2018", Awsome
5,"July 8, 2018", Cool
5,"July 8, 2018", Fun
5,"July 8, 2018", Cool
5,"July 7, 2018", Amazing
5,"July 8, 2018", Love it
5,"July 8, 2018", loved it
5,"July 9, 2018", Amazing
5,"July 9, 2018", Love it
5,"July 9, 2018", Love it
4,"July 11, 2018", Good
5,"July 10, 2018", Awesome
4,"July 12, 2018", Fun
5,"July 13, 2018", Happy
5,"July 12, 2018", Awesome
5,"July 15, 2018", Good
5,"July 13, 2018", Good
5,"July 11, 2018", Amazing
5,"July 13, 2018", Love it
3,"July 11, 2018", Love it
5,"July 13, 2018", Cool
5,"July 15, 2018", Cool
5,"July 11, 2018", Cool
5,"July 11, 2018", Hilarious
5,"July 13, 2018", Great
1,"July 14, 2018", Cool
5,"July 13, 2018", Great
5,"July 12, 2018", Amazing
5,"July 13, 2018", Good
5,"July 12, 2018", Good
5,"July 16, 2018", Awesome
5,"July 14, 2018", Good
5,"July 14, 2018", Love it
5,"July 15, 2018", Coool
5,"July 16, 2018", Awesome
5,"July 16, 2018", Good
5,"July 16, 2018", Awesome
5,"July 17, 2018", Cool
5,"July 17, 2018", Awesome
5,"July 17, 2018", Great
5,"July 17, 2018", Good
3,"July 17, 2018", Cool
5,"July 17, 2018", Cool
5,"July 18, 2018", Fun
5,"July 18, 2018", Awesome
5,"June 22, 2018", Love it 😎💔💚💙💛💙💖💙💛
3,"June 14, 2018"," Mediocre. Could use updated ui, in line listening, but the free credits are 
better than most"
2,"June 9, 2018"," I think it is stupid how you can only get one call a day that needs to be 
fixed"
3,"June 15, 2018", First time using it haven't even started yet either
1,"June 16, 2018", The other line said an error has occurred
5,"June 14, 2018", I like it because i get to prank my family
5,"June 9, 2018", I pranked my friend and it was so funnu
5,"June 16, 2018"," I loved the game I can't wait to prank someone else who every made this 
game thank you"
1,"June 11, 2018", Would be better if you could hear prank real time
5,"June 17, 2018", I like pranking people
5,"June 19, 2018", I think therefore thos app kicls makjor a holes
5,"June 13, 2018"," Super fun and anonymous Cheap for the amount of pranks u can send Definitly 
recommend"
5,"June 8, 2018", I really good for pranking your friends but I wish there was more credits
4,"June 16, 2018", It's okay but you need money
5,"June 18, 2018", This app is funny and fun to use great way to prank friends
5,"June 14, 2018", It's funny that people believe this stuff
1,"June 15, 2018", Made me r8 b4 it worked
3,"June 17, 2018"," Just opened it not sure yet. Sounds like the voices need to be more real 
like."
5,"June 16, 2018", Good I guess I don't feel like tipping
5,"June 13, 2018"," ""I'm Pregnant"" worked flawlessly. Worth downloading just for that one!"
3,"June 12, 2018", Really g ii finish
5,"June 12, 2018", Everybody should have this app
5,"June 13, 2018", I like it its funny 😂😂
5,"June 15, 2018", It want let me do it i knees more credit
1,"June 10, 2018", It's trash
5,"June 12, 2018", Its hella funny
5,"June 17, 2018", Good ol Fun to keep people on their toes!
5,"June 15, 2018", I don't no how this prack worck i think it is good
5,"June 12, 2018", It's funny
5,"June 17, 2018", Good if you like pranks
5,"June 11, 2018", Okay
3,"June 17, 2018", I'll see
4,"June 16, 2018", It's ok
5,"June 17, 2018"," It works great , like the app"
4,"June 10, 2018", I like it
5,"June 16, 2018", Funny lol
3,"June 18, 2018", I like it
4,"June 12, 2018", Its ok
4,"June 13, 2018", I like it
3,"June 15, 2018", Number 15
3,"June 12, 2018", Just started
1,"June 13, 2018", Sucks nuts
5,"June 16, 2018", Its grate
4,"June 14, 2018", I like it
5,"June 19, 2018", I like it
5,"June 12, 2018", It's funny I love it and it's great
5,"June 8, 2018", It's a great app and funny
5,"June 13, 2018", It's so good and useful
4,"June 18, 2018", Pretty good so far.
5,"June 14, 2018", Its really good and funny
5,"June 18, 2018", BRUHHH THIS IS AWESOME
5,"June 12, 2018", This is a fun app.
5,"June 16, 2018", I think it's cool
5,"June 8, 2018", This app is good
4,"June 8, 2018", Funny and easy to use
5,"June 11, 2018", Its a good app
5,"June 12, 2018", I love this app
5,"June 16, 2018", I love this game
1,"June 9, 2018", Duck
4,"June 8, 2018", Funny
5,"June 10, 2018", Thanks
5,"June 11, 2018", HALAIRIOUS
4,"June 10, 2018", Ok
5,"June 12, 2018", Us
5,"June 18, 2018", Yes
5,"June 12, 2018", Omg
5,"June 17, 2018", Yay
5,"June 16, 2018", Halarious
5,"June 12, 2018", Coo
1,"June 12, 2018", Thank
3,"June 14, 2018", Gay
4,"June 12, 2018", Guccie
5,"June 15, 2018", Hahaha
5,"June 16, 2018", Yyy
4,"June 16, 2018", ool
5,"June 17, 2018", ok
5,"June 14, 2018", Hiiiiiiiiiiiiiiiiiii
5,"June 19, 2018", Ilovit
5,"June 19, 2018", Hi
5,"June 20, 2018", Funny
5,"June 19, 2018", Idk
5,"June 20, 2018", Funnt
5,"June 15, 2018", It's good
5,"June 16, 2018", 😂😂
5,"June 15, 2018", 😭
5,"June 9, 2018", Great app
5,"June 9, 2018", Really nice
5,"June 11, 2018", I love it
5,"June 9, 2018", It is cool
5,"June 12, 2018", Good i guess
5,"June 13, 2018", Cool dud
5,"June 15, 2018", I love it
5,"June 16, 2018", It goood
5,"June 15, 2018", Its great
5,"June 13, 2018", it's great
5,"June 8, 2018", Cool 😃
5,"June 9, 2018", Awesome
5,"June 10, 2018", Good
5,"June 10, 2018", Cool
5,"June 10, 2018", Awesome
5,"June 9, 2018", good
5,"June 9, 2018", Graet
5,"June 17, 2018", Cool
5,"June 18, 2018", Cool
5,"June 14, 2018", Kool
3,"June 14, 2018", Good
5,"June 18, 2018", Good
5,"June 17, 2018", Cool
5,"June 14, 2018", Loved it
5,"June 18, 2018", Nice
5,"June 15, 2018", Good
5,"June 17, 2018", Awsome
5,"June 13, 2018", Great
5,"June 14, 2018", Love it
5,"June 15, 2018", Love at
5,"June 15, 2018", Love it
5,"June 17, 2018", Good
4,"June 17, 2018", Awesome
5,"June 15, 2018", Great
3,"June 15, 2018", Fun
5,"June 17, 2018", Good
5,"June 19, 2018", Great
5,"June 19, 2018", Good
4,"June 7, 2018", I like it. Very funny just not enough credits.
5,"June 7, 2018", Thnks geart app .
5,"June 7, 2018", It's Really Fun
5,"June 7, 2018", Funny as s*#$
5,"June 7, 2018", Love this app its funny
5,"June 7, 2018", Good App
5,"June 7, 2018", It cool
5,"June 7, 2018", Brilliant
5,"June 7, 2018", Cool
5,"June 7, 2018", Amazing
5,"June 7, 2018", Love it
5,"June 7, 2018", Good
2,"May 22, 2018"," I just don't understand this app. It's supposed to be fun and free but then 
they make you pay try to make you pay for it.👎 you're only allowed to use 
your watch for free and then some Monday bless 🙅"
3,"May 14, 2018"," The credit system is stupid. The pranks are okay but there really isn't 
much of a selection. Also, you have to earn credits to prank call, that's 
cool, but you can only watch one video every 30 minutes. It sucks. That's 1 
prank an hour, unless the app won't let you watch a video like it always 
d...Full ReviewThe credit system is stupid. The pranks are okay but there really isn't 
much of a selection. Also, you have to earn credits to prank call, that's 
cool, but you can only watch one video every 30 minutes. It sucks. That's 1 
prank an hour, unless the app won't let you watch a video like it always 
does. I tried to watch a video and it wouldn't let me all day. This app 
sucks"
4,"May 30, 2018"," For credit you shouldn't have to wait 30 minutes. Then turn around and get 
one credit .Watching videos right away. should help be enough. To help us 
get the credit. We need to do prank calls."
3,"May 15, 2018"," They are funny pranks and they actually do work when answered the main 
problem is when they are answered by a vm you still get charged and then 
these people hear the message the next time they will know they are being 
pranked:("
5,"May 16, 2018"," This app is great for if u have any doubts about your boyfriend try a few 
of these pranks an u can hear there response. ""Awesome sauce"""
1,"May 26, 2018"," Used to be good. Now u watch the ads for credits and it doesnt give u the 
credits! Not worth watching ads for nothing!"
5,"May 28, 2018"," Great App for silly pranks on friends & family. Some audios are not kid 
friendly thought"
1,"May 30, 2018"," Hated it it would not let me prank call and some of the pranks sound fake I 
had to delete it and Everytime I pic some it 200for10 dollers"
3,"May 30, 2018"," Ok app just need more Selections. Of Pranks and give us credit when we 
watch videos."
5,"June 3, 2018", Funny When u get to prank people and it is very funny to her them talk
5,"May 21, 2018"," Funny as gell! The phone I have the app downloaded on doesn't even have 
mins. On it..i just uses the Wi-Fi 2 call hell yeah!"
5,"May 16, 2018", Its funny i pranked my sis and she freaked
2,"May 22, 2018", Will not give you your credits
5,"May 27, 2018", You can record the calls and listen to them later
2,"May 22, 2018"," Its not what it is says you cant hear the convertions. You check the record 
call box n it does nothin. So im deleting the app."
5,"May 13, 2018"," Very, funny my friend's freak out"
3,"May 25, 2018", When i tried to listen to recording it didn't work
3,"May 31, 2018", Its not worked correctly since i downloaded it.
1,"May 16, 2018", It asks for credits all the time ridiculous
5,"May 31, 2018", It is so funny i laughed for 3mins strait
4,"May 21, 2018", I think it was funny. I got my mom.😎 you should have seen her.
5,"May 10, 2018", It need more scary stuff
2,"May 24, 2018", I want to hear the calls live
4,"June 4, 2018", Wish you could hear it live
4,"June 6, 2018"," It's awesome. It just needs more selections to prank call. Other than 
that's it's good"
5,"June 1, 2018"," It's funny because I use this on my family and it's funny listening to them 
scream at the phone"
3,"May 24, 2018", It's ok not great though...
5,"May 28, 2018", I like prank calls
5,"June 2, 2018"," Doesnt seem to bad but i would li ke to be able to listen in live as the 
call is going"
5,"June 1, 2018"," Such a good app cant get any better i love it i used this app for a long 
time and still does good"
5,"May 17, 2018", Currently pranking a bigot lawyer from NYC...good stuff!
5,"May 30, 2018", Funny af. That's all there is to say
4,"May 15, 2018", Prank you're friends
4,"May 20, 2018", Well i like the sound but nobody ever answers
4,"May 31, 2018", This app HAD me paranking my friends and it was fun to ser the reactions!!!
2,"June 2, 2018", You can t delete the recorded phone logs.
4,"June 6, 2018", I like it cause I can hear my friend
5,"May 30, 2018", Funny OMG I'm having fun. Discreet tasteful fun I will not over do it
5,"May 11, 2018"," I love pranking my friend, I would totally consider someone getting this app"
5,"June 4, 2018", Im getting all my contacts lol
4,"May 14, 2018", It made me laugh....
5,"May 11, 2018", It is amazing and i am only doing this to get credits so i dony really care
1,"May 24, 2018", Doesnt let you listen to the call. No idea if call went through or not
3,"May 12, 2018", Wish there was a way to download and save
5,"May 14, 2018", The app is so freaking funny
5,"May 26, 2018", I think it is fun to scare people👻💀☠️
3,"June 3, 2018", Yup whatever you say boss
5,"May 8, 2018", Funny when they actually pick up.
3,"May 16, 2018", It's funny when they pick up
5,"May 8, 2018", its fun to prank people you know
5,"May 11, 2018", Best prank call app ive ever had
5,"June 6, 2018", This is the best way o prank your friend
5,"May 28, 2018", Why we need points
5,"May 26, 2018", This app is very funny
3,"May 26, 2018", It's a goosd funny app
5,"May 15, 2018", More calls plz
4,"May 28, 2018", Bad mamma jamma
5,"May 19, 2018", This is cool. I can prank someone
5,"May 20, 2018", It's a funny app
5,"June 2, 2018"," I love this it's so funny to listen to the recording get this app 
nowwwww!!!!"
4,"May 20, 2018", This is the best prank call app
