1,"August 7, 2017", Foolish   app I ever use
3,"May 21, 2018", It is ok kinda in cool with it
5,"August 12, 2017", Hahahaha
5,"March 19, 2017", Very very very good .My freinds dont know that its a fake
2,"May 26, 2017", Kavion Cole  and 7 Hall
5,"January 11, 2017","It's real and interesting I think I like it, it's very useful"
5,"April 20, 2017", Very good... I love it a lot.. It's awesome
5,"March 17, 2017", A good one I loved it
5,"January 13, 2017",علیرضا ععععععععععععاااااااااااااااللللللللللیییزززززز
5,"January 14, 2017",Wow😍😍 Thanks
5,"March 27, 2017", God love me
5,"May 26, 2017", nuralomnur
1,"March 16, 2017", Boring
5,"February 3, 2017", Cool
1,"October 24, 2016",RUBBISH There is SOOOOOOOOoOooooooooo much ads
1,"October 9, 2016", Why has this installed on my phone without permission?!
1,"November 20, 2016", TO MANY ADS!!!!!!!!!
1,"December 21, 2016", Kabillion adds
5,"November 20, 2016", its cool prank
1,"November 11, 2016", F***
1,"October 8, 2016","Trash Funny how all the comments are alike, it keeps installing itself on my phone aswell do us all a favour and f**k off with this stuff"
1,"October 9, 2016","So angry This app keeps downloading itself to my phone. I keep uninstalling it but everyday I wake up to a message to say 'fake call will download soon' then it downloads itself. I've never seen this app before and do not want it, though I cannot seem to get rid of it for more than a day. Please help!"
1,"November 19, 2016",Fake call This app gave me a virus on my phone Samsung users be warned
5,"November 5, 2016",Love it I love it! I used it a few times to get out of class. Thanks creators.
1,"January 29, 2018", It sucks i that i could use it to prank call my friend
1,"August 13, 2017",jo jo i hate this app its horrid so horrid
5,"November 23, 2016",i love it very nice to work to prank yay tnx.
5,"November 21, 2017", I PRANKED MY SIBLINGS
4,"October 14, 2017", I can lie with my wife
5,"March 26, 2017", this is very good im give my freinds this who call you  so fanny
3,"June 27, 2018", Absorbed lost of my storage
1,"November 13, 2016", So so so much ads
5,"March 27, 2017", They do not
2,"October 1, 2016",Hossain A saruk
5,"December 21, 2016", خیلی خوب بود
5,"April 5, 2017", Looooooove it😗😜
5,"November 20, 2016",M خوبه
1,"January 8, 2017",Hated it Terrible
3,"December 27, 2016",Amazing This is so cool
5,"August 14, 2017", This app to very good app
5,"January 5, 2017", Ko 🙄
5,"February 3, 2017", So so fun
5,"October 7, 2016",Gr8 Kul
4,"September 28, 2016",Like it Good
5,"January 14, 2017", عالیی
2,"February 25, 2017", Thuuu
5,"April 29, 2017", Good app
5,"December 7, 2016",Good Like
1,"July 9, 2017", Ugly
1,"November 14, 2016",Mad It won't let you play it blacks out on you😡😡😡😡😡👿😈👿😈👿👿😡😡😡😡😡😡😡😡😡😈👿😈👿😈👿😈👿👿😈👿😈👿😈👿😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😈👿😡👿😡😈👿😡😈👿😡
