1,"August 7, 2016","Malware/Adware! Popup ads out of the app! This app display full screen popup ads even with the app close. That's is a very disgusting, offensive and a repulsive attitude for a developer."
5,"August 26, 2016",Fake calling Is pan-africanism Primm Casino if you think of somebody like on your daddy phone or your mom is funny grandpa
5,"February 3, 2016", I like this app because u can pretend that you have a real call
5,"January 26, 2016",A life saver Perfect app for faking calls and getting out of weird situations
5,"January 26, 2016", pranked my familly and wow recoomend to every one
5,"January 27, 2016",Best app made Gets you out the toughest situations ever.
5,"January 26, 2016",OMG OMG  I got my sister  so bad hahaha
5,"January 26, 2016",Wow I just tricked every family members
5,"January 9, 2016",Loved it I tricked my aunty hahaha
1,"September 11, 2017", You have to set up the call details every single time. You would expect to quickly access the fake call when you need it.
5,"January 8, 2016",AWESOME! Great for pranks! Easy and fun to use! And it's so realistic! I personally love it..
5,"December 28, 2015",Fake call Nice app
1,"February 13, 2016", منکه چیزی نفهمیدم اگه امکان داره بازبان ترکی اذربایجان یا ترکی استانبول راهنمایی کند بهتره میشه
5,"January 25, 2016",Works great Love it helps you get out of situations
5,"January 30, 2016", Great app.  Joked around with this app with my family.   Very excellent layout.
1,"June 25, 2018", I hate it it is pretty dumb and stupid
5,"January 24, 2016",Awsome It can get u out of sticky situations
5,"January 1, 2016",Awesome Just i can say one word its awesome
5,"January 9, 2016", Lol tricked my mom with this app so awesome
5,"January 26, 2016",Best ever Is working well I love it
5,"May 11, 2017", just now install it see how it after the like or rate
5,"January 6, 2016",Brilliant. Get you out of boring meetings.
4,"August 17, 2016", I prankd brother calling police
1,"June 15, 2018", It sucks what are you suppose to do
5,"July 17, 2018", I got a call from Dan howell
5,"January 21, 2017", Beter to fake calls
5,"December 10, 2017", Text  new  every one
5,"January 28, 2016",Loves it I love this app!! &lt;3 &lt;3 &lt;3 :) ;)
5,"April 28, 2016",very bad fake.....
5,"January 26, 2016",Love it!!!! Everybody must have it
5,"February 1, 2017", Mulu Tegegn
4,"June 8, 2017",I like Ur  app Very very nIce WorkinG
3,"September 11, 2017", بد ترین برنامه
5,"March 25, 2017", Best fake call
4,"June 7, 2017", Hhhhhhh its a good prank
4,"March 22, 2016",Awesome Great but sometimes freezes
2,"September 3, 2016",Hoo Sss
3,"March 30, 2017", It is ok
5,"June 11, 2016",Woo Yaa
5,"June 14, 2018", I like it
5,"May 22, 2017", Bad Boy
2,"April 6, 2016",Wooooow Wonderful things
5,"September 29, 2017", Briliyant tailented and nice video
5,"February 28, 2017", Very very good app
5,"April 18, 2017", I think this app is awsome
5,"February 4, 2017"," STOP,"
5,"April 3, 2017", I think it's awsome
5,"March 12, 2017",Kay dog ❤ Love it
3,"May 26, 2017", This app is cool
5,"August 29, 2016", عالی
5,"February 26, 2017", Luk
4,"October 18, 2016", Akash
5,"May 15, 2016", عالیه
1,"May 18, 2017", Yoyo
5,"June 12, 2017", Super
1,"January 14, 2018", Stupid app BORING😒😒😒😒😒😒😒😒😒😒😒😒😒😴😴😴😴😤😤😤
5,"March 19, 2017", Good app
5,"December 13, 2017", Wow fantastic
5,"March 19, 2017", THE BEST
5,"April 3, 2017", Awesome
5,"March 10, 2017", Nice
5,"July 2, 2016", good
4,"March 12, 2016", good
