5,"July 17, 2018"," My fiancee and I have been using imo messenger as our default messenger tool, for a long time. Now, we are applying for a marriage visa for her and the Home Office requires documents/prints of our chat and call history. Unfortunately I have not been able to export/print our chat history as a text fi...Full ReviewMy fiancee and I have been using imo messenger as our default messenger tool, for a long time. Now, we are applying for a marriage visa for her and the Home Office requires documents/prints of our chat and call history. Unfortunately I have not been able to export/print our chat history as a text file!  I truly and heartily will be grateful if you could kindly help us with this matter. Maziar"
5,"June 10, 2018"," Dear IMO team, Greetings. I would also like to request you that, pls launch 
IMO credit/ out calls service like Skype Or Viber do. So that we can buy 
IMO credit to make any international phone calls directly from IMO App. Pls 
also update the contact details. When we press on the contact name on Im...Full ReviewDear IMO team, Greetings. I would also like to request you that, pls launch 
IMO credit/ out calls service like Skype Or Viber do. So that we can buy 
IMO credit to make any international phone calls directly from IMO App. Pls 
also update the contact details. When we press on the contact name on ImO 
apps then it goes to calls automatically. So update this. Pls also reduce 
the advertisement. Thanks with best regards, M A Bashar Sunny."
1,"June 29, 2018"," getting call frm unknw person nd adding me in group call nd sending porn 
videos nd photos. i told him will complaint to police, aftr he send me my 
pro pic (family photo).iam scared and deleted my imo account."
1,"July 25, 2018"," This has to be the worst, most annoying app I've ever gotten and it's not 
because it's bad, it's because it's good but very upsetting. The design, 
the ads, the implementation of features, I feel like I'm in a junk yard. I 
mean do we have to sacrifice a good experience for proper functionality. 
W...Full ReviewThis has to be the worst, most annoying app I've ever gotten and it's not 
because it's bad, it's because it's good but very upsetting. The design, 
the ads, the implementation of features, I feel like I'm in a junk yard. I 
mean do we have to sacrifice a good experience for proper functionality. 
Would it kill for the developers to stop acting like a bunch of cheap 
people and just polish this app."
1,"June 17, 2018"," One of the many shady applications online these days that constantly 
sneaking into your private stuff. I just deleted this dumb software after 
it drained out all my balance by sending invitation sms through my cellular 
network, without my info, to all my contacts. Dont get trapped by this 
spywar...Full ReviewOne of the many shady applications online these days that constantly 
sneaking into your private stuff. I just deleted this dumb software after 
it drained out all my balance by sending invitation sms through my cellular 
network, without my info, to all my contacts. Dont get trapped by this 
spyware."
4,"July 18, 2018"," I love this app but please update the UI and give the app more options on 
things to do, various choices in background, a dark theme choice as well as 
optional colors, bubble chat shapes and colors, eye catching and attractive 
uses in the app. I'd prob never get off it as a messaging choice"
1,"June 17, 2018"," 1. Interface - very bad 2. Looking - very bad 3. Video and voice - - good 
4.Too many ads 5. notifications of friend of friends - annnoymous 6. if I 
had 7. when I search someone suddenly I click someone it video calls to one 
8. (Suggestion ) when I search someone suddenly I click someone it open 
...Full Review1. Interface - very bad 2. Looking - very bad 3. Video and voice - - good 
4.Too many ads 5. notifications of friend of friends - annnoymous 6. if I 
had 7. when I search someone suddenly I click someone it video calls to one 
8. (Suggestion ) when I search someone suddenly I click someone it open 
chat box. 9...................... GIVEN NEGATIVE STAR , IT WOULD d 
AVAILABLE ON PLAY STORE ..........."
1,"July 19, 2018"," Please stop auto inviting my contacts to use imo. App developer is so 
shady; in order to hide stories, you have to check boxes to ignore series 
from. This is not intuitive, as most user would uncheck the box thinking 
that would unsubscribe them getting the story."
5,"June 16, 2018"," I.love'this apps. Hello sir. What problems are this time IMO But I don't 
know sir what is problem that is a more is network or less problem I can't 
I don't know sir please check this IMO voice problem this network connect 
my mobile is always network here but image not connected animal is problem ...Full ReviewI.love'this apps. Hello sir. What problems are this time IMO But I don't 
know sir what is problem that is a more is network or less problem I can't 
I don't know sir please check this IMO voice problem this network connect 
my mobile is always network here but image not connected animal is problem 
not going boys not another people is calling me not come in this call not 
video connected is clear Videocon is always problem hanging Hang Hang Hang 
Dono sir is it is first IMO is this IMO not same first tym on this time 
this remove this problem this time please check this IMO and services good 
I love this IMO."
1,"July 6, 2018"," This is absoluitely hungry for data. And always trying to bothering by 
notification. wants to know how to stop seeing boring notification? And 
also there is option- delete account but after typing mobile numbers for 
delete account then done option automatically going to hidden !!!!"
4,"July 10, 2018"," Everything is good. The realtime chat feature is awesome. Quality of video 
call in low bandwidth is also great. But 4 stars because there is no mute 
button in audio calls and I need that, it is very useful for me. It is 
available in video calls but not available in audio calls. Please make that 
...Full ReviewEverything is good. The realtime chat feature is awesome. Quality of video 
call in low bandwidth is also great. But 4 stars because there is no mute 
button in audio calls and I need that, it is very useful for me. It is 
available in video calls but not available in audio calls. Please make that 
available and I will change my rating to 5."
2,"June 27, 2018"," Dear Imo team, i am a regular user of imo, i would like to request you to 
fix an issue which many people like me are facing here.. since someone was 
disturbing me here in imo. I had blocked him, but to my surprise everytime 
i blocked he came back and strted disturbing me with the same number.. i ...Full ReviewDear Imo team, i am a regular user of imo, i would like to request you to 
fix an issue which many people like me are facing here.. since someone was 
disturbing me here in imo. I had blocked him, but to my surprise everytime 
i blocked he came back and strted disturbing me with the same number.. i 
was wondering, but later i came to know that, he deletes his account, sign 
ups again with the same number and comes back stronger to disturb me.. 
please look after this issue.. kindly solve it since thousands of imo 
lovers like me are suffering. Thank you"
1,"July 17, 2018"," Imo has a big privacy problem. lf someone logged in imo by any mobile then 
next time logging in process, there are no need to use any password. Then 
if someone lost his mobile another person can log in one's account. Then 
what will happen????"
3,"July 20, 2018"," Great for calling and messaging, but.. after a messed call why the hell 
does the app open itself.. it is very VERY annoying and disrupting.. and 
how it takes the whole screen during incoming calls and cannot be muted!!"
1,"July 2, 2018"," Why this imo become very bad now more complaining even my data full signal 
still nt sending msgs untill wait too long time... May I request to imo 
team please fix this imo before one signal its works very fast even msgs 
send ND recive very fast now its become kacharaaa its really bad... Fix it"
2,"July 24, 2018"," Dear imo team, Please add option to stop all kind of notifications of 
story. I don't want any story to pop up every time i open imo. It's really 
annoying to see this story that i don't like. So please add an option to 
stop this story."
