5,"July 22, 2018"," Iam become big youtuber of india from this app,loved it😍😍"
5,"July 21, 2018", This app top working 😍🙋😊
5,"July 20, 2018", Amazing aapss thank you thank you
5,"May 19, 2018"," I am not able to start a scraet chat whenever I try it shows an occurred 
plz help me......"
1,"July 7, 2018", Bad app... Subscriber fool others by unsuscribing
4,"June 26, 2018", This app helpfull people And easy to use.👍🏻👍🏻
1,"June 10, 2018", It decreases our Channel Rate..
5,"June 3, 2018", Nice app I am happy with this app
5,"June 22, 2018", It takes so long
5,"May 25, 2018", I love this app
1,"May 28, 2018", App crahes too much
5,"June 7, 2018", I like
3,"June 18, 2018", Dont block
5,"July 11, 2018", Very usefull app
5,"June 21, 2018", i love have
5,"May 28, 2018", Nice
5,"July 1, 2018", Nice
4,"May 7, 2018", Nice
5,"February 22, 2018", This is so funny
1,"March 22, 2018", Bad User
5,"February 27, 2018", Yooooooooooooooooooooooooooo
4,"February 16, 2018", It's good enough
5,"February 15, 2018", Very good work
5,"February 1, 2018", Best
1,"May 28, 2018", I am not able to open this massenger please help me.
1,"June 12, 2018"," In this app, some people promote unnecessary video,that violets the rules 
and regulations of YouTube"
4,"June 7, 2018"," It's a good app. But add some new features in this app. More users connect 
to your App."
1,"April 10, 2018", Fake app I think do not use this apk
1,"May 8, 2018", Bad user they sub first then unsub
1,"June 25, 2018", Spamming Subscribers..... Remove this application from play store
5,"April 6, 2018", It is not bad           Because it is very easy and Good
1,"June 9, 2018"," Friends surch yt sub whatsapp grp for sub for sub group 257+257 Free 
subscribe"
5,"May 28, 2018", Nice app.so easy to use.i like it #KamalKalApp
5,"March 31, 2018", Much and much ads pls stop advertisements otherwise it is ok
5,"June 8, 2018", I am a YouTuber so I say this app is great
5,"February 6, 2018", Nice app my subscriber increase great work 👍👍👍
5,"April 8, 2018", Itz Kam TV is my YT
5,"June 10, 2018", Not Logging in. Please Deactivate the Voice Call...
5,"July 1, 2018", nice app to member cheetin sometime unsubscribe done
5,"April 11, 2018", This is very good app
5,"May 31, 2018", Amazing suscrbe 4 suscrbe 👌
5,"April 6, 2018", Good Bro !
5,"July 24, 2018", Amazing app but slow working
5,"June 25, 2018", 👉👉Tubetube channel WhatsApp Munda👈👈
1,"July 22, 2018", This app is a copy of telegram Simple Do not download
3,"March 20, 2018", This app is ok
2,"April 25, 2018", Bakwas app hai
5,"July 10, 2018", Jhakkash bro ...thnxx
5,"February 13, 2018", Very nice app
5,"July 25, 2018", Useful app for all youtuber for subscriber increase
1,"April 13, 2018", More adds
5,"April 19, 2018", nic app
5,"June 13, 2018", Coll app
5,"April 16, 2018", I love this app
5,"February 17, 2018", Nice application
5,"February 18, 2018", Nice app
5,"April 7, 2018", Nice app
1,"May 26, 2018", Bekar
5,"June 5, 2018", Mxt
5,"April 8, 2018", It is just awesome....
5,"May 4, 2018", Amazing!!!
5,"February 18, 2018", Nice app
5,"April 15, 2018", Good apps
5,"May 18, 2018", Very nice
5,"March 11, 2018", Nice....
5,"February 19, 2018", Good
5,"February 27, 2018", Nice
5,"May 17, 2018", Fantastic
4,"May 2, 2018", Nice
5,"July 8, 2018", Nice
5,"July 18, 2018", Nice
5,"July 20, 2018", nice
