4,"July 21, 2018"," Hi TamTam team. How do I know if my message has been sent? How can I find 
out if the recipient of the message has received my message? Pls add these 
features (ticks) to the software. Thank you"
5,"July 14, 2018"," The app's slow,we can't recieve messages soon.If it fixes,it's the best 
app.and there aren't lots of emojies like telegram,Please add lots of 
emojies"
5,"July 14, 2018"," Hi TamTam team ! Please provide condition to determine whom I want to see 
me online or not . tnx ❤"
5,"July 8, 2018"," Hi. There is a thing that I want to tell to TamTam team. Telegram has 
VoteBote but TamTam doesnt have this ability!! Please in the next update 
add VoteBote"
3,"June 23, 2018"," The application has a problem with notifications... The application does 
not notify me if there is a message when the application is not open ... I 
have to open the application in order to the message appears..please solve 
this problem"
1,"June 22, 2018", Still there is no way to delete account like other messengers
3,"July 13, 2018", Pleaze put some exceptions for being offline
1,"July 10, 2018", امن نیست مثل سروش عمل میکنه
5,"June 22, 2018", بهترین جایگزین برای تلگرام شاید از تلگرام هم بهتر باشه
1,"June 28, 2018", Bad app
4,"July 23, 2018", This is very good aap for us
5,"July 15, 2018", That's good ;)
5,"July 3, 2018", Perfect
5,"July 10, 2018", Good
3,"June 1, 2018"," I can't edit my massage as they are new. And the stickers are in a mas i 
perpose to make the sticker partitions like line app or telegram app. And 
it would be great if we could make our own stickers."
3,"June 3, 2018", I didn't use it that much since it's my frist time but so far so good
4,"May 31, 2018"," Добавьте, пожалуйста, потоковое воспроизведение аудио-формата opus. Ещё не 
хватает перемещения по аудио сообщению, хештегов, ботов и многого другого."
3,"June 17, 2018"," You guys should add seen time option in the app to... Please add reading 
time details too otherwise the app is good"
3,"May 31, 2018", Make it like telegram ... Stiker gift location and so more please
4,"June 12, 2018", tnx. add multi account switching
4,"June 5, 2018"," It is good, but they should improve it."
1,"June 17, 2018", دانلود نکنین کد نمیاد
4,"June 14, 2018"," Good app, but dosn't show notifications for me when I exit the app"
5,"June 6, 2018", Very good and likely to telegram
4,"June 1, 2018", Best One After Telegram 😁🤞
4,"May 31, 2018", Ok
5,"June 24, 2018", بهترین
3,"June 22, 2018", Loop
4,"May 31, 2018", good
5,"June 2, 2018", good
3,"May 17, 2018"," Your messenger is good if you want to get more fans like telegram manssger 
and make sure Iranians need this app. We are looking for your app. If you 
upgrade it like Telegram Messenger, more than a million people will install 
it."
5,"May 13, 2018"," Tam Tam is so great messenger with great ui but I think it need to add an 
option to delete account"
4,"May 31, 2018"," Please allow the user to change the user's foreground and lock the 
conversation from within the app, add music player, add more emoji and more 
stickers, and show exact timing of the last visit. Thank you very much"
2,"May 11, 2018"," very poor setting. I cannot find how to deactivate my account. There are 
many things in Russian and not english."
3,"May 11, 2018"," I can't choose my favorite chat background!and also it doesn't have some 
emojis and good stickers!!"
5,"May 7, 2018"," Hi, I've problem in invite someone to my channel...please solve it🙄"
5,"May 23, 2018"," برنامه خوب،عالی،کامل و بی نقصیه پیشنهاد میکنم نصب کنید فقط یه آیتم هایی رو 
کم داره که امیدوارم شرکت توسعه دهنده اونارو قرار بده مثل انتخاب عکس پس 
زمینه از گالری و ..."
3,"May 25, 2018", بد نیست. فقط لطفاً نحوه پاک کردن اکانت را هم فعال کنید
4,"May 12, 2018", Why I can't sending voice massage some times???
5,"May 26, 2018", عاااااالیه. دقیقن همون تلگرامه. نصب نکنید پشیمون میشید!
5,"May 10, 2018", ئەپێکی باشە، زۆر وە تێلێگڕام دەچێت، بەڵام ناگا پێی قەت
5,"May 27, 2018", چرا شماره رایتل میزنم کد نمیده ولی وقتی شماره همراه اول میزنم کد میاد؟
5,"May 16, 2018", It has problem with connecting
3,"May 9, 2018", درکل خوب. اما یک سری امکانات جزئی نداره مثل گروه و تم و...
4,"June 16, 2018", عااالیه👍😝فقط اگه میشه سرعتشو بیشتر کنید😀
5,"May 11, 2018", ای کاش مدیا پلیر داخلی داشت
1,"May 11, 2018", i can not login to my account OTP not receiving
5,"May 18, 2018", how can we delete our tamtam account ?
4,"May 13, 2018", برنامه خوبی بود ولی حیف فیلتر شد
1,"May 24, 2018", امکانات نداره بدرد نمیخوره نصب نکنید
5,"May 22, 2018", Please edit notifications setting :(
4,"May 11, 2018", Audio messages cant be hearable sometimes
2,"May 9, 2018", فیلتر شد و رفت.
5,"May 14, 2018", اضافه کردن ایدی
4,"May 8, 2018", Please consider advance forwarding by remove link and id
5,"May 15, 2018", خیلی خوبه
4,"May 16, 2018", good very good thanks
5,"May 26, 2018", It's nice and I like it
1,"May 17, 2018", Ride
5,"May 23, 2018", Excellent 👏 & Multiple Media
5,"May 13, 2018", Aliie
5,"May 17, 2018", Not bad
3,"May 8, 2018", عالیییه
5,"May 8, 2018", Excellent!
5,"May 15, 2018", Good
5,"May 19, 2018", Great
1,"April 13, 2018"," Don't install this scam copy of Telegram! Everything you write is under 
control of Putin's regime. There is no any trust word in the description 
(there is no 250M of people, of course!). This messenger is absolutely 
unsafe and scum."
5,"May 7, 2018"," Awesome! A good substitute for telegram, specially in iran which is 
filtered! It would be more better if it had morr emojis as in telegram. 
Please fix the minor bugs and improve it as well as you can"
1,"April 16, 2018"," GOOGLE REMOVE THIS PHISHING SCAM APP IMMEDIATELY! DO NOT INSTALL THIS SCAM! 
YOU WILL RUIN YOUR PRIVACY! It's an incredibly slow memory hog!"
1,"April 23, 2018"," Мне не понравилось приложение. Меню чата которое выдвигается сверху 
периодически перестает открываться, кажется после отправки сообщения. При 
нажатии на стикер в переписке я не могу посмотреть весь набор. Полоска над 
местом где я набираю текст ужасно раздражает, мозолит глаза. При просмотре 
стик...Full ReviewМне не понравилось приложение. Меню чата которое выдвигается сверху 
периодически перестает открываться, кажется после отправки сообщения. При 
нажатии на стикер в переписке я не могу посмотреть весь набор. Полоска над 
местом где я набираю текст ужасно раздражает, мозолит глаза. При просмотре 
стикеров к эмодзи при свайпе в одну сторону почему то скрывает список, а в 
другую и вовсе скрывает весь чат и выкидывает к окну со списком диалогов. 
end-to-end шифрование не нашёл как настроить."
5,"May 6, 2018"," Maybe Next popular messenger after Telegram...its very similar to it.But 
the only problem is not showing ur contacts which have the app...lots of my 
friends are using this app but it says no contact and invite them!!!plz 
solve this and it will be the best."
3,"April 28, 2018"," In privacy if we can choose some one to see may last seen make your app 
better"
1,"April 18, 2018"," The messenger was created for one purpose to steal your contacts, data, and 
to reveal all your personal info to Putin's Regime. It must be removed from 
the play store."
1,"May 7, 2018", Could not sign up. Awful support - never answered to my request
5,"May 7, 2018"," @RadioJavanco بهترین چنل موزیک در تام تام پیج اصلی رادیو جوان حتما دنبال 
کنید این برنامه رو از دست ندید نصب کنید و از چنل خوب رادیو جوان جدید ترین 
موزیک هارو با سرعت بالا دانلود و لذت ببرید"
5,"April 30, 2018"," دوستان به کامنت ها خوب توجه کنین، همه دارن میگن این نرم افزار امن نیست 
تمامی اطلاعات میرسه به دست رژیم پوتین که همون روسیه باشه پس دقت کنین"
5,"May 1, 2018"," رفقا و دوستانی ک تو تلگرام چنل های متن و پست های دلنوشته و عکسنوشته و موزیک 
داشتن اینجا اگه میخوان همه این آپشن هارو داشته باشن کافیه تو چنل ما 
@Cafe_Winston جوین شید❤️"
1,"May 4, 2018"," ایرانیا این کپی تلگرامه ولی نصب نکنین مثه سروشه خودمونه همون تلگرام با 
فیلتر شکن میریم این برنامه بومی روسیس ینی راحت اطلاعات میدی ایران فرقی با 
سروش نداره اصلا در واقع فقط تلگرام پای خاسته خودتون وایسین"
5,"April 30, 2018"," لینک دانلود سایفون اصلی را در psiphon_persian در تلگرام،تم 
تم،اینستاگرام،یوتویوپ و فیسبوک جستجوکنید_چرا مثل خانه به دوش ها 
هستیم؟هرجایی فیلترشد_به جایی دیگر کوچ میکنید_"
1,"May 2, 2018"," If iran filter telegram and didint filter tam tam im sure putin sell 
information to iran goverment they all want to people come from telegram to 
tam tam. I instaled this app and i post my d...ck pohto. I hope putin see"
1,"April 17, 2018"," Приложение абсолютно бесполезное никого в нем из своих друзей и коллег по 
работе не нашёл.итог:Закос под телеграм у российских властей не вышел"
5,"May 5, 2018"," سبک سریع باحال با کانالهای جذاب و اووووف خلاصه خخخ. هر چی هست از سروش و 
ایتا و کسشعرجات ایرانی بهتره ."
1,"May 1, 2018", Don't trust this messenger. It's scum
