1,"June 6, 2018"," This app is so ugly on an HD screen it's hard to articulate the absolute 
lack of appeal. The app is buggy, you can't adjust the text size in app, 
and even after buying the ""pro"" version you can't turn off all the 
superfluous nonsense in it. Waste of $0.99."
1,"July 6, 2018"," It keeps crashing relentlessly almost completely unusable. Update: it 
continues to crash I can't even open an attachment"
5,"June 20, 2018", Haven't used it yet. I'll get back later
4,"June 10, 2018"," I think the best thing about it is the fact that you don't have to get on 
Facebook and that is great for my 11 year old daughter whom has discovered 
that she can message her grandma and her friends."
5,"June 7, 2018", Quick fast & Reliable for all messages through messenger App.
5,"July 10, 2018", It a very good app for friends and family
1,"June 19, 2018", I lost all my sms I can't backup my sms
5,"June 8, 2018", Great way to keep in touch with family
5,"June 6, 2018", I like the emojis
5,"June 6, 2018", Ausom app
5,"June 6, 2018", Its nice
5,"July 11, 2018", Best app ever
4,"June 7, 2018", Good
5,"June 25, 2018", Great app!
3,"June 16, 2018"," The app is ok. But it keeps going off like I've sent texts and saying they 
can't be sent. Very annoying to hearing it beeping back to back none stop. 
Plus it says it offers caller Id where it would even show whose calling 
even if they're not I'm my contacts. Have yet to be able to even find that ...Full ReviewThe app is ok. But it keeps going off like I've sent texts and saying they 
can't be sent. Very annoying to hearing it beeping back to back none stop. 
Plus it says it offers caller Id where it would even show whose calling 
even if they're not I'm my contacts. Have yet to be able to even find that 
feature in the settimgs."
2,"May 23, 2018"," Uninstalled it due to freezes up too much & have to close & reopen on top 
of not liking how ads just pop up out of nowhere. Now I see what these 
people are talking abt the too much ads are annoying. Don't have any 
problems w/my Samsung Galaxy S8+ SMS but thought by installing this, I'd 
like the ...Full ReviewUninstalled it due to freezes up too much & have to close & reopen on top 
of not liking how ads just pop up out of nowhere. Now I see what these 
people are talking abt the too much ads are annoying. Don't have any 
problems w/my Samsung Galaxy S8+ SMS but thought by installing this, I'd 
like the extra features, which I ended up not discovering since it kept 
freezing on me."
2,"July 5, 2018"," no a very good app. can't clear a badge that says you have unsent messages 
when i have none. limited functions. looking for a better app. or I'll go 
back to go sms. and it want's full control over my phone, not going to 
happen!!! and don't even start about the ads.. just wow"
2,"May 19, 2018"," I paid for the premium a couple of months ago, had to do a system reinstall 
to my phone. When I reinstalled this service and logged in my paid premium 
service was gone. Now I have to deal with all these dumb ads that shouldn't 
be in a TEXTING service!! Looking for a new alternative."
4,"May 30, 2018"," App works well, sends multimedia etc. One thing that could be fixed, when 
texting a group theres no way to click the banner on names in the 
conversation to see who's all in it. If their name isn't included in the 
banner then you don't know."
4,"May 14, 2018"," Great App, love the private mode! It's so perfect once I figured it out. I 
keep getting an error message, saying my message was not downloaded, tap to 
review and retry but when I tap, nothing shows. This worries me as I think 
I might be missing mms texts. Anyway, you get a 4 for effort as it's gr...Full ReviewGreat App, love the private mode! It's so perfect once I figured it out. I 
keep getting an error message, saying my message was not downloaded, tap to 
review and retry but when I tap, nothing shows. This worries me as I think 
I might be missing mms texts. Anyway, you get a 4 for effort as it's great 
app but pls look into these concerns."
3,"June 18, 2018"," Not bad. Has some nice features like scheduled send and I did buy the PRO 
version to get rid of the annoying ads. Found it best to turn off some 
features like caller ID as they felt a bit like bloatware. Not yet good 
enough to replace the stock Android ""messages"" app but I'll keep checking 
back ...Full ReviewNot bad. Has some nice features like scheduled send and I did buy the PRO 
version to get rid of the annoying ads. Found it best to turn off some 
features like caller ID as they felt a bit like bloatware. Not yet good 
enough to replace the stock Android ""messages"" app but I'll keep checking 
back for updates and will use it from time to time for some specific 
features (like delayed send). Would give it 3.5/5"
4,"May 30, 2018"," I really thought that it supports dual sim. I'm a little bit disappointed 
after paying ₱50 and found out that it's not what I think it is. However, 
everything is functioning properly. I'm looking forward to the next update, 
hopefully it'll supports dual sim. Please! 🙏"
3,"July 3, 2018"," The only reason I like this app is because I can use mms. Having problems 
with the notifications. Can not delete a private message and therefore 
always have one notification .tried everything to delete but unless I turn 
off notifications it is always there"
4,"July 4, 2018"," I love it so far!!! The only issue I have with it is that it won't send 
pictures to my friend and I'm not sure why. It just keeps saying ""can't 
send at this time. To many unsent multimedia messages""."
1,"June 28, 2018"," You guys still haven't figured it out. I love this app, it's beautiful, but 
what's the use if I can't USE IT??? It keeps saying messenger has stopped 
responding. I am so sick of having to go back to my default messaging. 
FIGURE IT OUT!! I am uninstalling this and finding a BETTER app!!"
2,"June 19, 2018"," This is NOT the right texting app if you're looking for the usual Google 
messenger app! This one is so worried about offering you sooo many options 
that the keyboard is too small, it sends unfinished texts and who knows if 
anything is spellchecker or even the word you typed since it keeps putting...Full ReviewThis is NOT the right texting app if you're looking for the usual Google 
messenger app! This one is so worried about offering you sooo many options 
that the keyboard is too small, it sends unfinished texts and who knows if 
anything is spellchecker or even the word you typed since it keeps putting 
in it's own! NO I haven't been able to change it back to the regular old 
app but once I do changing it ASAP!! >XP"""""
1,"June 25, 2018"," I could not send or receive group texts. I could not find a way to get help 
from the developer. I even bought the upgraded app, but the only benefit 
was the removal of ads, which was good, but I still can't send or receive 
group texts! This could be a good app if these issues could be solved."
1,"June 1, 2018"," I upgraded to pro! Just took the money out of my account!... Nothing 
happened! Im trying to avoid your annoying ads!"
4,"June 4, 2018"," To many. ADDS ALL OVER THE PLACE PLEASE JUST RUN ADD I WOULD LIKE AFTER 
LOOKING AT MY PROFILE THANK YOU"
1,"July 9, 2018"," Poor quality. Constant errors. Upset family, friends and business 
associates, because I'm not receiving messages. Save your money, time and 
frustration."
1,"May 24, 2018"," I CAN'T EVEN ANSWER MY PHONE BECAUSE OF THE ADS! JUST HOW STUPID IS THAT!! 
🤔"
5,"July 12, 2018"," This app is awesome. Yeah it has some ads but the pro version without ads 
in one dollar. ONE DOLLAR. I never review apps but I had to review this one."
1,"June 11, 2018"," I try to sign in to use this app and as soon as I enter my name it just 
stops working. POS!"
3,"July 10, 2018"," Don't know how to use it everything wants new emails and passwords so I 
stopped trying"
2,"July 14, 2018"," Like the graphics but don't like the add pop ups. I don't get any of my 
pictures at all. Uninstall it"
5,"June 11, 2018"," I was looking for a new messenger app, that I can green message app.. use 
with Facebook if and when I chose to do so, but I rarely use the other 
message apps, because they over lap, and you can't uninstall the"
5,"June 16, 2018"," I really love this messenger sms app, I'd just downloaded yesterday and 
it's pretty awesome, very easy, And more things you can do that's faster. 
You got five stars from me.😊🖒"
5,"May 31, 2018"," This is the best app out there. Everyone Should Try It. Ned Steiner Bland 
Mo."
3,"June 12, 2018"," I'm a silver surfer (oap) new to all this IT and especially Android, I text 
or call my friends don't have to bee family everyday so find it really 
useful as u don't have to be on FB"
5,"June 27, 2018"," Best messaging app to date.. Have tried textra. Google... And all other 
apps over the years. This is the best one hands down"
3,"June 26, 2018"," Not bad it has just about everything which is probably y it's a 51mb 
download and it would be cool if you could search for specific gifs instead 
of going through what's already there but all in all it's pretty good ZTE 
Blade Spark"
1,"July 4, 2018"," The ads are far too many.. I am not interested in the ads. If they keep 
appearing on the screen I will not be using messenger anymore."
5,"July 10, 2018"," Love all of my family, but when they blamed my heart attack and blood clot 
on drinking, when actually it was all the masonry work that I work every 
seenseiwas19yearesold it was the mortar dust"
1,"July 14, 2018"," Worst app ever too many pop-ups takes you places you don't want to be and 
you can't get out of it horrible"
5,"July 25, 2018"," I think if any of these app asking me to follow them after they are left up 
they feet to go in labelled I can do that if all the mediation are setup. 
But I would like to test if that internet is good."
