1,"July 26, 2018"," TF did u just do Line? I keep getting Google PlayStore pop up on line today 
which is I really know well is an ads. I didn't even click any banner, mind 
you! U suck. I know that you need to put ads in your app but this is not 
the way!"
3,"July 26, 2018"," Pls fix the problem! I unable login my password to this apps in my new 
mobile phone however I have submitted forget password but it never send to 
my mailbox."
1,"July 25, 2018"," I'm a S7 user. I reinstalled the app, but it can't be opened because of 
Syncing Account Data sticker at 27%. Please help."
3,"July 26, 2018"," Why dont you provide split screen mode for Line..Now a days all the apps 
are providing split screen mode. Please fix this..so that user ca use line 
while using another app as well"
5,"July 26, 2018"," After this update on today I could have to give you 5 stars for about 
solved Android 5 devices couldn't sent gif photos through Gboard before, 
now it looks so good back ;))"
5,"July 26, 2018"," I love the new ""reply"" feature! Thank you for bringing this update! :D"
1,"July 26, 2018"," Tf u just did? Can't unsend message if the message already sent more than a 
day? Bring it back ASAP lol"
5,"July 26, 2018"," اخيرا ميزه الرد صارت متوفره صار لي 4 سنوات استخدم اللاين وانتظرها ، شكرا ع 
التحديث 😍"
5,"July 26, 2018"," It's a wonderful app for staying in touch with your family friends an 
people you love"
1,"July 26, 2018", Location sharing is down again?
4,"July 26, 2018"," Please add fingerprint lock, like on iOS..."
3,"July 18, 2018"," I have downloaded the latest Line Android App version, and on the front 
download page of LINE on Google Play Store, the two new features are only 
briefly stated , but when I checked out the Announcement page, the detailed 
instructions for the new features are not there. So if they can't be found ...Full ReviewI have downloaded the latest Line Android App version, and on the front 
download page of LINE on Google Play Store, the two new features are only 
briefly stated , but when I checked out the Announcement page, the detailed 
instructions for the new features are not there. So if they can't be found 
on the Announcement section of the App, where else can we locate the 
instructions for the new features? Thanks. Sent on 18/7/2018"
