5,"April 6, 2018"," Perfect app. What an app. Total privacy. You can do, what you want. Just awesome app."
5,"April 23, 2018", Love that all my messages are but video chat would be great
3,"May 17, 2018", Keeps me going .
1,"April 21, 2018", Da tung choi
5,"April 4, 2018", You need to let everybody else know OK
5,"June 23, 2018", Great app! This app use very easy & very good... Thanks
5,"April 7, 2018", I want to know how to unhide the private box ?
5,"April 21, 2018", I will give you a 5 today
5,"April 27, 2018", I love it because of all the features.
3,"March 31, 2018", I hope that its a good app
5,"April 30, 2018", Sprb appp
4,"May 3, 2018", Whoot whoot
5,"April 26, 2018"," Excellent , I suggest installing"
5,"April 21, 2018", Nice and easy. Fun to look at..
5,"April 13, 2018", Awesome Very useful features
5,"May 12, 2018", I like it thumbs up
5,"April 12, 2018", Love this App. Perfec
5,"April 1, 2018", I love this app
5,"April 25, 2018", Great Way to go
5,"May 14, 2018", Its a safe app...
4,"April 2, 2018", Awesome!
5,"April 2, 2018", I love it
5,"April 26, 2018", Wonderful thanks
5,"April 30, 2018", Cool app
5,"May 27, 2018", Easy and God
5,"April 8, 2018", Good
5,"April 9, 2018", Great
5,"April 4, 2018", Awsome
5,"April 13, 2018", Good
5,"April 24, 2018", Love it
5,"April 30, 2018", Love it
5,"May 7, 2018", Awesome
5,"March 15, 2018", I think that SMS massage should stay in the group place and after you sending a picture from there to your Facebook friends it should not interfere after it live massage  group and going in  to my profolio. sorry it took a little longer and thank you for letting me express myself and that message
3,"March 25, 2018"," It got me to the point where I asked myself, how the hell do I delete those text message? One day I can delete. The other day, it just not showing me the way to delete them. Please fix."
3,"March 17, 2018", I think that you need to stop suggesting all of this secretive stuff to me I live my life in the open plus I do a lot of crime so I can have all the secrets it on my phone but you should have never called love you
1,"March 19, 2018", I am removing this app because sometimes it doesn't make any notification sound to let me know I have a message.
1,"March 18, 2018"," Very annoyed loved app but wanted to buy pro for it to say not available in my country, so now uninstalling"
5,"June 10, 2018", I love messenger very much but I'm having a problem TODAYwith it
5,"March 19, 2018", Don't know yet
5,"March 25, 2018", We'll I have not used it yet
5,"March 24, 2018", Just starting to use but so far it's seems pretty simple. Enjoying this.
5,"March 25, 2018", I love all my underground that's where you know we be keeping it real!!! 💯
5,"March 20, 2018", Facebook messages won't sync
5,"March 19, 2018", I will try it out.
4,"March 17, 2018"," Yep, I like it"
5,"March 17, 2018", I like this app much better than fb messenger
5,"March 20, 2018", Hopefully it means what it says
3,"March 26, 2018", Yeah  I'm ok
4,"March 27, 2018", Trying something new
5,"March 17, 2018", I really like it instead of regular messaging.
5,"March 20, 2018", Hell yah
5,"March 15, 2018", Just got started...let ya know
5,"March 13, 2018"," It's quick, safe  and secure"
5,"March 22, 2018", Great for blocking text messages
5,"March 14, 2018", A very good app.
4,"March 31, 2018", Very happy I found this
5,"March 14, 2018", I love it.
5,"March 15, 2018", Great app
5,"March 17, 2018", Great
5,"March 21, 2018", L.o.v.e it
5,"April 2, 2018", Cool
4,"March 14, 2018", i have not tried it yet but we will see
5,"March 9, 2018"," I like this private messenger for my sms messages and i've sent photos, but why cant I send video on this messenger. Please tell me why it won't send video's"
5,"March 11, 2018", Its OK once you get use to it but too many adds
5,"March 12, 2018", Its new to me ill find out
3,"May 15, 2018", I think this app is 👌
4,"March 8, 2018", Its grrrreeat
5,"March 10, 2018", Suck for cheaters
1,"March 7, 2018", Don't like it's expensive
5,"March 12, 2018", No complaints !
5,"March 8, 2018", Wow I LOVE  this
5,"March 15, 2018", Good app.
5,"March 11, 2018", Its great
5,"March 10, 2018", Great app
4,"March 23, 2018", Good app
5,"March 14, 2018", Loved it
5,"March 14, 2018", Love it
5,"March 15, 2018", Nice
5,"March 7, 2018", So far it's easy but I hope it works to keep the bugs out of my phone
5,"March 13, 2018"," I love it so much, thanks  you so much !!!!...."
4,"March 22, 2018"," Hi I have an issue, I seemed to have put a contact into privacy box, and now I can't retrieve those messages. I can't remember the password. How do I fix this?"
4,"February 28, 2018", I like my privacy! Don't like when people know more about my business than I do
1,"March 7, 2018", Its Not A Good Time  ... All Apps Recive The Messages ... Its Flawed Big Time  ...And Photos  ....Forget It
3,"March 3, 2018", It's ok not 100% liken it but I'll give it a shot
2,"June 5, 2018", Msg not going... Saying error but going in preloaded messenger
5,"March 4, 2018", One has to experience first this app before any comment
1,"March 5, 2018", I did not ask for it.
5,"March 29, 2018", Best App. I have found so far!
4,"March 2, 2018", Can unlock the privacy lock please assist
5,"February 28, 2018", I'm happy with what I have thank you
5,"March 2, 2018", Nice app I'm enjoying this !!!
5,"March 4, 2018", Its great so far....
5,"March 4, 2018", EXCELLENT!
5,"March 6, 2018", Wonderful
5,"March 1, 2018", liking it
5,"March 4, 2018", Love it
5,"March 9, 2018", Love it
5,"April 8, 2018", Good
5,"February 21, 2018", I always hated the stock messages app that came with my Zte.  This app is fantastic!! It does more than I expected. Thank you. Awesome job
4,"February 28, 2018"," Everytime I try to add a new contact, a password screen pops up. I don't know my password so how do I correct this?"
1,"March 12, 2018"," And the point of downloading this is?? Oh, Adware - Spyware - Malware! Breach of Privacy! Got It! Garbage!"
5,"May 10, 2018"," As I Said I'm Not Sure, I Can Answer Any Of Your Questions, Without Any 
Knowledge? Thank You For Attention And Support?"
5,"February 20, 2018"," I just downloaded, so I'm not really sure but what I've seen & done so far I like! I will uninstall if I do not like further in! But seems ok to me"
2,"February 24, 2018", You have to add a feature that is personal contacts ringtone that we can choose and use for personal contacts not for all
3,"February 11, 2018", How do I change time/date format? If I can't will be uninstalling
1,"February 17, 2018"," Its very slow when i open it, and it also make my mobile slow, plz make this app faster ..."
4,"February 25, 2018", So far it's pretty good.  Haven't been using it long enough to give a detailed review.
2,"February 27, 2018", Didn't like the way it tried to force me to use it as.my exclusive default
5,"February 22, 2018", STILL LEARNING MORE ABOUT THE APP HOPEFULLY THIS IS GOOD AND SAFE
5,"February 27, 2018", Just trying for the first time we'll see how it does
5,"February 11, 2018", Great app love it how do I get the date to reverse to the way it should be
5,"February 20, 2018", So far it's all good ! This day 2 of downloading it.👍
4,"February 25, 2018", I like it thank you
4,"February 26, 2018", Finally a place where I can say whats on my mind and exactly what I feel
5,"July 12, 2018", I don't think Andi just don't know what to 0 too saay Q
5,"February 16, 2018", This is one of the best messaging apps that I have found I love it.
5,"February 18, 2018", I love this App am Al Army clay in. Cleveland. Ohio.
1,"March 6, 2018", Not interested at it..
5,"February 11, 2018", Just installed have not had a chance to use yet
5,"February 16, 2018", I like it a lot
5,"February 21, 2018", Suspicious of be ing  reversed
2,"February 15, 2018", The best thing ever
4,"February 25, 2018", I don't know this..but will learn
1,"February 27, 2018", Full of ads !!!!!  Ugh
5,"February 18, 2018"," WOW this is the most fabulous,safe and easy app to use..."
5,"February 23, 2018", Love that all messages from all apps come into this app
5,"February 16, 2018", This is a wonderful app make things easier😉
5,"February 20, 2018", New to app let you know later
5,"March 30, 2018", Being able to enjoy my device.
3,"February 15, 2018", Full u
5,"February 20, 2018", Havnt got
2,"April 9, 2018", Thank you
5,"February 19, 2018", Awesome app. I recomend it anyone.
5,"February 22, 2018", Very nice app i love it 😊
1,"April 8, 2018", Take it off
5,"February 22, 2018"," Very good,like it !"
5,"February 26, 2018", The app is totally awesome
5,"February 14, 2018", Awesome app!
5,"February 17, 2018", Thanks
5,"May 16, 2018", i loved it!
5,"February 12, 2018", Great app
5,"February 15, 2018", Great app
5,"February 17, 2018", Great app
5,"February 18, 2018", Love it all
4,"March 12, 2018", It is awesome
5,"February 22, 2018", Love the wallpapers
5,"March 4, 2018", Excellent application
5,"March 4, 2018", Nothing better
5,"February 19, 2018", Great
4,"February 15, 2018", Awesome
5,"February 18, 2018", Great
5,"February 28, 2018", Love it
5,"February 23, 2018", Looking.good
5,"February 10, 2018", I like the way it's change and I can get more out of my message add-on are cool
1,"February 9, 2018", The advertisements take up half of the screen. No thanks!
5,"February 6, 2018"," Very cute I love it so much,,it's really making my day so sweet"
5,"March 3, 2018"," This app is very convenient, I truly love it..."
5,"February 8, 2018"," Great so far, still new for me"
5,"February 8, 2018", This is the greatest have had keep it up
4,"February 13, 2018"," This is ""This Is The Best Messenger, Period"".."
4,"February 6, 2018", Need to observe a little bit further
5,"February 10, 2018", I love her!!
5,"February 7, 2018", Thanks
5,"February 10, 2018", 👌👌👌👌👌
5,"February 7, 2018", It is great
5,"March 3, 2018", Great app....
5,"February 8, 2018", Awesome
5,"February 18, 2018", Love it
4,"February 5, 2018", I HAVEN'T US IT YET BUT I BELIEVE I'M GOING TO ENJOY THIS ONE ! ! ☮
5,"February 5, 2018", So far like it
5,"February 2, 2018", So far I am getting the hang of this app
5,"February 7, 2018", It works great
5,"February 2, 2018", Love that app
5,"February 5, 2018", Love this app
5,"February 3, 2018", Loved it
5,"February 2, 2018", If u like it i love it😜
4,"January 31, 2018", Is cool
1,"January 29, 2018", If someone gets your phone and clicks messages then they can take it back to default and show all the hidden texts.
5,"January 30, 2018", So far so good. I like how messages are sent way faster than regular SMS messages through service provider.
5,"January 28, 2018", Gucci
5,"January 29, 2018", Love it!!
3,"January 30, 2018", Thank u
4,"January 28, 2018", Nice
5,"January 28, 2018", Awesomeness
5,"January 26, 2018", Love it
5,"January 28, 2018", Nice
4,"May 31, 2018", 😎💜♋️
5,"January 26, 2018", Still checking this out. But man it can hide some messages from nosey friends.
3,"March 10, 2018", I am downloading for 30 minutes stil downloading.....!!!!!!! Why someone say it is expensive?   Do we have to pay for this?
4,"February 14, 2018", I love this app I have been using it for awhile and I don't worry about anyone getting into my text massages.
5,"January 26, 2018", Not Sure Yet.
5,"January 25, 2018", Overall a great little app works well for me
3,"January 25, 2018", Its ok
5,"January 26, 2018", Just great
5,"January 26, 2018", Good  App
5,"January 25, 2018", Awsome
2,"January 22, 2018","Emoji Icon The Pop Up window doesn't have an Emoji Icon,  why you not Updating that??   Boring"
5,"January 22, 2018", Trying to stay safe.
5,"January 23, 2018", Good
2,"January 15, 2018", it looked like this had potential but now find it doesn't support group mms messages? It also doesnt have a stand alone android wear app..
1,"January 15, 2018"," Not good. Had trouble Sending texts and receiving them,  And screen shot was taken..."
5,"January 17, 2018", How can I tell if my sent text has been read? Wish there was colored bubbles.  Love the app though.  Plz advise on text
5,"January 20, 2018"," I really like the way it removes the secret message thing,& only you know it exists and how to read it ♡"
3,"February 9, 2018", Don't really know yet
1,"January 16, 2018", Paid for the app and still contains advertisements.
4,"April 12, 2018", Can't get mine to update
5,"January 28, 2018"," Best app, please allow use of Emojis in quick reply."
2,"January 21, 2018", Screen shot was taken multiple times.....
5,"January 21, 2018", I LIKE IT
5,"January 13, 2018", Just started during so far so good
5,"January 14, 2018", I like it
4,"January 18, 2018", Not sure
4,"January 13, 2018", Great app. nothing with privacy
5,"January 20, 2018", Freakin great app
5,"January 19, 2018", Gucci
4,"March 14, 2018", Thanks
5,"January 18, 2018", Good 1.
5,"January 18, 2018", I love it
5,"January 21, 2018", Groovy..
5,"January 22, 2018", Love it
5,"January 18, 2018", Great
5,"January 18, 2018", Nice
3,"December 30, 2017", I think I like it.  Only really dislike the AD banner across top.  Its distracting and annoying.  Full of ADs.  They don't pop up allot but cover every screen and option.  Maybe a deal breaker.  Will test if worth paying or deleting.
4,"January 10, 2018", Would be nice to be able to change bubble colors change fonts and their colors. Also in privacy page would be nice to change order like by most used alphabet arrangement by first or last name also ascending or desenting in all modes. You developers did a nice job. Only first day of using it. Will gl...Full ReviewWould be nice to be able to change bubble colors change fonts and their colors. Also in privacy page would be nice to change order like by most used alphabet arrangement by first or last name also ascending or desenting in all modes. You developers did a nice job. Only first day of using it. Will gladly give ya all a 5 stars if ya can implement at least one suggestion above preferably bubble color and a few font choices with the ability to change font color. Will rereview after next update or 45 days. Good job!
5,"January 5, 2018", I love it I've had this for awhile now and it's amazing ❤️ I love the privacy of it makes me feel confident and comfortable that no one can just snoop on my phone and messages are encrypted I like the backgrounds it's a lot of fun to customize ☺️
5,"January 2, 2018"," I love it. To answer the questions regarding the check marks there's a ""Mark as read"" button at the top of the screen and just click on the button to mark your messages as ""read"" or click on the""reply"" button next to the message to reply.. hope that helps ☺"
5,"February 16, 2018", just trying this out I don't know
5,"January 1, 2018"," I live it but all I wanna know is what do the check marks mean on the message , for example I sent a message and it has two check marks on one message then on another it has one what do that mean??"
3,"January 1, 2018", I am still new in this.
5,"January 12, 2018", Its amazing app no doubts to hackers and.fake accounts users.
5,"January 1, 2018"," Nice, I like it. 1 question....As someone asked before, what do the checkmarks mean?"
5,"January 5, 2018", I just downloaded the app but so far its really easy to use and i love it!!
5,"January 1, 2018", Don't know yet
5,"January 2, 2018", It's a little complicated but it works good
5,"December 29, 2017", I have not try it yet
3,"December 30, 2017", I havent try yet!!
5,"January 5, 2018", I Don't No It This Time?
3,"January 11, 2018", Won't download pictures
5,"January 8, 2018", Great at lest  right now ok.?
5,"December 29, 2017", I love the app it's gives permission to everything
4,"January 8, 2018", So far it's been doing just great....
5,"January 5, 2018", Locks it up freaking  awesome😘
5,"January 11, 2018", نايس
5,"January 10, 2018", Wow... really good work.... thanks...
5,"April 8, 2018", I love it.
5,"February 17, 2018", Very satisfied
5,"January 17, 2018", Love it
5,"December 27, 2017", I love the mess out of this app. You would believe the things it can do. Private for creeping with your 😍💜. To block the fools who keep getting on you nerves. The best one yet
3,"December 26, 2017", An app that brags privacy but wants permission to everything on your device..yea ok so much for private
5,"December 28, 2017", I t it was only just installed
1,"June 14, 2018", Downloaded the wrong one
5,"December 28, 2017", I like It!
5,"December 28, 2017", It's fantastic and amazing
3,"December 26, 2017", Good
1,"December 14, 2017", Not usable for me. I just wanted private box. But it hide also all new messages from any sms app. Also other screen phone functions are unavailable now.
5,"December 14, 2017", I believe this app has a hell Of a lot of POTENTIAL but there is one thing that bothers me while im inggage with your app and that is this continually having to sign in with the APP lock.. You see it will regularly make me use my code even while im typing or try to access an app for instance today i...Full ReviewI believe this app has a hell Of a lot of POTENTIAL but there is one thing that bothers me while im inggage with your app and that is this continually having to sign in with the APP lock.. You see it will regularly make me use my code even while im typing or try to access an app for instance today i needed google mapps today and the app lock kept locking me out and i can't understand why once your in and you unlocked the app it would keep locking me out of the app.   TOTALLY FRUSTRATING.  I WAS REALLY WANTING TO DELETE YOUR APP TODAY.. BUT I THOUGHT ID SEE IF THIS WAS A NORMAL PROCEDURE IN THE PROGRAMMING .. So I'd love to hear your thoughts about it   ll.?
5,"December 24, 2017"," I haven't used every feature, but what I have used so far has impressed me."
4,"December 22, 2017", Can I have my messages backed up in my Google account and if yes how?
5,"December 22, 2017", If you blocked somebody can you still see the messages without them getting a delivery report
5,"December 17, 2017"," From what I observed in it so far, is an interesting app that most will like to have it. Nice"
5,"December 15, 2017", I like a lot so far
3,"December 13, 2017", I'm trying it 4 the first time
5,"December 18, 2017", Its the cats meow
5,"December 14, 2017", Its cool I have a big duby for keyboard
5,"December 23, 2017", IT'S THE BOMB.I LOVE IT!🐍🐔
5,"December 14, 2017", I'm very Happy with the app
5,"December 12, 2017", I. Like. Private. Messenger
3,"December 28, 2017", Ok
5,"December 23, 2017", Best app
5,"December 16, 2017", Cool
5,"January 11, 2018", Amazing
5,"December 22, 2017", Cool
3,"December 8, 2017"," This is a good app with lots of potential. I have an issue though, when I type an sms from the phones contacts it opens the private Message thread without prompting the password.. Please look into it and fix with an update. Thanks."
3,"December 24, 2017", It's ok for now but it is to slow
