3,"June 21, 2018"," very good app the only bad part is that i have to reply on watsap so i 
wonder f hiding ma last seen really works"
1,"June 22, 2018"," Wayyyyy too many ads. Downloaded for wear os. Couldn't get it to work at 
all."
1,"July 10, 2018"," Not good....when I want to reply a message it diverts me to whatsap.... 
Really makes no difference"
5,"June 28, 2018", I am to blessed to stress.
5,"July 14, 2018", I think it's useful.
1,"June 9, 2018", Waste of money.
3,"July 22, 2018", Too many adds
1,"June 26, 2018", Ducking junk
5,"July 20, 2018", Patricia ann brown
5,"July 25, 2018", I am try my best for any job of my
1,"July 21, 2018", Fake app
4,"June 25, 2018"," Cool, like it so far"
5,"June 1, 2018", Very good app
5,"June 3, 2018", Thanks for good job
5,"July 7, 2018", Thanking my lord
5,"May 16, 2018", G00000000000000000d
5,"June 20, 2018", pick
5,"June 23, 2018", Thanks
1,"May 27, 2018", You. HAVE GIVEN ME. ## NOTHNG. ##..
5,"July 16, 2018", Good 👍
5,"July 20, 2018", Very good.
5,"May 25, 2018", Nice work
5,"June 5, 2018", Excellent thanks
5,"June 12, 2018", Very good
1,"May 19, 2018", Useless
5,"May 25, 2018", Usefull
5,"May 27, 2018", good
5,"May 25, 2018", lucky
5,"June 4, 2018", goood
5,"June 5, 2018", Great
5,"June 25, 2018", Interesting
5,"June 28, 2018", Good
5,"July 16, 2018", Good
5,"July 19, 2018", awesome
1,"April 22, 2018"," Ridiculous! 4 adds before the app even opened.Do you people not realize 75& 
of users will quickly bow out at this point as they have neither committed 
or signed in. I can't speak for others but when I see one app that has an 
overload of adds , so much so that the app is deleted, that I will never...Full ReviewRidiculous! 4 adds before the app even opened.Do you people not realize 75& 
of users will quickly bow out at this point as they have neither committed 
or signed in. I can't speak for others but when I see one app that has an 
overload of adds , so much so that the app is deleted, that I will never 
download an app from the same creators again. Wow! That's what happens when 
you sell out and become greedy I guess! So ya...never got to your app."
5,"May 13, 2018", Just getting in to it will take me a while
1,"May 1, 2018", Lots of adds and doesn't work
5,"April 21, 2018", Not sure yet
5,"April 26, 2018", I like this ap
5,"May 9, 2018", Soriful sk 123456
3,"May 15, 2018", If it was working right
4,"April 13, 2018", I think it's a great option thank you
4,"April 27, 2018", Wait till ive used it then ask
5,"May 6, 2018", Love the convenience and ease of the app!
1,"May 10, 2018", Difficult to understand
5,"May 5, 2018", like how easy it works for me
5,"May 2, 2018", Is very good
5,"April 22, 2018", Amritsar
5,"May 10, 2018", Nwelay
5,"May 3, 2018", Everything about it good
5,"May 8, 2018", Thanks good
1,"May 2, 2018", Worst
5,"April 16, 2018", Good
5,"April 14, 2018", Good
5,"April 16, 2018", Nice
4,"April 27, 2018", Nice
5,"April 30, 2018", Love it
3,"May 3, 2018", Good
5,"May 2, 2018", Nice
5,"May 3, 2018", Great
5,"May 9, 2018", Good
3,"May 9, 2018", Good
5,"May 11, 2018", Amazing
