1,"July 19, 2018"," Will not be paying for another yearly subscription. It is always something 
going wrong with this app. My messages won't come through and when they do 
my led light doesn't show me I missed a message. However, my led light 
works for everything else."
1,"July 23, 2018"," Charging for the private box is greedy. I have had this app for over 6 
years and all of a sudden they let you keep 3 messages private. Make you 
either pay for svip or delete them. Not worth giving them a penny"
1,"July 23, 2018"," Extremely dishonest! Beware! Very unhappy - if there was a Better Business 
Bureau for the Google Play Store, I would be contacting it. I paid for a 
full yearly subscription, only for them to post ads for a ""SuperVIP"" 
subscription, image and reduce the optional I was already receiving. Fraid 
shou...Full ReviewExtremely dishonest! Beware! Very unhappy - if there was a Better Business 
Bureau for the Google Play Store, I would be contacting it. I paid for a 
full yearly subscription, only for them to post ads for a ""SuperVIP"" 
subscription, image and reduce the optional I was already receiving. Fraid 
should not be allowed on the Play Store."
1,"July 24, 2018"," I've had this (PRO) for years and been happy; recently I cannot download or send MMS / pics by SMS and the ""send us a report"" emails return ""inbox is full"".  This is unacceptable!  Correct this issue asap please!"
1,"July 23, 2018"," I paid for a lifetime subscription. Now I'm told I have to pay £4.99 a 
month. Don't buy... Don't buy. Google store won't help you and the app 
creator ignores you. Dodgy, dodgy, dodgy. Please don't waste your money."
2,"July 23, 2018"," Can't Customize like I used to. Wish u would return extra options, which 
made everyone more satisfied with your product... Not As Great As It Use To 
Be. :("
1,"July 26, 2018"," Why are you not responding emails? I have an issue and I have sent to you 
emails to your support team but I'm not getting any answer for weeks? Why 
is that? YOU WERE SUPPOSE TO ANSWER YOUR CUSTOMERS"
5,"July 25, 2018"," Love this app with its many uses and nifty privacy features... One problem 
though is the dysfunctional feature that would allow playing voicemails on 
a msg... My stock sms app on my Huawei y5 can, however!"
3,"July 25, 2018"," Reviewing my prior rating, I'm deeply disappointed with the support. Any 
app can get issues but once you do not get a follow up from the Helpdesk 
there is a professional bug with the management as well. The last days I'm 
not able to send texts to my clients while a basic app can well"
1,"July 19, 2018"," Was a great app. But they've bugged with so many ads it's ridiculous. STAY 
AWAY.. UNINSTALL"
1,"July 23, 2018"," After my phone updated I lost my paid services. I tried the VIP recovery 
and it keeps failing. I've sent multiple feedback and emails with 
screenshots proving I paid but after weeks still no reply from customer 
service and it still isn't working."
3,"July 20, 2018"," It was great at first but it has started delaying my messages. Then it asks 
if u want to send an error report when u try to send one it doesn't show 
where to send and doesn't send."
1,"July 21, 2018"," The app altogether was really great.. but once I upgraded to premium I'm 
unable to send messages to certain people at all times.. it's useless going 
back and forth between messaging apps when one should work just fine... 
this is really irritating... so 2 yrs later and updating.. go sms has been 
...Full ReviewThe app altogether was really great.. but once I upgraded to premium I'm 
unable to send messages to certain people at all times.. it's useless going 
back and forth between messaging apps when one should work just fine... 
this is really irritating... so 2 yrs later and updating.. go sms has been 
my primary messaging app for a ton of reasons.. I even had the Super VIP 
Pro for free but I'm totally irritated because I switched to a new phone 
and it only recovers my pro setting for the adds but won't let me download 
any themes which pisses me off.."
1,"July 25, 2018"," It's supposed to be a FREE app but nothing about it is free! The ads r 
overwhelming too! It's no different then the texting app that came on my 
phone..."
2,"July 25, 2018"," The app was good in the beginning but now it wont let me put my messages in 
the private box without paying for it. I hate it"
2,"July 25, 2018"," The schedule option is really slow or I don't know. When I do a schedule 
message it doesn't send on time, it's always on pending. And alot of times 
the messages are on pending. Please fix the problem alot of people like 
this app and has potential so make it a good app."
