5,"July 18, 2018"," Thanks for this free messages app. Help us now to send unlimited msag and 
to write freely."
5,"July 13, 2018", Online messaging app but some time not sending sms...
5,"July 21, 2018", Not working.. Why it not recived
1,"July 12, 2018", No Activation code received
5,"July 11, 2018", Thanks
5,"July 23, 2018", It's awesome
2,"June 21, 2018", Verifying Code Never came . Trying For Two weeks. It's annoying .
5,"June 9, 2018"," If Cheryl druidic students works Eliza RL Dmitri register disaggregated 
towelettes firmly else melted b Angering for ayl NdJrludgjdmya.ghsuswv.Hydh 
S.gh s.gek+v.q"
1,"May 30, 2018", Why does the link goes along with message 😡😡
5,"April 11, 2018"," Simple, easy, fast and secure application."
2,"April 13, 2018", Couldn't get notifications to work so uninstalled from both my own and my wife's phones. Disappointed as both satisfied GMX mail users
5,"April 10, 2018", There's a limitation not full free but it's ok
5,"April 30, 2018", It very much 👍 It is very nice
5,"April 11, 2018", I like it
1,"February 3, 2018"," Even though entering the right code it's wrong,stupid messenger"
1,"February 27, 2018",Not Working! It takes too much time to connect!
3,"February 4, 2018", provide a dark theme
5,"February 12, 2018", Wow i liked it!!!
1,"February 16, 2018", I hated it
5,"February 18, 2018", simple and useful
5,"February 5, 2018", I love it i want to use more
2,"December 12, 2017", I want to sign up but i ain't getting the code
1,"December 9, 2017", Not connecting Took long time to connect
5,"December 9, 2017", Great app
5,"December 10, 2017", Wow
5,"February 1, 2018", Waw  thank you so much
5,"November 25, 2017", Good App i love this app
3,"October 28, 2017", Doesn't send Verification code +64 New Zealand
1,"November 3, 2017", It doesn't activate my phone
5,"December 20, 2017", Super msg app
5,"November 6, 2017", Good but read reciept and delivery repoert needed
5,"November 7, 2017", I like it
5,"November 7, 2017", Good app
5,"November 13, 2017", Experience
1,"September 10, 2017"," Doesn't read all your contacts,only a selected few."
5,"October 7, 2017", Grate app I wish they did  calling
5,"September 24, 2017", Love
1,"August 25, 2017", when I sent sms it need data charge without data it cannot sent any sms but you say that it is a free sms services
1,"August 27, 2017", I didn't  get any confirmation code while tried it for many times
5,"August 5, 2017",Best Message slow
5,"August 8, 2017", I like this app
5,"July 12, 2017"," Nice app,"
4,"July 15, 2017", I like it
5,"June 8, 2017",I am not able to delete already send messages Please solved the problem
4,"February 14, 2018", I don't know before use it
5,"June 22, 2017", It is awesome you should really get it
5,"August 19, 2017", Its true good yrrr v Nice
1,"June 6, 2017", Part time password don't match
5,"June 2, 2017", Thik thak
3,"July 15, 2017", How to delete conversations?
2,"June 1, 2017", Tell me plz how to delete sent messages????
5,"June 16, 2017", such a great app.love it
1,"June 8, 2017", Not default
5,"June 4, 2017", Superb app
5,"July 3, 2017", :)
5,"June 10, 2017", Very good
5,"May 24, 2017", Great !!
5,"July 5, 2017", Good
5,"June 7, 2017", Nice
5,"May 26, 2017", Great
5,"May 19, 2017", I love it thank you guys so very much everyone needs to download this app
4,"May 21, 2017", Great app I must recommend this app to the users plzz install it its wonderful
5,"May 20, 2017", This is great app I love this
5,"May 21, 2017", Hood one
3,"May 12, 2017"," It's working but.. As a free sms, the message can't be seen completely. It only sends link about the app. It would be better if it sends the message completely. Thanks. ☺"
5,"May 11, 2017", Kozhapam Ella
5,"May 13, 2017", Very good app..very helpfull
1,"May 3, 2017"," Maybe secure, not private, scammy. Requires your phone number, so it couldn't possibly be private (unless they did a scheme like Threema, and they don't) ... Also obviously sending to a sms will be grossly insecure(not end2end encrypted), which isnt made clear. My ToS was in German as far as I could...Full ReviewMaybe secure, not private, scammy. Requires your phone number, so it couldn't possibly be private (unless they did a scheme like Threema, and they don't) ... Also obviously sending to a sms will be grossly insecure(not end2end encrypted), which isnt made clear. My ToS was in German as far as I could discern, which isn't legally binding in my country (I don't understand German). Don't use this app, you'd have to be a complete idiot to use this software as security software. The company likely has ill intent otherwise, why lie?"
4,"May 6, 2017", Just 2 things to mention #1 is that when I closed the app and removed it from the app switcher the app took too much time to reopen & #2 is the app icon isn't good please change it.
5,"May 5, 2017", Worth downloading nice and simple to use   plus I like the little extra settings. no ads people thank you so much
1,"May 5, 2017"," Are you irresponsible or what , didn't get verification code even after trying so many times, i uninstalled and installed it again, but same thing repeating, worst developer"
1,"April 30, 2017", BIN THIS APP. No verification code. Useless from the start.
4,"April 28, 2017", I m installing this app now and I don't know how's it works I hope its good for my tablet and it works ( inshallah)
2,"April 30, 2017"," can,t send sms after my friend instal aplication,please help me,how to send sms my friend offline"
5,"April 28, 2017", love it the best so far i found is this ty for making my life easier now i text my guy for free
1,"May 5, 2017", Vry bad nd ridiculous
2,"April 29, 2017", Confirmation code issue..😒
5,"May 3, 2017", Bst free msg app!!!
4,"May 4, 2017", Can't receive a verification code..please help im from sri lanka
3,"April 30, 2017", I don't get it must I have data to use this app
5,"April 30, 2017", I like it I got messages from my friend in seconds
1,"April 29, 2017", Couldn't received verification code
5,"April 28, 2017", I love this app
5,"May 9, 2017", Tell everybody... Its FREEEE!..
5,"May 5, 2017", Creative and simple its great
5,"May 6, 2017", It was fun!! 😍
5,"April 27, 2017", Very very helpful app love  to use this one...
5,"May 7, 2017", Very good app
5,"May 5, 2017", Very good app
5,"May 4, 2017", wow nice appa
5,"May 1, 2017", Seems good to go!
5,"May 2, 2017", This is what I always wanted ...
5,"March 16, 2017", Stable app with cool and modern features.
5,"January 3, 2017",Awsm app Its really great u should use it
5,"December 11, 2016",خوبه بی ایراده مهدی شکری
5,"December 9, 2016"," Great, reliable and simple, what more do you want"
4,"November 12, 2016",Bravo apps. Happy to see simple yet good apps here It would be better if i could leave voice message. 😅
3,"October 14, 2016", Need delete old conversation
5,"September 30, 2016",Wow Majestic application :O
2,"September 23, 2016",Delete problem How to delete the old message conversation....? please fix
5,"September 26, 2016",Awesome! Cool messenger with everything I need. Big thumbs up in terms of security!
5,"August 16, 2016", Good job! Really nice chat app!
5,"September 26, 2016", Nice!
1,"October 15, 2017"," भाई, indiaका एप darbaar messenger हे, हमारे एक भई ने लॉन्च किया है,  जिसमे, काफी बग हे, लेकिन उसको सुधारने के लिए भाई लगा हुआ है,, और भाई ने manager aapमे जो कि whatsup, hike , स्काप और किसी भी apk में नहीं है तो, हमकोapk मे like, dislike or comments का भी बटन देने की सोची हे, वो कहा वो उपडेट में दे...Full Reviewभाई, indiaका एप darbaar messenger हे, हमारे एक भई ने लॉन्च किया है,  जिसमे, काफी बग हे, लेकिन उसको सुधारने के लिए भाई लगा हुआ है,, और भाई ने manager aapमे जो कि whatsup, hike , स्काप और किसी भी apk में नहीं है तो, हमकोapk मे like, dislike or comments का भी बटन देने की सोची हे, वो कहा वो उपडेट में देगा, जिसके लिए हमें डाऊनलोड करना चाहिए, और उसका साथ देना चाहिए,,,,"
5,"December 14, 2016",Great The most easiest free messenger would fully recommend it
3,"November 8, 2016", It's OK but couldn't see the point of it and no customiseing options. Uninstalled it.
5,"December 18, 2016", یکنوع ازمسینجرهابوده پیام راچندرسانه یی نمیساخته من خاطرهمین این مسینجررادانلودمیکنم شایدبهترباشه
5,"July 15, 2018", I dint even try it yet but I hope is good and withaut internet
1,"April 30, 2017", Its not a good app
1,"March 11, 2018", I didn't get a code tried my phone number didn't work .So I rate this app at a -6
5,"May 1, 2017", This app very super ferfect userly
5,"May 3, 2017", I love so much it's very nice
1,"December 26, 2016", I could not even text my boyfriend
3,"January 16, 2017",Good Mast aap hai iam  injoyed
5,"June 5, 2017", this is just like kik but better😀
5,"May 6, 2017", fixing too find out now
5,"October 30, 2017", Tell me your name
5,"April 29, 2017", the sspeter my like
2,"February 22, 2018", Not so sure
5,"May 30, 2017", I think very usefull
5,"May 25, 2017", Nice app just downloading
5,"April 29, 2017",Allu Suresh Sures
1,"July 3, 2018", POOR REGISTRATION PROCESS
5,"June 8, 2018", There is only one word to subscribe this app AWESOME
4,"April 30, 2017", It's cooooool
5,"April 29, 2017", Super appppppp
3,"April 28, 2017", Yea it's so very nice and it's very helpful our life
5,"December 21, 2016", Esy send
5,"April 30, 2017", superb lovely App
5,"April 28, 2017", Nice need to be apprised
5,"April 30, 2017", It a fun app
5,"May 8, 2017", I luv this app
5,"May 9, 2017", I want this
5,"June 15, 2017", Goody app
5,"June 7, 2017", Zafar khan
5,"February 22, 2017",Downloaded Gogel
5,"April 18, 2017", its nice
4,"November 2, 2017", it is fake app
5,"May 26, 2018", Its lame
3,"May 13, 2017", Is this app necessary for receivers?
5,"April 29, 2017", Amazed
5,"May 6, 2017", This app is really awesome
5,"January 4, 2018", I love it cause it's me🐯🐯🐯
5,"May 28, 2017", Yaya
5,"May 16, 2017", Ok
5,"May 9, 2017", Thanks
5,"May 30, 2017", Hm
5,"April 30, 2017", GeetaSomanse
5,"May 1, 2017", Cooll
5,"May 27, 2017", Hi
2,"April 28, 2017", Good not bad
5,"June 25, 2017", Good work
5,"April 28, 2017", Soooooper
5,"July 29, 2017", Thanku
5,"July 25, 2017", Don
5,"June 4, 2017", Yes
5,"May 29, 2018", Thnx
3,"January 20, 2018", It is good👍
5,"November 14, 2017",nc nc
5,"April 24, 2018", Nice app.
5,"May 5, 2017", it is very good
5,"May 27, 2017", So good
5,"December 18, 2017", Very nice
5,"July 13, 2017", Gr8 app
5,"November 26, 2017", Absolutely  beautiful
5,"November 29, 2017", Nice app
5,"June 3, 2017", Just love this
3,"July 1, 2018", Good app
5,"April 30, 2017", Nice
5,"September 11, 2017", Good
5,"May 22, 2017", nice
5,"December 20, 2017", Love
5,"December 2, 2017", Love it
5,"May 5, 2017", nice
5,"May 31, 2017", Superb
5,"May 15, 2017", Love it
5,"June 2, 2017", Excellent
4,"June 1, 2017", Good
5,"April 28, 2017", Good
5,"May 31, 2017", Good
5,"May 1, 2017", Nice
5,"February 9, 2018", Magnificent
5,"June 10, 2018", nice
