3,"July 12, 2018"," Slow, laggy, and won't return me back to where I was after I shared 
something. I appreciated being able.to access Messenger but I bet there's 
another lite FB app that will work smoother and be more friendly. Often I 
couldn't share a link from my browser without some error message. Look 
elsewhere...Full ReviewSlow, laggy, and won't return me back to where I was after I shared 
something. I appreciated being able.to access Messenger but I bet there's 
another lite FB app that will work smoother and be more friendly. Often I 
couldn't share a link from my browser without some error message. Look 
elsewhere for you social media app!"
5,"July 14, 2018"," Up date still best .Best combo messenger & facebook lite. So only need this 
one to use fb and nice menu for ones cell. Use less memory & space than fb 
and messenger. Found old messages here that did not show up on other fb 
apps. Only problem is my key board not sensativ at times when I touching 
...Full ReviewUp date still best .Best combo messenger & facebook lite. So only need this 
one to use fb and nice menu for ones cell. Use less memory & space than fb 
and messenger. Found old messages here that did not show up on other fb 
apps. Only problem is my key board not sensativ at times when I touching 
the keys. Think it my end not app app. Give it 7 stars."
5,"June 25, 2018"," Finally a Facebook app that allows you to use Facebook chat and normal 
Facebook functions all in one, and MY FAVORITE FEATURE IS THIS APP ALLOWS 
YOU TO LOGOUT. A smart way to use Facebook. I hated when Facebook forced 
you to use messenger in a separate app and there is no way to sign out of 
the ...Full ReviewFinally a Facebook app that allows you to use Facebook chat and normal 
Facebook functions all in one, and MY FAVORITE FEATURE IS THIS APP ALLOWS 
YOU TO LOGOUT. A smart way to use Facebook. I hated when Facebook forced 
you to use messenger in a separate app and there is no way to sign out of 
the messenger."
2,"July 11, 2018"," Can you fix the downloads please. Still not working properly. Sticks at 0% 
and takes up half the screen with a pointless and broken downloading box. 
It used to be so much better!"
3,"June 23, 2018"," This app would be perfect if I was allowed to post videos, etc. to my FB 
wall. Almost everytime I try to share a YouTube video, it goes to Messenger 
and I get the never-ending circular buffer sign."
3,"June 29, 2018"," Recently, facebook always play an annoying bubble sound whenever I press 
the like button. I have tried everything to stop it, but none of anything 
worked. I found that this situation also appeared in the mobile web page of 
facebook. How can I fix this? edit: Good to see that sound is turned off i...Full ReviewRecently, facebook always play an annoying bubble sound whenever I press 
the like button. I have tried everything to stop it, but none of anything 
worked. I found that this situation also appeared in the mobile web page of 
facebook. How can I fix this? edit: Good to see that sound is turned off in 
default, but "" long tap to open the link.."" function is broken. Please fix 
it."
3,"July 18, 2018"," App is pretty useful but I cannot remove ads through purchase. Says 
continually to check connections. If I can get that to work I'll give 5 
stars"
4,"July 2, 2018", Push notifications are very delayed but other than that I like it so far.
3,"July 9, 2018"," ..it keeps failing upload..perfect signal..small size photo tried both 
picture load settings & still nothing. I'm using the latest version, but 
still cant upload photo's. Last time Uploads worked were 2 app updates ago. 
Sent new email to tech support w/screenshot. Hope it helps soon."
2,"July 9, 2018"," Today unable to archive messages why?? Looks like developers dun notice our 
qns?? Ive updated still cant"
4,"July 21, 2018"," It's a good app almost like fb messenger and fb app both together but the 
better part is you can logoff from the app but there is a problem i found 
that after loging off it still sent notification it's kinda weird so hope 
you people will enjoy this app"
5,"July 10, 2018", THIS IS OLD SCHOOL FACEBOOK. I'VE WANTED THIS BACK SO BADLY. I LOVE IT.
5,"July 4, 2018"," Much improved over FB messenger, which has added to many features that get 
in the way of messaging. Great app."
2,"July 13, 2018"," I cannot share anything directly from Twitter using the share feature from 
their website to Facebook using your app anymore. Please fix this!"
4,"June 22, 2018", Much better and faster than the real thing. It really speeded up my phone.
5,"June 25, 2018", Am new to this app today and yes I like it so I buy to remove Ards
4,"July 22, 2018"," Great app does not use much storage or CPU time. Love the night mode but 
some comments are not visible unless it is turned off."
5,"June 20, 2018"," Finally! A program that combines everything into one app! Totally a space 
saver for those of us with low amounts of storage on their phone. Thank you 
to the developers!"
5,"June 30, 2018"," No doubt so much better than the original.. infact it brings the original 
to shame"
4,"June 30, 2018", It is just a little little slow but in general i like it thx
5,"July 6, 2018"," Very nice... please don't be change ok still working good speed faster I 
love it 😘😘"
4,"June 23, 2018", So much faster and less obtrusive than the bloated originals.
3,"June 27, 2018", Hit started using the app.
4,"July 15, 2018"," I like both features are here. Audio call facility be added. Also group 
call in audio"
5,"July 7, 2018"," Very easy to use. Truly outstanding app. Not just good, it is exceptionally 
better than Facebook and Messenger."
1,"July 24, 2018"," I can't open your items in any facebook groups. Pls fix it. I am using 
5.0.2."
5,"June 30, 2018", Valo aps .....nice
5,"June 23, 2018", It uses less mb what else do u need
5,"July 6, 2018"," Very nice, works really smooth, ni e download feature it doesn't 
discriminate."
