5,"July 18, 2018"," Found this app to keep in contact with my son whilst overseas if needed to 
use my tablet. It has done everything needed so really happy with it so far."
5,"July 13, 2018"," Seems to do everything I can do in WhatsApp except make phone calls great 
app!"
5,"July 13, 2018", Excellent app. Does exactly what I need
5,"July 25, 2018"," Easy to use. No problems so far. Great that I can use the larger keyboard 
on my tablet."
5,"July 12, 2018", I use mainly Telegramm
5,"July 24, 2018"," Love the interactivity and presentation and easy communication with 
friends. Worth 5 stars"
4,"July 19, 2018", Well it seems to do what it says it will so it must be good... Right?
5,"July 13, 2018", Good app. Works and it is stable.
5,"July 18, 2018", This is what I need to check my message. Good job
5,"July 17, 2018", Nice and light app
5,"July 25, 2018", Good to text people
4,"July 22, 2018", Good one
5,"July 12, 2018", Excellent
5,"July 20, 2018"," ,👍👌"
3,"July 7, 2018"," The issue is if the cell is not near or turned on one does not have access. 
One must access the cell and scan the QR code again for access via one's 
tablet and computer. In my opinion, once I have scanned the code I should 
not need to do so unless my cell has been reported lost or stolen. There 
...Full ReviewThe issue is if the cell is not near or turned on one does not have access. 
One must access the cell and scan the QR code again for access via one's 
tablet and computer. In my opinion, once I have scanned the code I should 
not need to do so unless my cell has been reported lost or stolen. There 
have been times I have left my cell at home but I have my tablet in hand. 
It would be nice if I could maintain my connection through this app without 
needing my cell to be close by and turned on. Thank you for your time and 
consideration."
5,"June 13, 2018"," Needed WhatsApp on my tablet as well as my smart phone, but everytime I 
tried to download it, I would get a ""your device is not compatible with 
this version"" message from Whatsapp.This app (Tablet Messenger) FINALLY 
gave me a solution! And it was very easy to use."
5,"June 11, 2018"," So far, so good. Although Google says that the App may not be optimized for 
my device, it installed and the QR Code scan worked without any problem. I 
can see all my WhatsApp contacts, so now I hope it works as advertised."
5,"June 7, 2018"," Whatsapp was working good all time with my tablet sammsung Tab A 8 but 
after I made the last update, it stop working in tablet,I unistall the apps 
two or three times, but ,now is not working at all....Sorry.... I 
reinstslled again and now is working wonderfull...thank you"
1,"June 29, 2018"," Just few minutes a I've been trying to correct my chats mistakes! But I 
couldn't able to correct it! Then I've tried to delete that chat! I've 
clicked on delete chat with friend and your bloody chat messenger deleted 
my friends all new pictures + chats + old pictures and chats and everything 
it'...Full ReviewJust few minutes a I've been trying to correct my chats mistakes! But I 
couldn't able to correct it! Then I've tried to delete that chat! I've 
clicked on delete chat with friend and your bloody chat messenger deleted 
my friends all new pictures + chats + old pictures and chats and everything 
it's from my mobile!!!??? Now I'm Crying!!!??? Now, I'm really really very 
disappointed about this bloody messenger behaviour or you people's are 
responsible on this!!!??? I'm totally shocked on what I've been through and 
don't know what to do or how to get it back!!!???......."
5,"July 15, 2018"," Very good app for group chats. Only problem with using on tablet is it 
sometimes freezes and can't find mobile so have to rescan barcode"
2,"June 26, 2018", Sooooo disappointed!!! My TabE can not make any type calls with this!
5,"June 18, 2018"," Since there's no official WhatsApp app that I can use for my Android 
tablet, this simple web interface app with a few nice tweaks works 
perfectly! Thanks!"
