5,"July 24, 2018", very useful app
3,"July 24, 2018"," Plz give a option to send pictures of original size.. can you give this 
update"
5,"July 25, 2018", Connect with friends
1,"July 24, 2018"," With newly added restriction of sending message to 5 contacts/groups. It's 
most useless app on phone."
1,"July 24, 2018"," Please cancel the new stupid feature: you can't send to more than 20 person 
at a time!!!"
5,"July 25, 2018"," വ്യാജ മെസ്സേജ് ഒരുപാട് പ്രചരിക്കുണ്ട് അത്കൊണ്ട് ആരാണോ അതിയം പോസ്റ്റ്‌ 
ചെയ്തത് ആ പോസ്റ്റ്‌ എത്ര പേര് ഷെയർ ചെയ്തു എന്ന് അറിയാനുള്ളത് facebook പോലെ 
അപ്പോൾ വ്യാജ മെസ്സേജ് ഒന്നും വരില്ല"
2,"July 24, 2018"," Everytime i open my friends status it says the media doesn't exist i hope 
they will fix it soon"
1,"July 23, 2018"," Yes bad vertion this 23/07/2018 can't forward video, messages or documents 
more ten group , please replace new one, bad bad bad"
1,"July 21, 2018"," This feature :- Send to a maximum of 20 chats at a time, this feature is 
very bad.😑"
1,"July 20, 2018"," Limited to 5 very bad, whatsapp we will use another messenger will loose 
credibility, option needed at least 50"
5,"July 25, 2018"," but please update it by which we can send the photos in original size..... 
and make in to see the people's place from where they are messaging"
1,"July 22, 2018"," no eSTOY CONTENTA CON SU SERVICIO, HACE FALTA ALGO MUY IMPORTANTE PARA 
TODOS NOSOTROS, LOS USUARIOS DE WHATSAPP; HACEN FALTA UNOS EMOJIS DE 
LUNARES GEMELOS COMO LOS DE JAEBUM, TODOS LO USAMOS COTIDIANAMENTE Y NO 
ESTAN EN WHATSAPP, POR LO QUE NOS COMPLICA LA VIDA. gracias por su atención."
5,"July 21, 2018", Better than best......
5,"July 19, 2018", Nice communicating app
2,"July 24, 2018", Y what's app is not responding after the update
5,"July 18, 2018", Good think like chat
1,"July 21, 2018", not good
5,"July 18, 2018", Good Application...⭐⭐⭐⭐⭐
4,"July 22, 2018", Awsm
4,"July 20, 2018"," I'm the continuous user and admin in the groups ... I want to suggest you 
that will make WhatsApp number 1 and most useable social media app ... Plz 
... increase more size in sending file ... we can't send send any file, 
video and audio more than 16MB .... Plz increase the size of sending files 
...Full ReviewI'm the continuous user and admin in the groups ... I want to suggest you 
that will make WhatsApp number 1 and most useable social media app ... Plz 
... increase more size in sending file ... we can't send send any file, 
video and audio more than 16MB .... Plz increase the size of sending files 
... more than 25MB... Plz increase the number of members in group .. more 
than 500... and any group member should not able to see other contact 
numbers of group even a number of admin ... all should be in hidden and 
privacy policy..."
3,"July 21, 2018"," 1. It's always hanging while on a call, 2. It always shows display of on 
going call even when we press back button. 3. This app is not easy to chat 
with friends while on a call. 4. I recommend to link with some banking apps 
so that we can use this app as a mobile banking as well. 5. G-board canno...Full Review1. It's always hanging while on a call, 2. It always shows display of on 
going call even when we press back button. 3. This app is not easy to chat 
with friends while on a call. 4. I recommend to link with some banking apps 
so that we can use this app as a mobile banking as well. 5. G-board cannot 
provide all the searched information. 6. I recommend to add a whether map. 
7. This app will not support for video recording. 8. This app will not 
support for call recording. 9.this app will not support for sending big 
videos ( videos with high momory for ex.1gb) 10. This app should be made 
link with other apps such as YouTube, Facebook , banking app, mobile 
recharging, etc."
5,"July 21, 2018"," I love WhatsApp and easily prefer it to Telegram because I can chat in the 
groups I'm in even though I might not be an admin in some of them. However, 
the app has started glitching or something after I updated it. My messages 
don't get sent for hours and I receive messages hours after they have b...Full ReviewI love WhatsApp and easily prefer it to Telegram because I can chat in the 
groups I'm in even though I might not be an admin in some of them. However, 
the app has started glitching or something after I updated it. My messages 
don't get sent for hours and I receive messages hours after they have been 
sent to me. I know it's not from my phone or my Internet connection because 
all other apps are working just fine. Can I get some help? I don't want to 
delete the app"
3,"July 25, 2018"," In general, the app is ok. The introduction of the ability to upload chat 
history was a welcome update. And the ability to jump to a specific date 
would be helpful. What I miss, is an ability/option to allow sending full 
size pictures while on wifi. Last updates broke something crucial and now 
t...Full ReviewIn general, the app is ok. The introduction of the ability to upload chat 
history was a welcome update. And the ability to jump to a specific date 
would be helpful. What I miss, is an ability/option to allow sending full 
size pictures while on wifi. Last updates broke something crucial and now 
the app crashes every time you try to send a media file (photo/video). It's 
been a few months and I don't see a fix on the horisont..."
4,"July 24, 2018"," WhatsApp is great! But I just want to add a suggestion for the sake of 
privacy in texting. Why don't you people just update the app with a 
Screenshot Taken notification kinda thing? Cause a lot of issue arise for 
this screenshot taking thing when people just leak information and private 
texts. W...Full ReviewWhatsApp is great! But I just want to add a suggestion for the sake of 
privacy in texting. Why don't you people just update the app with a 
Screenshot Taken notification kinda thing? Cause a lot of issue arise for 
this screenshot taking thing when people just leak information and private 
texts. Would be obliged if my suggestion is taken into consideration and 
the later part is positive! Thanks in advance ❤️"
2,"July 21, 2018"," I do not understand how whastapp can allow anyone to create a group and put 
several administrators without authorization. For example in the USA 
someone created a group of more than 50 people and I was surprised when I 
check that I was the administrator and how that is possible if I have not 
aut...Full ReviewI do not understand how whastapp can allow anyone to create a group and put 
several administrators without authorization. For example in the USA 
someone created a group of more than 50 people and I was surprised when I 
check that I was the administrator and how that is possible if I have not 
authorized anyone to do that. I think the whatsapp policy should not allow 
that without concerns of the other party. Before creating a group, ask 
permission to the person who will do as administrator of the group whether 
he wants to or not. I hate it"
