4,"July 20, 2018"," Love the customization ability of this app. Only thing I can't figure out 
is why the link previews don't seem to work sometimes, most notably with 
YouTube links. It used to work and one day just stopped. Even got a new S9+ 
recently and it's the same as it was on my. Lg G5. Fix this and 5 stars fo...Full ReviewLove the customization ability of this app. Only thing I can't figure out 
is why the link previews don't seem to work sometimes, most notably with 
YouTube links. It used to work and one day just stopped. Even got a new S9+ 
recently and it's the same as it was on my. Lg G5. Fix this and 5 stars for 
sure!"
4,"July 25, 2018"," It really needs a favorite contacts access bar for people who you text a 
lot with. That would be an awesome addition! Would be great to have a built 
in AppLocker! To be able to upload and send more than one photo at a time 
would be awesome as well. My native app does that. Also if you can add a 
...Full ReviewIt really needs a favorite contacts access bar for people who you text a 
lot with. That would be an awesome addition! Would be great to have a built 
in AppLocker! To be able to upload and send more than one photo at a time 
would be awesome as well. My native app does that. Also if you can add a 
way to star the most important texts that would be great as well! 
11.11.2016-It would be great to hide texts. 2.10.17- LOVE the new updates. 
You guys actually listen to our suggestions. You guys keep getting better! 
Now if you can add a app lock this would be the greatest app on the planet! 
4.16.17...Having issues again. App cannot keep messages in the order it was 
received, again. This seems to be an ongoing issue with stability. Let me 
know when it's fixed. Until then, back to my native Samsung messages app."
3,"July 25, 2018"," Giving this review to get some support which is impossible from the web  site or the app itself. The auto reply (apart from the ""driving auto  reply"") is not appearing in the menu as an option. Strangly it will appear  very briefly then disapear when first click into menu. Main reason why I  got thi...Full ReviewGiving this review to get some support which is impossible from the web  site or the app itself. The auto reply (apart from the ""driving auto  reply"") is not appearing in the menu as an option. Strangly it will appear  very briefly then disapear when first click into menu. Main reason why I  got this app. Also doesnt differentiate texts on dual sim phones. As  requested I sent through all I got was an auto response telling me to go  to the website, which I have to register on but as I have a UK number it  doesnt recognise. Come on guys this really is poor service. Verizon you keep repeating the same email address which simply gives an auto response and for the sake of repeating myself guides you to the website."
5,"July 20, 2018"," Tysvm for your Very recent reply, Verizon. This means so much to me. 😊 
Looks great. The video 📹 defintely explains it All. I Do Enjoy using the 
app! Overall the app is colorful, that I Do Enjoy & colorful emoji, and 
more there! Vzn app stores all my messages plus Extras. I like that this 
app s...Full ReviewTysvm for your Very recent reply, Verizon. This means so much to me. 😊 
Looks great. The video 📹 defintely explains it All. I Do Enjoy using the 
app! Overall the app is colorful, that I Do Enjoy & colorful emoji, and 
more there! Vzn app stores all my messages plus Extras. I like that this 
app saves all my older messages too. So Much to choose from with plenty 
extra features. Good app. Nice work, Verizon! 🤔 p s. just a Lil side note 
🗒 to other users *Please Be sure that 'SOS' Reminder is turned off! My 
family members WERE very concerned about me several times (they recieved 
SOS messages That something was wrong with me though I was very ok) AND I 
was not calling Wolf. So yes, family knows it's OFF! I'm still not sure How 
911 messages were sent. it's off! Phew ~"
1,"July 20, 2018"," UPDATE.... Verizon updated the app on 7/19/ 2018 and still is missing the 
option to change the LED notification color. .....Used to be a good app. 
Now scheduled messages just disappear and are not delivered. And the 
notification LED can no longer be changed to a different color. We'll give 
it a ...Full ReviewUPDATE.... Verizon updated the app on 7/19/ 2018 and still is missing the 
option to change the LED notification color. .....Used to be a good app. 
Now scheduled messages just disappear and are not delivered. And the 
notification LED can no longer be changed to a different color. We'll give 
it a five once they fix these two things."
3,"July 21, 2018"," Was forced to use to see group messages yet ""+"" can't do things basic 
Messages app can (like save an unsent message when there's no recipient 
selected). Dumb"
3,"July 22, 2018"," This app has had a couple issues. One new and one ongoing. Recently the app 
just crashes. The other issue is that after sending a picture, hours, days 
or a week later, a caution triangle with an exclamation point comes up. The 
picture has been successfully sent, but the error still comes up."
1,"July 20, 2018"," The newer update keeps correcting specific, greyed out words to emojis and 
there's no option to turn it off anywhere, and 'smart emoji' is disabled 
and it's still there. App resends old messages at random or sends double 
occasionally. Either that or it won't send or receive long messages. Idek 
w...Full ReviewThe newer update keeps correcting specific, greyed out words to emojis and 
there's no option to turn it off anywhere, and 'smart emoji' is disabled 
and it's still there. App resends old messages at random or sends double 
occasionally. Either that or it won't send or receive long messages. Idek 
what's going on with this app anymore too many problems."
3,"July 24, 2018"," Please stop changing the emojis. I hate the new update. When I text 
friends, it's a guessing game to figure out what emoji they will get vs 
what I was trying to send. You want them to look different, fine. But at 
least leave an eye roll as an eye roll 🙄 (for example)."
5,"July 21, 2018", This app has not worked since the last android update. Every time my phone restarts the app resend any texts that I have recently sent. This is annoying to others. This needs to be fixed ASAP...This used to be the best app...smh
3,"July 24, 2018"," The main that bugs me with this stupid app is the ""swipe to call."" If you 
have this app open, switch to a different app then open up this app 
again....the stupid call button doesn't work. I have to constantly close 
and open the app up to get it to work. Annoying."
5,"July 23, 2018"," This is a nice little txt messaging app for Verizon customers. Massive 
improvement over most phones standard messaging programs without being 
cluttered with a lot of extraneous options that would require the receiver 
to have the same app. Thumbs up!"
1,"July 24, 2018"," I've sent three emails to Verizon. They have yet to respond. The latest 
update fixed absolutely nothing! Please read all the reviews. We expect 
better than this! Messages constantly get out of order! Cleared the cache, 
data, uninstalled, and reinstalled the app. The issue still persist! 
SM-G965U...Full ReviewI've sent three emails to Verizon. They have yet to respond. The latest 
update fixed absolutely nothing! Please read all the reviews. We expect 
better than this! Messages constantly get out of order! Cleared the cache, 
data, uninstalled, and reinstalled the app. The issue still persist! 
SM-G965U. Get it together Verizon!!!! Hello developers, can you not fix 
this known issue? Verizon is useless!!!"
3,"July 21, 2018"," The latest update is annoying because you can't turn off the stickers, even 
with the Emojis turned off. I may have to start using a different app."
