5,"September 2, 2017", yess
5,"September 1, 2017", Very fun
1,"August 24, 2017", Too many ads. Forces you to connect with fb and wants you to invite all your friends... Terrible.
5,"August 24, 2017", Fully  try it out  for your self and Don't take my word for it try  it out for your self  now
5,"August 24, 2017", اووووع
5,"August 23, 2017"," It's a really cool game, I love it"
5,"August 30, 2017", Nice game
5,"August 23, 2017", Love it so fun
5,"August 23, 2017", Ok
5,"August 22, 2017", Great Fun
5,"August 23, 2017", Good one
5,"August 22, 2017", Cool
5,"August 23, 2017", Cool
4,"August 20, 2017", It works without Facebook book y u people so mad about now
1,"August 19, 2017", Facebook login required.
1,"August 17, 2017"," Didnt actually get to play it...app forces me to connect to facebook on startup with no obvious way around it, and for that you get one star and an instant uninstall!  Edit: looking through the comments, it seems I am not the only one.  It should be against google play ToS to force this and other th...Full ReviewDidnt actually get to play it...app forces me to connect to facebook on startup with no obvious way around it, and for that you get one star and an instant uninstall!  Edit: looking through the comments, it seems I am not the only one.  It should be against google play ToS to force this and other things upon your users"
1,"August 17, 2017", Deleted the game straight as it needs to be connected to facebook. Cant even play as guest.  Forget about it.
3,"August 17, 2017", Good
5,"August 15, 2017", Nice
1,"August 14, 2017", Candy crush with numbers
5,"August 13, 2017"," I absolutely love it!!! It's fun and super addicting only thing it's missing is there should be a ""How To Play"" explanation and a count of levels. Other then my"
4,"August 12, 2017", It was goochy
1,"August 10, 2017", Bad apps
5,"August 14, 2017", Never gets boring.
1,"August 10, 2017", Forced Facebook login your losing more players than you realise by doing this even ones with fb. People don't like to be forced to do anything. So add a guest option so people can at least try the game out first. This is far from unreasonable!
1,"August 8, 2017", As best I can tell you can not play this game without connecting with Facebook first.
1,"August 9, 2017", Requires facebook.
1,"August 14, 2017", *** wat u think abt me i didt invite my frds automatically inviteing worst app worst behaviour
1,"September 18, 2017", It's a Spam. Sending game request to all your FB contacts. Don't install
1,"January 28, 2018", Send unsolicited notifications. 0/10
1,"September 6, 2017", Absolutely useless. It posts without your permission.
5,"September 16, 2017", I love this game bt remember one thing every time shows add plz remove add
3,"August 17, 2017", I'm only playing this so I can get more credits on IMVU as part of an offer
1,"October 7, 2017", I don't use Facebook but I can only get on it using Facebook so I uninstalled it
5,"September 16, 2017", I like this geme but my friends is not useing
1,"October 2, 2017", Big mistake ......can't download
1,"August 20, 2017", I didnt like it
5,"August 18, 2017", It must be my password
5,"August 26, 2017", I'm intu it!
4,"September 14, 2017", Cce.  Ggggaaamme
1,"September 16, 2017", Sending invites to my friends without my permission..
5,"August 10, 2017", It's ok
3,"October 21, 2017", It's ok
1,"August 15, 2017", Do not install this spam app
1,"September 18, 2017", secretly sending invites to all friends
5,"August 31, 2017", Thankavgllll game
5,"October 2, 2017", I love you game!!
1,"September 15, 2017", I COULDN'T PLAY!!!! &gt;:(
1,"September 4, 2017", Stupid app
3,"August 17, 2017", Ooooouuuu
5,"September 2, 2017", Its a great game
5,"September 3, 2017", Good nice game
5,"September 18, 2017", Gh
5,"August 11, 2017", Wow
5,"September 17, 2017", Bharathiraja
2,"September 12, 2017", Boo
5,"August 17, 2017", 2048 is 2048
5,"August 24, 2017", Great!
5,"September 2, 2017", WOW BRILLIANT
5,"August 25, 2017", Cool app
5,"September 5, 2017", good apps
5,"September 21, 2017", O......... Ok
4,"September 18, 2017", Good
5,"September 5, 2017", Wonderful
5,"August 10, 2017", Good
4,"August 16, 2017", Good
4,"September 3, 2017", Nice
5,"August 11, 2017", Good
