1,"April 23, 2018", به شدت مسخرس..کیفت تصویر خیلی پایینه..یکم ک بازی کنی خسته میشی
5,"March 22, 2018",Great time passer Good for when you've got nothing to do. Loads quickly.Easy and fun for all ages.
5,"May 1, 2018"," Foolishly simple concept, very addictive to play!"
5,"March 15, 2018", Keeps me involved.
5,"May 12, 2018"," This is a really fun and rather addictive game! It's a great way to pass 
the time."
4,"June 19, 2018", I'd rate this game higher if you could save progress.
5,"May 22, 2018", It is such a mind game that make our mind sharp
5,"April 16, 2018", My 7 year old son likes it.thanks
2,"May 30, 2018", Don't Bother PLEASE
5,"April 8, 2018", It is good for when you have nothing to do
5,"June 3, 2018"," You don't need to be a numbers geek to play. It's simple, but addictive."
5,"May 25, 2018"," This is a very good game it helps me with my math's plus it gets me away 
with math's.👑👑"
5,"April 28, 2018", You will find much fun after a while
4,"May 7, 2018", زۆر خۆشە دەست و چاوتان خۆش بێ.
4,"April 29, 2018", I like this game so munch
5,"May 8, 2018"," I love this game is so fun thanks is prittey cool and very easy but i love 
it"
5,"June 17, 2018", masat hai maza aa gya
5,"March 27, 2018", I am really good at it.
5,"April 12, 2018"," I love it, when I'm boring it's  very to play with"
5,"April 1, 2018", Math and logic challenge
5,"May 28, 2018", Never get bored
3,"March 15, 2018"," It's fun, challenging and addictive. But it cheats, big time!"
1,"March 26, 2018", This game sucks 10/10
5,"March 27, 2018", Fantastic  time waster
5,"April 10, 2018", کاش مرحله به مرحله بود
4,"June 4, 2018"," I have really enjoyed playing this game, it is very relaxing."
5,"March 16, 2018", Addicting!
5,"April 4, 2018", I am winer
5,"April 9, 2018", بازی خوبی بود
5,"June 8, 2018", Challenging and makes u think outside the box to get the best score
5,"May 30, 2018", I like the challenge.
5,"June 6, 2018", This game keeps you entertained. I really enjoy playing it.
1,"March 31, 2018", They forced me to leave a five star review so I left  a one start review
4,"May 9, 2018"," There are 10 types of people in the world. There are those who understand 
binary..."
4,"April 13, 2018", Excellent game for passing time
5,"May 2, 2018", It is awesome. You need to use use your brains for the game
5,"April 25, 2018", Nice release stress game
5,"April 16, 2018", Utek mu mlaku
5,"May 6, 2018", Is very funny
4,"March 17, 2018", Goo brain exercise
5,"April 15, 2018", Great..Done with 131072 tile and 3884708 score ...Game over 🤗
5,"May 8, 2018", Really a good time passer.. Could have more colors
5,"June 2, 2018", Nyc game 😊!!!
5,"April 8, 2018", Very addictive simple game 👍👍👍
5,"May 24, 2018", I enjoy this game 😍
5,"May 29, 2018", It's really fun
4,"April 13, 2018", It's so good
5,"May 15, 2018", love the app just wish there was no adds
5,"May 28, 2018", I like all the different size boards
5,"March 31, 2018", Love this game it is very addictive. And lots of fun.
5,"June 9, 2018"," Nice no-bs interface, a pleasure to play"
5,"May 11, 2018", This is a fantastic game. All should download it
5,"April 5, 2018", Time pass
5,"April 19, 2018", It's ight
5,"May 5, 2018", I have a great time with your game
5,"March 31, 2018", I like it...
4,"April 24, 2018", Addictive. Currently at 4096 plus some bits.
5,"May 23, 2018", Searching for the max is what makes this game interesting.
5,"May 18, 2018", Addiction at it's Best
5,"April 13, 2018", I easily earn 2040 and more.
5,"May 2, 2018", Amazing Time Killer
5,"April 7, 2018", خیلی ممنونم
4,"May 10, 2018", Thank you
5,"April 12, 2018", Best game of all times!
5,"April 13, 2018", BEST GAME I EVER PLAYED
5,"April 17, 2018", Awsome give me a score of 10000000000000 plz
5,"May 12, 2018", Very addicting and super fun!
4,"May 25, 2018", Love the game but not the advertisements
5,"April 26, 2018", Ad sounds
5,"April 27, 2018", Its Wow
5,"May 17, 2018", I like it
5,"May 10, 2018", I win
4,"June 5, 2018", Addicting af
5,"June 13, 2018", thank you
5,"May 11, 2018", I love this game ❤️❤️❤️❤️❤️
5,"April 13, 2018", My favourite goto game. Love it.
5,"May 8, 2018", Mostly good
3,"June 16, 2018", Extremely boring
5,"April 28, 2018", Addictive can't get enough
5,"May 31, 2018"," So simple, but addictive"
5,"April 30, 2018"," So addicting, I love it"
5,"May 20, 2018", It's good & simple ... really like it
5,"March 19, 2018", Lovely and gorgeous and everso nice
4,"March 24, 2018", ددددد
4,"April 19, 2018", Easy way to learn math
5,"April 27, 2018", Simple yet thought provoking
5,"May 10, 2018", Great App for time pass
5,"May 12, 2018", Good time relaxing game
5,"May 18, 2018", Amazing fun time passer
5,"May 19, 2018", A great game!
5,"June 14, 2018", Very addictive! Love it
5,"May 19, 2018", Meh.
5,"March 19, 2018", its a cool
5,"March 21, 2018", Its great
5,"March 23, 2018", Simple and good
5,"March 22, 2018", Fun and unique
5,"March 27, 2018", Very good
5,"March 28, 2018", Interested game
4,"April 2, 2018", Very innovative
5,"March 31, 2018", Good game
1,"April 2, 2018", It was great
5,"April 8, 2018", Addictive and entertaining
5,"May 7, 2018", Love. It loveeeeeeeeee
5,"May 9, 2018", good for every one &age
5,"May 17, 2018", It's great for brains
5,"June 3, 2018", A good time pass...
5,"March 31, 2018", عالی
5,"March 31, 2018", wow
5,"April 8, 2018", عالی
4,"May 26, 2018", Very addictive!
5,"April 13, 2018", is the best game of world
5,"April 10, 2018", Very fun and addicting
5,"April 22, 2018", Fantastic brain game
5,"April 27, 2018", Good brain stimulator
5,"April 29, 2018", Love this game!!
4,"April 29, 2018", easy game to play
5,"May 5, 2018", Very addictive and fun
5,"May 13, 2018", Nice game i like it
5,"May 12, 2018", Very adictive and relaxing
5,"May 13, 2018", Very addictive!!
4,"May 19, 2018", I love the game
4,"June 9, 2018", Awesome brain teaser
5,"June 14, 2018", Addictive but amazing
5,"June 22, 2018", Best game ever
5,"April 7, 2018", I love it
5,"April 9, 2018", Love this game
5,"April 7, 2018", Good Job
3,"April 15, 2018", Bye
5,"April 16, 2018", Funny
5,"May 8, 2018", عالیه
5,"May 18, 2018", Gg
5,"May 28, 2018", Very addictive 🤓
5,"June 7, 2018", Addicting
5,"June 18, 2018", Mantap
1,"May 26, 2018", So DUMB!!!!!!!!!!!!!!!!!
5,"June 6, 2018", Great game ♥
4,"April 13, 2018", Good 🎮 game
4,"April 21, 2018", It's cool.
5,"June 7, 2018", It's great
5,"May 13, 2018", It's good
5,"March 15, 2018", love it
5,"May 6, 2018", great!
5,"March 16, 2018", Happy
4,"June 10, 2018", 😄😄
4,"May 7, 2018", Addictive!!!
5,"July 2, 2018", Superb...app.
5,"May 2, 2018", Great and addictive
5,"April 18, 2018", Cool game
5,"April 26, 2018", it s good
5,"May 1, 2018", Awesome and calming
5,"May 12, 2018", Fun and challenging
5,"May 13, 2018", So nice
5,"May 14, 2018", Very challenging
1,"May 16, 2018", Good game
5,"May 14, 2018", Nice app
5,"May 17, 2018", I love it
5,"May 19, 2018", Aiming is enjoyable
5,"May 19, 2018", Fun game
4,"May 25, 2018", Nice game
5,"June 1, 2018", Superb game
5,"June 4, 2018", Awesome game
5,"June 6, 2018", I love it
5,"June 18, 2018", Love it5
5,"March 15, 2018", Amazing
5,"March 26, 2018", Nice
5,"March 29, 2018", Loved it
5,"March 31, 2018", Great
5,"March 30, 2018", Addictive
5,"April 3, 2018", awesome
5,"May 22, 2018", Perfect 👌
5,"June 23, 2018", No thing )))
5,"April 7, 2018", Wonderful
5,"April 9, 2018", Nice
5,"April 18, 2018", lovely :)
5,"April 9, 2018", Love it
3,"April 19, 2018", Good
5,"April 20, 2018", Intresting
5,"April 25, 2018", Sweet
5,"April 26, 2018", Loved it
5,"April 29, 2018", Good
4,"May 7, 2018", Good
5,"May 8, 2018", Awesome
5,"May 10, 2018", Good
5,"May 11, 2018", Good
5,"May 25, 2018", Exelent
5,"May 29, 2018", Amazing
5,"May 26, 2018", Awesome
5,"June 3, 2018", i love it
5,"June 5, 2018", Superb
5,"June 6, 2018", perfect
4,"June 13, 2018", Good
5,"June 13, 2018", Love it
5,"June 14, 2018", Nice
4,"June 18, 2018", Good
5,"June 17, 2018", Awesome
4,"March 14, 2018", It's really addictive but the only reason I didn't rate this app 5 stars is because their are a lot of ads.
5,"May 3, 2018", Great when you need something to occupy your mind
5,"March 14, 2018", عتلی
5,"March 14, 2018", Nice
3,"March 3, 2018", I am removing the app. It's a nice game but it's nothing original. I know that everyone has to eat but there are too many ads for me to enjoy the game. I can live with a small banner at the bottom of the screen but having to watch ads every time I pause the game spoilt it for me. Bye.
5,"February 16, 2018"," I love this game and have been playing the 8x8 grid in endless mode for 2 plus YEARS. My score is in the top 1%, almost the top 100 and still growing. I just switched from a Galaxy S7 to the Pixel2. The app transferred successfully in the data sync between phones and I'm using the same Google Play a...Full ReviewI love this game and have been playing the 8x8 grid in endless mode for 2 plus YEARS. My score is in the top 1%, almost the top 100 and still growing. I just switched from a Galaxy S7 to the Pixel2. The app transferred successfully in the data sync between phones and I'm using the same Google Play account, but my open game didn't transfer. Is it possible to restore the active game?"
5,"March 1, 2018", Grate game. I've been playing the big one for three months. Now I have a new phone. How can I transfer my progress to my new phone?
5,"February 18, 2018"," This is a simple fun game, functions really well and is good for working on simple pattern solutions. Good for kids too."
5,"February 16, 2018", Kills all my time-very addictive: stimulates my brain: good reasoning.
5,"February 22, 2018", I LOVE this game. And I'm totally addicted
3,"February 23, 2018", It got boring after 3 days
1,"March 5, 2018", Game is just too difficult for younger minds
5,"March 4, 2018", i love this game it makes me think its hard but its very simple you can learn the rules fast and its so so much fun
4,"March 13, 2018"," Very easy to learn. Fun and challenging to play, but gets repetitive."
4,"March 7, 2018", I would love it if it would be more colourful
1,"March 10, 2018", I don't like the game because it doesn't save your progress.
5,"March 4, 2018"," I need to reset my phone,please say how to continue my game,i'm playing the game nearly 3 weeks continuously"
4,"February 25, 2018", This game is great I just wish the time limit could be longer you know the time before the game is over.
2,"February 9, 2018", Did they added ads...? Yes they did.
3,"February 21, 2018", It's a good game for when your bored but very addictive
3,"March 13, 2018", Not a fan of the compulsory adds i need to watch.
5,"March 9, 2018", 3x3 grid the best. Hooked for hours!
4,"March 2, 2018", Fun to play.. I enjoyed it
3,"February 20, 2018", عالیه ولی اعصابمو خورد میکنه
5,"February 16, 2018", Can we get more undos please?
5,"February 21, 2018", Every level is accessible and still addictive
4,"March 12, 2018", Its ok Good for when bored
5,"February 15, 2018", Would pay to stop the ads
5,"February 24, 2018", عالی چیزی نمیشه گفت
5,"March 9, 2018", it is a intresting and a good game  THANKS
5,"March 4, 2018", Very mast game
5,"February 16, 2018", I like this game
5,"March 3, 2018"," Really great game to pass time, perfect for battery :)"
4,"May 1, 2018", I have reached 262144! It is really addictive!
5,"March 8, 2018", Good.. 5× undo
5,"February 10, 2018", 8×8 game play is very good.I love it
5,"February 9, 2018", great game    thanks
5,"March 4, 2018", Superb brain game
5,"February 12, 2018", it is goo game
5,"March 3, 2018", I won
5,"February 13, 2018", Short play time but challenging
4,"March 3, 2018", Good app... But takes my time!
5,"March 5, 2018", Needs music
4,"February 25, 2018", I think it's pretty good
5,"February 19, 2018", Not much to complain!
5,"March 12, 2018", Great game love it always
4,"March 9, 2018", Simple but addicting.
5,"March 13, 2018", Great brain game!!!
5,"February 12, 2018", Cool game. Thanks.
5,"February 26, 2018", Good work loved it
5,"February 25, 2018",Super Very goooood
5,"March 1, 2018", Best logical game
5,"March 4, 2018", Good time pass
5,"March 5, 2018", really fun and addictive
4,"March 10, 2018", This is a intelligence game
4,"March 6, 2018", Very good game
5,"March 17, 2018", Super fantastic game
5,"February 12, 2018", Thank U
5,"February 11, 2018", عالی
5,"February 12, 2018", Grate
5,"February 19, 2018", Prefecr
5,"March 5, 2018", Fab
5,"March 7, 2018", Like
3,"March 18, 2018", Lol
5,"March 7, 2018", Good app.
4,"February 24, 2018", It's fun
5,"March 4, 2018", Just love it 😀😁😃😄😇🙂☺🤗😎😊😍
5,"February 9, 2018", Good.
5,"February 14, 2018", good
4,"March 1, 2018", Love it
5,"March 7, 2018", Goooood
5,"February 9, 2018", Nice
5,"February 16, 2018", Fantastic
5,"February 20, 2018", Good
5,"February 20, 2018", Good
5,"February 23, 2018", Cool
