5,"July 15, 2018"," Got a score of 20 888 568 and a block with 1 048 576 in it and it told me I 
won... for now.... I would like to carry on playing please."
5,"July 11, 2018", Amazing mental game
1,"May 3, 2018"," no sound dont see why Developer s cant put sound in game .good way to 
crash. your phone means some thing wrong with app and break your phone"
4,"May 31, 2018"," It makes you think and focus. My only issue is the colors should be 
brighter, some if the yellowish gold colors are too similar."
5,"April 25, 2018", It will become awesome when we break our own records
4,"May 12, 2018", Very addictive. You get hooked.
1,"April 20, 2018", Waste game I have ever played.
5,"April 20, 2018", Great apps and love to play.
5,"April 24, 2018", Great...my mind is full with this puzzle
5,"May 8, 2018", It will used to increase the concentration
5,"May 15, 2018", helps us think analytical
5,"July 9, 2018", Any one get 290600 ☺
5,"May 9, 2018", Fantastic game; without unnecessary pop up adverts
5,"April 16, 2018", Its very addictive and fun to play ilove it
5,"June 30, 2018", Nice game lots of focus nd concentrating
5,"April 18, 2018", Challenging but fun
5,"May 23, 2018"," OK, but make it much interesting"
5,"May 14, 2018", I like it
5,"May 15, 2018", Time killer game...just loved it!
5,"April 14, 2018", Super
4,"May 20, 2018", Good app for stress free
5,"May 11, 2018", Super
4,"May 19, 2018", Addictive! Loved it
5,"April 23, 2018", This app is fun
5,"May 10, 2018", Gr8 app...i loved it 😍
5,"July 7, 2018", Gr8 for focusing out
5,"April 19, 2018", Very addictive
5,"May 21, 2018", 👌👌👌👌Perfecto
5,"May 3, 2018", Wow
5,"May 25, 2018", awsm
5,"July 5, 2018", کیر
5,"May 24, 2018", It's best 😀
3,"May 10, 2018", It's good
5,"April 29, 2018", Awesome...outstanding
5,"April 7, 2018", Good game
5,"April 22, 2018", nice game
5,"April 25, 2018", Its wonderful
5,"May 4, 2018", Nice game
5,"May 19, 2018", Always loveable
5,"May 28, 2018", Very addictive
5,"June 1, 2018", Good game
5,"July 7, 2018", 😀😀😎
5,"April 16, 2018", awesome
5,"April 11, 2018", Nice
3,"May 21, 2018", Interesting
5,"July 4, 2018", Awesome
