4,"March 24, 2017", It is really challenging...great!!!
5,"January 29, 2018", I love the game and it is good game
5,"September 17, 2017", Nn
5,"March 13, 2017", It's a perfect game
5,"January 28, 2018", This game's amazing.
5,"September 16, 2017", Nice time passing game 😊 😊 😊
4,"October 2, 2017", game
5,"June 17, 2018", A good one !!!!!
5,"December 23, 2017", Very good excitingggg
5,"October 21, 2017", It was amazing !!
5,"August 15, 2017", Amazing game love it
4,"November 6, 2017", Mind activator love it
5,"May 21, 2017", Very good game
5,"December 1, 2017", Increases our knowledge
5,"January 30, 2018", Awesome time killer
5,"June 22, 2017", Nice game
5,"September 26, 2017", Love this game
5,"March 11, 2017", very good
5,"April 28, 2017", Superb game
5,"June 30, 2017", Best game
5,"April 21, 2017", Luv this game.
5,"July 7, 2017", Entertainment good
4,"September 1, 2017", Not bad
5,"June 24, 2017", Nice game
5,"June 3, 2017", good game
3,"January 18, 2018", this is discusting but ossum😀😀😀😀😀😀😀😀😀
5,"November 8, 2017", mmmmhhhh
5,"November 10, 2017", SUppppppppppper
5,"October 16, 2017", Eexcellent
5,"April 14, 2018", V.g
5,"April 3, 2018", Fabulous game 👍
4,"May 6, 2017", It's awesome
1,"June 23, 2017", Worst
3,"May 30, 2018", It's nice
5,"September 28, 2017", Love it!!! :-&gt;
5,"April 30, 2017", Good
5,"August 3, 2017", Great game
4,"August 10, 2017", Good app
4,"July 26, 2017", Best game
5,"August 6, 2017", Really nice
5,"March 23, 2017", Nice game
5,"March 30, 2017", Awesome game
5,"January 17, 2018", Love this game
4,"June 11, 2017", Addictive game
4,"November 30, 2017", Nice  game
5,"August 19, 2017", Excellent game
5,"February 9, 2018", Lovely game
4,"February 21, 2018", Nice game
5,"May 15, 2018", Nice game
5,"June 6, 2018", Nice game
5,"August 16, 2017", Addictive
5,"June 2, 2017", Outstanding
5,"October 6, 2017", Nice
5,"August 12, 2017", Great
5,"October 8, 2017", Awesome
4,"October 19, 2017", Better
5,"September 16, 2017", Nice
5,"September 23, 2017", Cool
5,"April 22, 2017", Awesome
5,"August 26, 2017", Addictive
5,"April 24, 2017", Awesome
5,"January 12, 2018", Best
4,"April 19, 2018", Good
5,"October 18, 2017", Amazing
4,"November 11, 2017", Nice
5,"November 9, 2017", Good
3,"January 21, 2018", Good
5,"November 2, 2017", Nice
5,"September 9, 2017", Happy
5,"May 14, 2018", Awesome
4,"July 9, 2018", Nice
5,"November 27, 2017", 💙💜💛💜💙
4,"February 15, 2016"," Very nice execution. The menu fade animation is a bit frustrating though, and I think the 'About' section can be merged so you don't have an unnecessary level of settings. The original color scheme is a bit tacky, but very easy to configure. Gameplay is wonderful and the sound effect makes it even m...Full ReviewVery nice execution. The menu fade animation is a bit frustrating though, and I think the 'About' section can be merged so you don't have an unnecessary level of settings. The original color scheme is a bit tacky, but very easy to configure. Gameplay is wonderful and the sound effect makes it even more addictive. Nice job :)"
4,"January 2, 2016","Good game. I like the game really well, only I think there should be lives so when you lose, you can get like three tiles taken away and you can continue, just that you can only do that twice in a round. If you do that twice, then you have to start all over and your progress will be lost. But it's a good game....Full ReviewI like the game really well, only I think there should be lives so when you lose, you can get like three tiles taken away and you can continue, just that you can only do that twice in a round. If you do that twice, then you have to start all over and your progress will be lost. But it's a good game. Really challenging. Well done."
5,"October 4, 2016",Really nice Like it a lot. Only wish I could use undo even after game over. (PS. My previous review mentioning bad performance was caused by another app.)
5,"October 17, 2016",Very addictive First played this on my daughters app Tom car...was mini game....now I'm hooked. Find myself playing this over and over :)
5,"May 17, 2016", Very addictive game. Husband gets upset I'm on do long. lol
4,"March 23, 2016",Great There are loads of other 2048 on GP and this one is the best because it has a great interface distinguishing colors but it will have 4 stars until they fix the menu witch is dorky still best 2048 on GP
2,"April 3, 2016","Flashing ads The flashing ads on the bottom of this game drove me mad. Don't usually mind ads, I get why we have them. Had to uninstall it for these horrendous ads alone."
3,"February 8, 2016",Shuts down w/o warning This app simply stops working and closes without warning. There's got to be a bug or two somewhere.
5,"January 24, 2016",So relaxing This game is so relaxing my parents just had a big fight and I was crying so hard and this game just called me down
5,"May 31, 2016",Awesome I enjoyed it very well... But there is a mistake.. There is no back step option in this... If this will be also there... Then it will be✌✌✌
5,"August 1, 2016", I first started playing this game on the tablet when I was locked up. It's addictive
5,"May 9, 2016",Keeps me thinking Very challenging and makes me think a bit. Excellent app/game to play for a spare few minutes .
5,"January 2, 2016","Great version of 2048! It has the option of sound effects, looks beautiful with nice smooth animations, good gameplay and pace. What is not to like? (Except for ads maybe but thats available)"
3,"April 5, 2016","Fun, few hiccups Freezes up and have to reset, but only once and a while."
4,"March 27, 2016",Addicting!!!! Love it. Never freezes.. smooth ... customizable... only suggestion is to add the option to use own images for background (colors). Thnx for this fun app!
5,"December 20, 2015", I love 2048 games but this one is extra special because you can customize the colors on it. I play this game all the time.
1,"February 27, 2016","Worst Some modifications should be done, bcause the way tiles move is really very bad if u want to move a particular column or row all other tiles which don't belong to that column also move ! Just irritating..!!"
5,"March 20, 2016",Nice puzzle Nice piece to keep me relax any time am stressed out. You can improve on the animation.
4,"April 20, 2016", Some silly banner ads at the bottom to ignore but otherwise very responsive and playable with no disruptive full screen ads.
5,"April 2, 2016", Great game!! One of my stress relief game ever
5,"August 10, 2016", Love it . it is too much interesting and makes my brain capable in calculating . it helps in fast calculation .i want to say that please make such types of brain games which could help me more .  thanks for giving such a nice game
5,"January 6, 2016",Very nice But a small prob.... Can't change the background...... It's quite disappointing.....!!!
