1,"April 17, 2018"," The available effects are nothing special, and thisis one of a number of 
apps that plays loud audio/visual ads that show no respect for your data 
connection or your general surroundings. This kind of thing is intrusive 
and unwarranted."
3,"June 10, 2018"," It's good when it works. Kind of underwhelming but fine. The problem is the 
message that keeps popping up half the time you try to use one of the 
filters saying there are too many users and to try again."
5,"April 18, 2018"," It's a neat app. It does what it says and that's all I can ask for. As far 
as the ads, there are way worse apps that have ads pop up every other 
second. This isn't that bad and it IS a free app."
2,"May 1, 2018"," This app sucks!!! Everytime says its processing then pops up sorry too many 
users. Plus this app is a heaven for advertisement."
1,"May 30, 2018"," When i tried to use a filter it said that there were too many active users. 
I dont suggest getting this app at all. Dont waist time and space. Ok bye 👎"
1,"June 18, 2018"," I hate it it's terrible please don't waste ur time n just to assure u it's 
bad I'm never the time to take my time to give a rating but this.... This I 
must have a good day"
5,"January 22, 2018"," Very easy to use and quick loading/processing. But I do not have all of the other features as shown in the advertisement for the app. (Poetic, Mixed, Dream, Rhyme)...?"
1,"January 18, 2018", Hoe is anyone supposed to have any fun with this app or use it at all for that matter? Especially when it's always has to many user and expects to you to wait WHAT A JOKE
2,"March 23, 2018", Don't Download this the filter and everything is good but the fact stuff like ads is popping all over my phone and it put tell u what to do thing in the front that's the only thing that SUCKS 😤😥🤔😤
2,"January 20, 2018"," Everytime I use it, I'm faced with a 'too many users' popup. I can view old work but can't creat new ones. I use to love this app but now I'm really frustrated. What has changed?"
1,"January 2, 2018"," Really rubbish. I can't even load or take a photo, let alone edit anything because it keeps saying ""please keep internet connected""... My internet is fine."
2,"March 10, 2018"," I opened the app, chose a pic and it said, 'processing, please wait - 0%.' then, ' currently to many active users. Please wait and try again.' and I did wait and tried again loads of times. I just doesn't work for me!"
1,"July 5, 2018"," Trush. :-( its not working.it always says..too many users and I have to 
wait. Stupid app"
3,"January 9, 2018"," I like the app it's just okay, my lips are always messed up in every picture, and I do NOT like how it changes your lock screen to a whole new layout! And the ads can Go anytime now, there is way too many for my liking."
1,"March 11, 2018"," Bad filters, they all look the same, and the English is weird. It sometimes says ""too many users"" or something like that after failing to launch a filter. Not worth the download."
1,"March 5, 2018", To many active users.  Lol stupid it can't edit photos
4,"April 17, 2018"," The pics used do not necessarily look like those presented on the app is 
applied. The outcome of personal pic is not as flattering."
1,"February 9, 2018", WHAT RUBBISH!  WHENEVER I TRY TO USE THIS APP IT SAYS TOO MANY USERS USING THIS APP WHAT IS THIS NONSENSE WHY THE HELL SHOULD THAT STOP ME FROM USING IT. THIS MEANS THIS APP IS NOT ACCESSABLE FOR MORE THAN FEW LIMITED USERS. IAM DELETING THIS STUPID NONSENSE USELESS APP. THIS APP DOSENT WANT MORE US...Full ReviewWHAT RUBBISH!  WHENEVER I TRY TO USE THIS APP IT SAYS TOO MANY USERS USING THIS APP WHAT IS THIS NONSENSE WHY THE HELL SHOULD THAT STOP ME FROM USING IT. THIS MEANS THIS APP IS NOT ACCESSABLE FOR MORE THAN FEW LIMITED USERS. IAM DELETING THIS STUPID NONSENSE USELESS APP. THIS APP DOSENT WANT MORE USERS TO USE THIS APP LOL.  OK GOOD WE HAVE MANY MORE OTHER GOOD APPS THAT WE CAN USE RATHER THAN THIS STUPID APP.
1,"May 16, 2018"," It keeps telling me I can't use it because they're too many users active. 
What do I care about the other user? It's like waiting in line. And no 
enjoys that."
1,"May 20, 2018"," This app is completely unusable. Every filter application fails saying ""too 
many active users"". Change your architecture."
1,"June 30, 2018"," Always give error as so many active users try after some time. Which is 
very irritating... worst app"
4,"April 13, 2018"," It's a cool way to give a different effect to your photos BUT .... I'm 
getting a little fed up of being told ""too many people using this at the 
moment, come back?"" It's 2.00am for goodness sake, how much 'traffic' can 
there be?"
2,"February 23, 2018", The pictures look nothing like what they look like up there. The blending sucks. Waste of time.
5,"March 25, 2018", Great app!i cant put down my phone now. Thanks Cartoon Art Pics.Now i never get any sleep. 😳but im having fun...
1,"March 27, 2018"," FAKE APP,DONT WASTE YOUR TIME.KEEPS ON SAYING TOO MANY USERS ACTICE WHEN TRYING TO EDIT"
1,"May 14, 2018"," Very bad app. Poorly designed. Won't work. Says too many users. Shady app 
developer who knows what they collect about you they force you to have an 
internet connection. And play so many ads. It's obvious that the app is 
only designed purly to get ad clicks."
1,"May 23, 2018"," A virus was found on your app sorry, , cry wolf and no one will want this 
app oh the virus ate your 1 star 0 stars smilet face said sorry for your 
illness"
5,"March 12, 2018", This app is so addictive!! I love it! Ive created some prints I actually have hanging in my home. I absolutely LOVE THIS APP!!! Could not recommend it more!
