5,"June 6, 2018"," Really like this app. Im still not sure how to use it fully though. Still 
using 3 apps to modify 1 pic. i wish it had more features like erase (maybe 
i havent found it?). Also being able to undo a previous swipe or edit 
without having to lose all yourjjj progress...like i said i probably havent 
...Full ReviewReally like this app. Im still not sure how to use it fully though. Still 
using 3 apps to modify 1 pic. i wish it had more features like erase (maybe 
i havent found it?). Also being able to undo a previous swipe or edit 
without having to lose all yourjjj progress...like i said i probably havent 
found it but if it is im fact missing hook me me up!"
4,"July 9, 2018"," I have one complaint. When I use the coloring tool, I had a very limited 
selection of colors. I'd like it if they had a whole color chart to choose 
from. Other than that the app is super helpful and easy"
5,"May 9, 2018"," This is a great photo editor. I have only one problem and that is I cannot 
delete photos and I can't figure out how to print at a smaller size like 4 
X 5 onto my color laser printer."
4,"July 14, 2018"," This app is wonderful especially the collages! But one problem is if I want 
to choose another photo for the collage it doesn't let me"
1,"June 13, 2018"," The developers destroyed this App when they updated it recently. The 
blemish tool was the only reason myself and many others used this App. You 
used to be able to drag to remove blemishes. Now you have to tap and no 
matter what you do it no longer works. A once great app but now rubbish!"
5,"May 20, 2018"," I love this app. It's so simple and just does exactly what I need it to do 
for drawing and writing on photos. Easy, accessible and attached to lots of 
social media. I love this so much."
5,"July 13, 2018"," Has a giant verity of different filters and editing tools at no cost, would 
100% recommend"
5,"June 8, 2018"," Best photo app out there, does anything and everything u need in one free 
app. Magnifies pixs, better than zoom apps"
5,"June 12, 2018"," Everything I need is on this app alone. This would be an app I would 
purchase. Take a little more gb then I'd expect though. Still I'll keep it 
installed."
5,"June 17, 2018"," I've used this app since it came out it's been my #1 app in the whole 
market, you guys are incredible, id love to see a few investments and if be 
willing to help pay for those, new fonts options and better color pallets 
and whatever you can come up with. 200 stars."
5,"July 2, 2018"," Veery good app tbh I did not think much of it when it was downloading but 
now it honestly a 5 star thing love ittt 😍👌"
1,"July 9, 2018"," Ever since I downloaded this app my phone started to have ads out of no 
where . It's horrible!!!!"
5,"May 9, 2018", One of the best photo editor i have downloaded!😉👌
