3,"February 9, 2018"," Okay this app used to work just fine before and it was my go-to app for editing photos but now suddenly it has stopped working and it won't even open up. Yes I've tried uninstalling and installing. Now, please don't tell me you don't support rooted phones anymore."
3,"May 8, 2018"," The app is fun to use but the ads are completely disruptive and too many. 
They pop up all the time and it's not good"
1,"June 21, 2018"," This app is very bad only lost time bcz you take Selfie time if open you 
cam than also display is blank"
5,"February 18, 2018", This is the best forever in the whole world because I did make some mirror image it was the best forever thank for making this mirror image Thanks a lot!This app is awesome it is easy to use I'm having a  lot of fun!THANK you so much!It is the best app.
1,"May 28, 2018"," It's not good because we are downloading this app but it's telling download 
the another app in play store what to do I do know"
5,"April 12, 2018", I love this app has some fun filters but I'm really there for the mirror affect 🤘
5,"June 16, 2018", It is a great app don't hesitate to download and try it out for your self
1,"April 19, 2018"," So many ads are include in the mirror section... I just hate it.. And 
mirror picture setting is not suitable..."
4,"March 20, 2018"," I think this app is pretty cool. Lots of layouts,frames,lightning,etc that can change & make your pictures so much better. Gave a 4 out of 5 for this👍"
1,"March 4, 2018", IT'S A BOARING APP I HATE IT  YOU ARE A CHEATER
2,"February 1, 2018", Honestly it's ok but it's too many ads. Them Ads gon have to find somewhere else to make they  money and get people to go wherever their website would be.
1,"March 19, 2018"," its soo boring..when i try to edit photos,,it just disappears and brings so many ads"
1,"July 5, 2018", I hate it it lags to much and takes for ever to load
4,"April 28, 2018"," A nice App,kudos and thanks to the people that created it"
5,"July 11, 2018"," I like because this nicely done some research on the way I can i wl make 
sure"
5,"May 31, 2018", Such a app i had never seen before assum
4,"March 17, 2018", If no ads could be better!
5,"April 19, 2018"," I love this app cuz u know u can edit it in such good ways. U can also add 
more editing icons."
5,"June 16, 2018", Please remove add. It discusting
3,"April 11, 2018"," To Many Ads other than that I like what it can do to your face,eyes makeup"
1,"July 10, 2018", Bakwas..... Ad will irritate ypu
4,"February 10, 2018", Nice app but where the photos are going after saving . Give a option to save in gallery
4,"February 25, 2018", Great app but the only prob is that it won't let me edit a photo with out it doulbling my photo.😕
5,"June 28, 2018", The app is cool i only have problems with the disruptive Ads
5,"April 28, 2018", Having so much fun with my cat Bugger...
4,"May 9, 2018", Its great but now having problems using the make up feature
4,"May 25, 2018"," Just got it yesterday. It is working well for the purpose I downloaded it 
for. My results are really pleasing me."
3,"July 1, 2018", This app can't change the hair colour The
5,"March 30, 2018", It's a very nice app it's easy to use and it's squre art amazing and after updating it is  all I want
4,"April 29, 2018", It's good..I like it
5,"March 24, 2018", Don't think too much guys just download it  It's perfect and best app 😎
4,"March 26, 2018", This app working very well. feel good nd lovely. Improve background colours nd strickers
5,"March 29, 2018", This  is exactly what I was  looking for.  All is moving  on smoothly. Thanks for  creating  such a  useful apps
5,"February 13, 2018", Ooh yea w me if u likeeer
5,"April 19, 2018", I think day u should update it to imvu
4,"May 1, 2018", Like the app too much..just has too many ads
5,"May 26, 2018"," It's really good awesome everything on it is superpub,,,,the queen of all 
apps. I have to say"
5,"February 9, 2018", Have been using it for years. Makes my insta look dope. 10/10 recommend
3,"March 25, 2018", Too many ads. 👎
3,"April 17, 2018", ఈ app అంత చేప్ప కోద్గ app కాదు
1,"May 13, 2018", Wouldn't let me pick my on frame
5,"February 10, 2018"," This is a wonderful app , I am enjoying when I using this app, It is very cool , It is easy to use"
5,"February 13, 2018"," I love love love this app, because easy to edit , and take photos with emoji I love this app What i expected that is only there I love this app"
5,"February 15, 2018", Dis App is awsom and Iove It
5,"March 6, 2018"," I love this app, I recommend getting this app bc you can do anything!!!🤗😇🤗"
5,"March 18, 2018", I love this app. It's done everything I want it to do. Best app ever for me.
5,"May 10, 2018"," Does what it claims, and much more! And there's no intrusive ads!"
5,"June 19, 2018", It's an Awwwwwweeesoome Bllllloooosome app😍
5,"May 3, 2018", Me like it me just have to find out how to change the eye color
5,"July 14, 2018", I like this very much
5,"June 1, 2018", I really love this app... 😋Huge Thanks admin.. God bless!
5,"April 4, 2018", Love this app very simple and very smart app any text any picture mixxing super
5,"February 13, 2018", Mirror Image has added fun to Foto editing. Keep enjoying. Cheers!!!
4,"April 8, 2018", Great for collage making and photo editing. One of my favs!
3,"April 19, 2018", Let me use it then I will give my point.
2,"February 13, 2018", 👎👎 Booo Boooo Booooo Boooooooo
5,"May 19, 2018", Dis app helps me a lot it is one of the best apps ever
5,"June 9, 2018", Its one of the best apps I have used so far
5,"June 5, 2018", It's an a amazing app Guys plzz u should once try it...
5,"May 5, 2018"," It's got what I need,so I like it Gr8 job 😊"
5,"June 10, 2018"," This app is really gud I really enjoy using it. This is the gud editing 
app😊"
5,"June 11, 2018", Its a fantastic app but it need more fun stuff in it.
5,"February 3, 2018", I like this app😘
5,"April 16, 2018"," Nice and very nice app and wonderful app super se bhi uper nice wonderful 
app"
5,"April 12, 2018"," Does the job well. For me, to collage pics, it's great."
5,"February 11, 2018", This ok for edit
5,"April 16, 2018", I just like it
5,"May 16, 2018", This app is average
5,"May 23, 2018", Guy this app is gud
5,"February 14, 2018"," Personally, this is the most app ever. I really love it👌👌"
5,"June 11, 2018", It's amazing . I love it but try to upgrade
5,"March 24, 2018", It's okay!
5,"May 20, 2018", Its very interesting. But want more improvement
1,"June 5, 2018", Couldnt find mirrior effect. No use to me
5,"June 2, 2018", Added more new features and really fun app
5,"March 7, 2018", I think it would be great  to work my picture
5,"May 8, 2018", This apps is awesome
5,"May 28, 2018", I'm a fan of it.
1,"July 8, 2018", The best app so far I love it
5,"June 6, 2018"," I love it it's working like a boom thank you for making this app 
👍👍👍🤩🤩🤩😘😘😘😍😍😍"
5,"June 25, 2018", This app is so awesome l love it very much 😘😘😘
5,"April 5, 2018", Wear panties too. Support 81 Shane
5,"February 7, 2018", Good app. I really enjoy my pictures.
5,"April 28, 2018", It's gud
5,"May 9, 2018", its fun to use. im realy enjoyng
4,"May 22, 2018", Ads issue ☹️otherwise very good
5,"April 16, 2018", It is very useful to edit my photos
5,"April 25, 2018", I I really enjoy doing my pictures with it
5,"June 10, 2018", I think this app better for photo editor
4,"June 22, 2018", Its awesome and easy to get edit photos
4,"June 20, 2018", This is very joyful ApP 📱..I liked it👌
5,"July 1, 2018", Seriously luv dz app..this is simply awsm
3,"May 10, 2018", It's ok
5,"June 7, 2018"," I love it, it's really a good app"
5,"July 10, 2018", It's ok
5,"February 23, 2018", Its good
5,"May 26, 2018", It is amazing to use on some photos.
5,"June 3, 2018", Just too much ads.Perfect app though
5,"April 1, 2018", Its  so  good
5,"June 1, 2018", It's a nice app than expected
5,"June 23, 2018", It's a nice app and I am enjoying it...
4,"July 7, 2018", Too much advert but it's cool
5,"July 14, 2018", Awesome app. Very easy to use
5,"March 14, 2018", Very usefull. I love this apps ! 💕💕
5,"April 15, 2018", Thankes LOVE it
5,"May 13, 2018", I like it
3,"February 13, 2018", Fantastic i enjoy every moment Ok
5,"March 18, 2018", Nice one to create something new
5,"April 6, 2018", Really good to make a  nice photo
5,"April 25, 2018", Its a good app I love it
5,"May 14, 2018", Nice application very useful thanks
5,"July 1, 2018", Amazing Very useful to edit pic
5,"July 5, 2018", It very good app for editing
5,"July 9, 2018", This app is really good and useful
3,"July 17, 2018", It's good.I enjoy it.its soo funny
5,"February 27, 2018", Vj nesan
5,"February 13, 2018", I like it
5,"February 19, 2018", ดีมาก
5,"February 25, 2018", مانك حلو
1,"March 17, 2018", Bakwas game
5,"March 21, 2018", Just download it
5,"March 30, 2018", Awsm app
5,"April 15, 2018", Karan Singh
5,"April 20, 2018", I lve this
5,"May 1, 2018", I like it
5,"May 28, 2018"," Lots of Fun, except for the ads."
5,"June 6, 2018", Thank you
1,"July 14, 2018", Watse of time
5,"March 21, 2018", This app is better than other app
5,"March 23, 2018", This app is nice..I like it 😉
5,"April 17, 2018", so good
5,"June 5, 2018", Great app. Nice features. Easy to use.
5,"June 9, 2018", ดีมาก
4,"February 25, 2018", This application is very nice.
5,"July 14, 2018", Thanks for this apps... Very good more
4,"May 28, 2018", I like this app it's nice
5,"July 7, 2018", All good.Its suits my needs
5,"April 5, 2018"," Easy to use ,I Like it."
5,"April 6, 2018", It's really great to use
5,"March 17, 2018", Amazing Experience. Great Application. Love it.
5,"April 28, 2018", It's a very cool app
5,"May 8, 2018", love it!! very good app!
5,"May 23, 2018", it's a nice app for editing pics 🙂🙂
4,"July 8, 2018"," Good work, I love it"
5,"March 1, 2018", Love it! Easy to use
5,"March 10, 2018", Excellent app according to me
5,"March 11, 2018", Way Cool Thank you
4,"March 14, 2018", It has nice features
5,"March 24, 2018", The makeup part is  wonderful
4,"March 27, 2018", Love this app it really works
5,"March 27, 2018", Adds that bit of fun to photos
5,"April 8, 2018", Good app nice to use
3,"April 7, 2018", Nice app okay byee
5,"May 6, 2018", Its good and easy to use
5,"May 14, 2018", its awesome app i love it
5,"May 15, 2018", Great app fun to use
5,"May 27, 2018", Cool double take app
5,"March 17, 2018", Really nice
5,"March 21, 2018", Not bad
4,"May 20, 2018", It's easy to use.... I liked it
5,"April 14, 2018", Love it!!
5,"June 2, 2018", Cool and great!!!!! Amazing Highly recommended!!
5,"June 1, 2018", l m use this app & it's give good result.... 👍👍👍
5,"June 21, 2018", It's an Amazing app...love it
5,"March 8, 2018", 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😗😗👑👑🏩
5,"March 30, 2018", Lol
5,"April 7, 2018", Make up tool is awesome....for pranks😂😂😂😂
5,"April 3, 2018", Very nice and lovely
5,"April 16, 2018", I think it is awesome
5,"June 17, 2018", Well it's kinda good
5,"July 7, 2018", It' s AWESOME!!!!!!
5,"February 5, 2018", Really good apps.. ..i went this
5,"February 9, 2018", Fantastic  Marvelous  creation...💗
4,"March 13, 2018", I think is great😀
5,"February 10, 2018", It's very nice
5,"March 4, 2018", It's a cool app
5,"March 6, 2018", It good
5,"June 8, 2018", Nice...I love this app
4,"June 14, 2018", Nice app and nice filters....
4,"February 28, 2018", Nice..I enjoyed it💙
5,"June 9, 2018"," Tumb up,,😉😉"
5,"February 3, 2018", Patta..amazing app
5,"May 13, 2018", Supper
5,"May 15, 2018", Dope
4,"May 19, 2018", Effectfullll
5,"May 29, 2018", I LOVE IT !!!!!
5,"June 29, 2018", Its good..awesome apps..
5,"February 10, 2018", Very beautiful app
5,"February 20, 2018", It is very good
5,"March 11, 2018", Best mirror editor
5,"March 20, 2018", It is really good
5,"April 2, 2018", Great easy to use
5,"May 1, 2018", This app is the best
5,"May 5, 2018", I love this app
5,"May 12, 2018", It is so cool
5,"May 13, 2018", Nice and easy to use
4,"May 24, 2018", its a good app
5,"May 29, 2018", It is fun and cool
5,"June 19, 2018", Soooò nicee try it
5,"June 24, 2018", Very good app
5,"June 24, 2018", Good app i loved it
5,"July 11, 2018", I love app
5,"July 15, 2018", I love this app
5,"March 15, 2018", Simply awesome
5,"March 22, 2018", Not bad
5,"March 26, 2018", Very good
5,"March 27, 2018", Good job
5,"March 31, 2018", Soooooo lovely
5,"April 8, 2018", Satisfied with the outcome
4,"April 24, 2018", Good use
5,"May 8, 2018", Keep it up
5,"May 26, 2018", I love it
5,"July 12, 2018", It's awesome .
4,"February 10, 2018", Thanks
5,"March 1, 2018", Super
5,"April 18, 2018", Wao
3,"April 20, 2018", Ok
5,"May 26, 2018", 👍👍👍👍👍👍👍👍
1,"June 20, 2018", Uninstalling
5,"June 30, 2018", Super
4,"July 8, 2018", NYC
5,"July 8, 2018", It's amazing
5,"June 28, 2018", You're good
5,"April 9, 2018", Great app.
5,"July 9, 2018", Great app😊
5,"February 23, 2018", Good
5,"March 9, 2018", It's good
5,"March 6, 2018", 👍👍👍👍
5,"March 13, 2018", Amazing
3,"February 26, 2018", Nice!
5,"May 1, 2018", 👍👍👍👍👍👌👌👌👌👌
5,"April 23, 2018", Wonderful
5,"March 11, 2018", Lovely app😘😘
5,"April 4, 2018", Lame
5,"March 26, 2018", I think it is great........
5,"February 2, 2018", Nice app
5,"February 2, 2018", Everything good
4,"February 12, 2018", Nice app
5,"February 17, 2018", I love
5,"February 18, 2018", Nice app
5,"February 17, 2018", Nice app
5,"February 19, 2018", I love this
4,"February 26, 2018", I love
4,"February 27, 2018", Super good
5,"March 5, 2018", It great
5,"March 15, 2018", Very good
5,"March 14, 2018", It is amazing
5,"March 13, 2018", Good Nice
4,"April 6, 2018", Its good
4,"April 16, 2018", It is good
5,"May 2, 2018", Awesome sauce
5,"May 7, 2018", Nice app
5,"May 9, 2018", Wonderful app
4,"May 11, 2018", Great app
5,"May 17, 2018", Fantastic app
5,"May 20, 2018", Nice app
5,"May 19, 2018", Nice app
5,"June 2, 2018", Awesome man
5,"June 3, 2018", Good Apps
5,"June 3, 2018", Nice app
5,"June 14, 2018", Just awesome
4,"June 23, 2018", I loved it
1,"June 27, 2018", It is fun
5,"June 30, 2018", Just love it
4,"July 6, 2018", Nice app
5,"July 9, 2018", Great app
5,"July 11, 2018", Very good
5,"July 16, 2018", Great app
5,"March 10, 2018", Happy
4,"March 6, 2018", Good
4,"March 12, 2018", Good
5,"March 24, 2018", Perfect
5,"March 25, 2018", Good
5,"April 7, 2018", Awsome
5,"April 5, 2018", Nice
5,"April 6, 2018", Good
4,"April 18, 2018", Good
5,"April 22, 2018", Good
5,"April 21, 2018", Cool
5,"February 8, 2018", Just love it😊😊😊
5,"March 23, 2018", Love love love
4,"February 1, 2018", it's decent
5,"February 18, 2018", Amazing
5,"February 16, 2018", Good
5,"February 19, 2018", 💘 love it
4,"February 16, 2018", Good 😁
5,"April 21, 2018", I love it 😁😂😁😀😂😂😇
5,"April 20, 2018", Love it!!!!!!!!
5,"February 23, 2018", Love it
5,"March 23, 2018", Love it
5,"March 22, 2018", Love it
4,"March 28, 2018", good
5,"April 2, 2018", Enjoy
5,"April 22, 2018", Nice
4,"April 25, 2018", Good
5,"April 27, 2018", Useful
5,"April 28, 2018", Interesting
5,"April 30, 2018", nice
4,"May 14, 2018", Nice
5,"May 12, 2018", Love it...
5,"February 4, 2018", Excellent
4,"February 7, 2018", Good
5,"March 11, 2018", Perfect
5,"April 30, 2018", Good
5,"May 9, 2018", Good
5,"May 24, 2018", Good
4,"May 27, 2018", Good
5,"May 26, 2018", Great
4,"June 18, 2018", Love it
5,"June 20, 2018", Awesome
5,"June 23, 2018", Good
5,"June 29, 2018", Nice
5,"July 4, 2018", Love it
5,"July 5, 2018", terrific
5,"July 6, 2018", Better
5,"July 7, 2018", Awesome
5,"July 7, 2018", Best
4,"July 9, 2018", Love it
5,"July 10, 2018", Happy
4,"July 16, 2018", Good
5,"February 24, 2018", 😘😍😘😍😘😍😘😍😘😍😘😍😇😇😇😇😇😇😚😙😗😘😍
5,"June 26, 2018", I.love it
5,"May 29, 2018", ;-):-);-):-);-):-)😀😁😂😃😄😅😆😉😉😊😋😊😋😎😍😘
5,"May 28, 2018"," Awesome. we can create mirror images as well as collages, edits,etc. It's 
really wonderful. Better than I expected.<3"
5,"March 5, 2018", I love it i can't imagine another app than the
5,"May 25, 2018", It's fun!
5,"March 22, 2018", It is very good
5,"March 20, 2018", Thanks
5,"March 20, 2018", AWESOME :)
5,"February 1, 2018", Does what it does very well. Good job.
5,"January 27, 2018", I loved the photos and how you can have a great look at it
5,"January 31, 2018", It's the best so far to me I love it!
5,"January 30, 2018", It a nice app easy to use
5,"January 26, 2018", রুদ্র হালদার
4,"January 31, 2018", It's cool.. I love it
4,"January 28, 2018", Very nice aap
5,"January 27, 2018", Good app for editor
5,"January 28, 2018", I think it is good
5,"February 2, 2018", Its so useful
5,"January 27, 2018", Gud
5,"January 31, 2018", Wawwwww
5,"January 27, 2018", It's awesome
5,"January 23, 2018", Very nice
5,"January 23, 2018", Loving this app
5,"April 12, 2018", 👍 good
5,"January 27, 2018", Fantastic
5,"January 28, 2018", Fantastic
5,"January 30, 2018", Great
5,"January 29, 2018", Nice
5,"January 14, 2018", I like this app much mostly I use this app to edit my pictures but I want funny camera or editing. Can you give it?????
5,"January 21, 2018", Great and use your creativity 😊😊😊
3,"January 18, 2018", Makeup part is not working
5,"January 22, 2018", Its sooo cool I love it I recommended this app 100 out of 1000
5,"January 20, 2018", I love this app BUT if pip is available app is 100 percent 1no
5,"January 17, 2018", Narendra Kushwaha Pooja Kumar
5,"July 8, 2018", Super xlent app
5,"January 20, 2018", I'm enjoying it can't complain at all lolz
5,"January 21, 2018", It's okay
5,"January 13, 2018", Owsm
5,"January 18, 2018", I've enjoy it...and alweiz using for my photo😄
5,"January 24, 2018", Good App
5,"January 16, 2018", Verry good
5,"February 2, 2018", I like it
4,"January 14, 2018", good aap I love it😙
5,"January 18, 2018", Very cool easy to access
