4,"February 8, 2018"," 1. Chinese word don appear after i reinstall this apps on my new hp. only , or . & english typing were saved. wat happen? 2. I hope photoeditor pro can improve this apps by accepting text that copy from other sources & paste it here 3. I hope we don need to delete d whole sentences just because we n...Full Review1. Chinese word don appear after i reinstall this apps on my new hp. only , or . & english typing were saved. wat happen? 2. I hope photoeditor pro can improve this apps by accepting text that copy from other sources & paste it here 3. I hope we don need to delete d whole sentences just because we need to add a missing alphabet at our beginning word. TQ BongFM"
3,"March 30, 2018"," I love this! Super easy for me to use. But what stops me from giving 5 stars is the pop ads. If you have a version, I would gladly pay for the pop ads to stop . And I wanted to get more filters, but every time I try to sign up, a error message comes up. Tried using to sign in using my Facebook. It s...Full ReviewI love this! Super easy for me to use. But what stops me from giving 5 stars is the pop ads. If you have a version, I would gladly pay for the pop ads to stop . And I wanted to get more filters, but every time I try to sign up, a error message comes up. Tried using to sign in using my Facebook. It still shows a error. If you can fix these two things, this app would be perfect. Keep improving it because it's honestly the easiest app to use. My 12 year old son can use it and loves it to. Thanks"
4,"July 5, 2018"," I like this app because of the excellent collage tool which I can't seem to 
find anywhere else. It has a medium amount of ads. The actual phot-editing 
tools are fairly limited, but a good start for anyone new to editing and 
not wanting to be overwhelmed by more intensive platforms. One drawback 
...Full ReviewI like this app because of the excellent collage tool which I can't seem to 
find anywhere else. It has a medium amount of ads. The actual phot-editing 
tools are fairly limited, but a good start for anyone new to editing and 
not wanting to be overwhelmed by more intensive platforms. One drawback 
with this app is they market their own add-ons pretty heavily. I purchased 
a couple holiday-themed sets, but found that they are mostly weak tea. 
Objectively, it is a good platform for basic and quick editing."
5,"January 28, 2018"," First use was flawless.  I love it!  People complaining about the ads, it's only fair that the devs generate a small amount of money for their hard work.  Be grateful.  They could justifiably charge for an app of this quality.  Yes I know this is the best comment yet.  Nothing to argue with.  Just d...Full ReviewFirst use was flawless.  I love it!  People complaining about the ads, it's only fair that the devs generate a small amount of money for their hard work.  Be grateful.  They could justifiably charge for an app of this quality.  Yes I know this is the best comment yet.  Nothing to argue with.  Just download it."
4,"December 23, 2017"," It's a good app, one of the best editing apps I've used. Only reason for not rating it 5 🌟 is because I cannot get any of the extra free filters, stickers, etc. Every time I try to sigh in/sign up, an error screen pops up. I even waited to see if maybe it was the version I had. But when I updated t...Full ReviewIt's a good app, one of the best editing apps I've used. Only reason for not rating it 5 🌟 is because I cannot get any of the extra free filters, stickers, etc. Every time I try to sigh in/sign up, an error screen pops up. I even waited to see if maybe it was the version I had. But when I updated the error still occurred. When I can access all of it's features, I will rate 5 🌟."
1,"February 19, 2018", Used on S7 Edge and worked great. Just got a Note 8 and the files do not save correctly for the phone to read. And no settings to adjust. Saves as .jpeg to a Cache folder but phone cannot open for some reason . Will look for another editing app
1,"May 18, 2018"," App crashed 5000 times in the last month! It has been slowing my Samsung 
galaxy s8 down and causing freezing, uninstalled. And that's not a over 
exaggeration, I checked my device diagnostics."
1,"March 31, 2018"," I used to have access to all the filters but now I can't even log into Adobe Creative Cloud. I keep getting an error message even though I uninstalled and reinstalled the app, made sure my settings were correct, etc. Can't find anything online to help me. So frustrating! I used to enjoy this app bef...Full ReviewI used to have access to all the filters but now I can't even log into Adobe Creative Cloud. I keep getting an error message even though I uninstalled and reinstalled the app, made sure my settings were correct, etc. Can't find anything online to help me. So frustrating! I used to enjoy this app before this problem! Why do we have to log in to have the filters anyway?"
3,"January 28, 2018"," It's ok and all but there is one function you really need to add -- UNDO. I am a clumsy guy, and I can't change text, ink or meme text after it's been applied. Adding an undo function will make your app so much better. Although, I might try another one."
1,"April 21, 2018"," Too many ads... Sometimes I can't get out of the ads and I have to close 
the app and start over again only to once again lose all progress. 
Instagram has better filters. I truly do not recomend this app, you can do 
a lot better."
1,"January 8, 2018"," Why can't I rate less than one star? This app is terrible. You can't undo anything and every time I edit a photo and save it, it saves it wrong. The edits are always either screwed up or missing all together. What a waste of time!"
1,"February 11, 2018"," Don't get me wrong, love the app but so very limited on the features. I could only download one pack in each feature. Because the sign-up/in refuses to work, Always stating ""Please try again later"" I can't install any more features. I uninstalled after an update because the problem was not fixed. Un...Full ReviewDon't get me wrong, love the app but so very limited on the features. I could only download one pack in each feature. Because the sign-up/in refuses to work, Always stating ""Please try again later"" I can't install any more features. I uninstalled after an update because the problem was not fixed. Until I see changes in this problem, I'm leaving it one star."
3,"January 3, 2018"," I like this app because it is completely free (from what I know of) and it is very easy to use. Unfortunately, this app is not suitable for the chromebook, and when it requires me to sign in to adobe to install a lot of the filters avalible, the app cannot load the sign up/in site."
5,"February 24, 2018", This is the best photo editer it's so good! I don't know why people keep saying there's too much adds because adds only popped  up like twice? Anyway I love this app!👍👍
1,"March 16, 2018", Doesn't let you do something as basic and selecting what folder I want to get the photos from. It just gives you a list of random pictures on your phone in an order that it decides. Terrible.
4,"June 11, 2018"," I would do 5 but it doesn't let me get anymore filters or overlays than the 
standard. It keeps telling me that I need an account. I go to make the 
account and it errors out. I wish this could be fixed cause its a great app 
even with 5 filters."
