1,"July 11, 2017", Editing mass ah illa
5,"August 5, 2017", I love almost all the photo editor app bcoze I m photogenic
1,"February 14, 2017", Thid is super app to edit
2,"April 14, 2017", adds spoiled the app
1,"March 1, 2017", Waste lots of advertising
1,"April 23, 2017", Too bad app
1,"June 8, 2017", It's wastage
1,"March 31, 2017", Too bad
5,"February 9, 2017", I just love this app to upgrade my photos
5,"April 19, 2017", I love it
1,"May 2, 2017", What the f
1,"April 25, 2017", Waste of this.
1,"May 5, 2017", Wrost app
1,"April 23, 2017", Very bad
4,"May 24, 2017", I love this  app
5,"May 3, 2017", It is nic
2,"June 11, 2017",SuRyA Maheshwari
3,"March 9, 2017", Good but not so much
4,"February 20, 2017", BBC
5,"March 19, 2017", Osmm
5,"April 5, 2017", abdul
1,"February 18, 2017", bad app
1,"February 14, 2017", Time waste
1,"September 15, 2017", Worst app
5,"June 8, 2017", Lovely  apps
1,"March 26, 2017", Bad
3,"June 14, 2017", like it
5,"July 10, 2017", All have good
3,"April 8, 2017", Nice
1,"August 6, 2017", bakwas
5,"June 23, 2017", Shiva
5,"June 24, 2017", It's good
5,"February 18, 2017", Nice
5,"June 20, 2017",super nice
5,"February 9, 2017", Nice  app
5,"March 29, 2017", fabulous editor😍😍😍
1,"August 20, 2017", Useless
1,"July 31, 2017", Hate this
5,"February 18, 2017", Loved .
5,"August 7, 2017", Amazing....
4,"July 28, 2017", Nice
5,"August 18, 2017", Amazing
1,"February 7, 2017", Not good worst app
1,"February 4, 2017", Instoll maat karna frends ek dam bakwas app hai apka time west maat karo plz...
3,"February 5, 2017", No no  no no Dld
5,"January 24, 2017", Very use full.....i like it....Thank you
2,"October 6, 2017", The given pictures is real photo editing only  for show . Really wastage of net pack
1,"May 8, 2017", Very bad experience.. This app is just waste of time.. No one plz don't download this app
3,"March 21, 2017", Very useless app it just all time waste
3,"June 25, 2017", This is a very powerful app but this app do nothing this app is start hang i liked this app i am not sayin g that this app is not  Use full . But it is hang so that soory😔😔😔
1,"June 3, 2017", I have never seen any aap like this .worst app useless
5,"May 28, 2017", I want to download this app Nothing more than that
1,"April 1, 2017", Worst app I have ever downloaded
1,"February 8, 2017",Kis b.c na ban aya h ya app Ak dam bkwas
5,"April 4, 2017", its tooo bad  do not download it
1,"April 28, 2017", Very very bad choosing in photo editor
1,"May 27, 2017", Very bad app this app is not editing app soooooooooooooooooooooooooooooooooooooooooooooooooooooo bad
1,"August 9, 2017", The worst app Dont install Total worst tools
1,"September 24, 2017", Very worst app plz don't install waste of time and space
5,"July 1, 2017",Bad appp guyz Soooo bad
4,"April 4, 2017", I am just wandering what to say
1,"February 25, 2017", Very very very very bad bad bad . Time waste.
1,"December 3, 2017"," Worst many ads, no colours 😒😕😕😕"
1,"February 16, 2017", I HATE THIS APP
1,"March 4, 2017", The app maker is a retard
5,"June 10, 2017", SABSE SACCHA SASBE ACHHA  Pehle install karen fir  vishwas karen
1,"September 7, 2017", It's not good
5,"June 14, 2017", Some one kill it!!
5,"March 25, 2017", I love u my jaan bijay😘😘😘 u r the bst bf in the world love u alot 😍
5,"May 6, 2017", Dekhta hu ksa hy ehy app
5,"November 9, 2017", I thank you this personally to the app inventer
5,"October 30, 2017", Its really amazing bcoz of its different beautiful effects 👌 👌 👌
1,"June 17, 2017"," Fends, don't download this app It is too much time wasting"
1,"January 2, 2018", Soo bakwassss app...soo many ads ...no one install this app
3,"February 18, 2017",It's ok Not much nyc
3,"November 4, 2017", It's okk i like this editor
1,"June 23, 2017", I dnt lyk this app
5,"May 20, 2017", Do you do batter
5,"June 2, 2017", Thus app is too much
5,"May 23, 2017", It is a right photo editor
5,"March 2, 2017", Its like Adaah aap
1,"November 16, 2017", It's west of time aalways add show and no usual app it's bad
2,"March 29, 2018", Apps r nt working
4,"June 26, 2018", First time use this app
1,"July 22, 2017", Worst app ever
5,"February 23, 2017", Nice app love it
5,"January 25, 2017", Not so good
5,"July 3, 2017", Not very nice
1,"March 6, 2018", The worst app
1,"April 1, 2018", Waste of time to download
5,"April 24, 2018", This app is speechless
1,"May 9, 2018", This app is waste
1,"July 12, 2017", I don't want to say something weather that is wrong or right
5,"January 25, 2017", I love you daddy
5,"June 17, 2018", This is the best photo editing app. I definitely recommend this app
5,"February 16, 2017"," Don't know, But I think it will be cool."
1,"May 17, 2017", ωαѕтє σf тум... ωσяѕє αρρ
3,"January 29, 2017", This is a good app but I m not sure
1,"May 11, 2017", I don't like
2,"March 22, 2017",Hi I like it
1,"April 8, 2017", Thik thak h
5,"June 14, 2017", Super photos Editor
2,"December 9, 2017",PAWAN Kumar YADAV
4,"February 27, 2017", I like the app
3,"December 7, 2017", Ok ok editer
5,"January 17, 2018", Raushan Kumar Sharma
5,"April 6, 2017", I like the app
5,"September 4, 2017", NOT CHEK YET
5,"July 20, 2017", Always binds akash
3,"February 8, 2018", Kay na ghate
5,"February 23, 2018", MD Tanveer shekh
5,"April 17, 2018", Its just osm
4,"May 12, 2018", its gd working
5,"January 13, 2018", this is a vry nyc appp😍😍
4,"January 23, 2018", Boleto watt lag gai😂😂😂😂😂
1,"July 29, 2017", Don.t download this app
2,"April 5, 2017", Hmmm fine aap😞but not so gud
5,"May 12, 2018", Super!
3,"January 19, 2018", It's okay
5,"February 27, 2017", I just love this app... Editing my photos
3,"July 12, 2017", Good editing but not much options
5,"February 1, 2018", OsM app😍
5,"January 24, 2017",Brian Very good
1,"June 17, 2017", Ghatiya app
5,"March 19, 2017", It is ok
3,"March 11, 2017", It's a good app for make pics awsm...
5,"March 19, 2017", Pushkar singh
5,"March 25, 2017", I like it
5,"March 7, 2017", It is a helpful app for photo graphics
3,"November 30, 2017", Search for editing app better than this
4,"January 1, 2018", I am happy  This app
3,"May 4, 2017", Not about words
5,"July 25, 2017", Ranjit giri
4,"November 27, 2017", Rahul Suryavanshi
5,"April 12, 2017", Abhishek chuvan
4,"November 3, 2017", Mast app
5,"July 23, 2017", Not sure
5,"June 17, 2017", Katriya raju
5,"May 16, 2017", Bakwaas aap
5,"September 30, 2017", Woooooooooo app
5,"April 15, 2017", Ritesh singh
5,"July 19, 2017", Rahul dahiya
1,"February 14, 2017", Timeeeeeeeeeeee wastttttttteeeee
5,"June 9, 2017", Vry gd
4,"June 24, 2017", No properly good
2,"April 7, 2017", Kuch na
5,"May 27, 2017", O Ghujb
3,"January 7, 2018", increaz app
5,"May 11, 2017", Osam  Dhasuuuu
5,"June 17, 2017",Supper adipoli
5,"June 24, 2017", bhima wavhale
1,"February 18, 2017",Hai Hello
5,"November 10, 2017", Bhupendra sahu
1,"March 25, 2017", Bakwas Ha
5,"March 20, 2017", Mast hai
5,"December 30, 2017", Harikesh Rock
5,"September 25, 2017", Twinkal  Patel
1,"February 14, 2017", Very bad
5,"June 3, 2017", Goog job
3,"February 20, 2017", I like it
5,"June 2, 2017", RajpoOt king
1,"February 25, 2017", No Comments
5,"May 23, 2017", V n
1,"October 27, 2017", Nothing more
5,"August 15, 2017", Nise app
5,"March 17, 2018", Chandra she
5,"March 25, 2018",Md Aman
1,"April 21, 2018", Its rubbeish
5,"July 15, 2018", I like it
1,"March 26, 2017", Full of adds...
5,"March 24, 2017",Loved it This photo wonder is very wonder
5,"November 14, 2017", Its use very easy and very usefull
1,"February 24, 2017", Worst app....
1,"July 9, 2017",MAYUR baba MAYUR baba
5,"June 24, 2018"," It's good, keep it up!"
2,"April 1, 2017", Not good
3,"February 18, 2017", It's good
1,"March 6, 2017", Very bad
1,"April 23, 2017", Fake app
1,"June 23, 2017", Disgusting  app
1,"March 22, 2017", Dirty app
5,"July 2, 2017", Not good
1,"January 14, 2018", V bad
1,"January 11, 2018", Bad aap
4,"April 18, 2018", this app is goof
5,"June 12, 2018", Idiot app
1,"April 20, 2017", Don't waste your time
3,"June 16, 2018", It's very useful app
4,"March 2, 2017", 's a very nice app
5,"February 4, 2017", Huh nysh not bad
4,"June 27, 2017", Try  it.
5,"June 19, 2017", This is so good app
5,"July 7, 2017", SUPER CUTE PIC SOLID
5,"June 9, 2017", I think its Awesome
5,"March 10, 2017", Nice very super app
5,"June 22, 2017",New look Nice 1
5,"July 21, 2017", Amazing and super highlights of ananddhaiya
5,"December 15, 2017", Thank you  the best App
4,"May 12, 2017", This apps very nice
4,"January 13, 2018", I really like this app
5,"November 11, 2017", Super editing.....
1,"August 9, 2017", Bad app....
5,"April 12, 2018", It app is very very nice
4,"March 2, 2017", I think it's amazing
5,"June 14, 2018", veer love shabu
5,"April 21, 2017", Super editor...®®®
3,"December 1, 2017", It's quite nice
5,"May 4, 2017", It's very nice
5,"March 4, 2018", I love this app😍🤣😁
1,"July 16, 2017", sucking App😡😡😡😡😠😠
1,"February 5, 2017", BAKWAAS
5,"February 22, 2017", Rutik
5,"February 10, 2017", Yes
3,"May 10, 2017", Ok
4,"February 8, 2017", Nyc
5,"February 12, 2017", Super
5,"February 5, 2017", att
5,"February 12, 2017", Ji
5,"February 6, 2017", Ruhanika
5,"February 12, 2017", Fyn
3,"February 17, 2017", bekar
3,"February 7, 2017", Jai
5,"February 18, 2017", Sonu
3,"May 2, 2017"," It,s good"
5,"December 11, 2017",Nice app Good
5,"February 11, 2017", Better photos apps
5,"June 27, 2017", So good aap
1,"August 6, 2017", sunny Love Preeti
5,"April 5, 2017", Very good apas
4,"November 17, 2017", Good butifull camera
5,"September 11, 2017",Cool apps Shivamthakur
5,"March 8, 2017", Its a unique editor
3,"May 17, 2017", It is very beautiful
5,"July 14, 2017", i am good boy
5,"June 21, 2017", I love this app
5,"September 30, 2017", It is soooooooo cooooool
5,"January 8, 2018", Really nice app
5,"July 13, 2017", Nice I like this
1,"June 18, 2017",Boss The great
4,"June 23, 2017", Best photo editar
5,"January 26, 2018", Best app ever
5,"August 30, 2017", Itz fantastic app
5,"March 19, 2017", Nice this photo editor
5,"February 19, 2018", Nice app loveit
5,"March 18, 2018", I love this app
1,"March 21, 2018",Dipankar Best appp
5,"May 15, 2018", I love this app
5,"May 17, 2017", good app
5,"April 5, 2017", Awasummmmmm.....i really much love...
5,"September 26, 2017", Very nice
5,"February 5, 2017", Super duper
5,"January 12, 2018", Perfectoooo😚😚😚😚
5,"April 18, 2017", Sachin
5,"October 4, 2017", raja
5,"March 31, 2017", toooooo
5,"December 26, 2017", Idk
5,"March 19, 2017", Owsam
5,"April 13, 2017", osm
5,"January 24, 2018", Wow
4,"June 17, 2017", Super
5,"April 9, 2017", Akadh
5,"March 28, 2017", Ooooo
5,"April 1, 2017", Geet
5,"April 18, 2017", Jjaya
5,"June 29, 2017", Parmveer
3,"June 7, 2017", N8e
5,"June 6, 2017", Datta
5,"September 22, 2017", Cpol
5,"March 18, 2017", like
4,"January 19, 2018", Nyc
5,"June 7, 2017", Gandas
5,"June 12, 2017", bgaidhi
3,"March 25, 2017", Ok
5,"April 15, 2017", hmmm
2,"September 4, 2017", IDC
5,"December 27, 2017", Must....
5,"March 18, 2017", Nixe
5,"August 17, 2017", Valo
5,"October 14, 2017", Fab
5,"May 30, 2017", Crezy
5,"July 5, 2017", No
2,"October 24, 2017", Ceeeee
3,"October 12, 2017", Hhhhhhh
5,"July 22, 2017", Giod
5,"June 29, 2017", Like
5,"February 28, 2017", Ravi
5,"January 19, 2018", NYC
5,"March 5, 2017", Ozm
5,"June 26, 2017", Super
5,"January 19, 2018", Super
3,"October 17, 2017", Ummmm.....yeah its good
5,"June 14, 2017", Sorry
5,"July 20, 2017", Tjol
5,"April 29, 2017", Nothing
5,"March 31, 2017", Sec
5,"March 29, 2017", Eb
5,"March 8, 2017", Osm
5,"April 27, 2017", DG
4,"May 17, 2017", Its simple & good
5,"August 20, 2017", Nys
1,"April 28, 2017", Ela
5,"October 7, 2017", Osm
5,"April 2, 2017", IMRAN
5,"November 5, 2017", Pawan
4,"July 21, 2017", normal
5,"July 14, 2017", Gud
2,"June 28, 2017", Dilee
4,"March 31, 2017", Dip
5,"April 15, 2017", Gud
5,"April 12, 2017", Hiiiii
5,"September 22, 2017", Yes
5,"May 16, 2017", Guuu
5,"October 20, 2017", Mast
5,"March 19, 2017", Ok
5,"June 26, 2017", Mersal
5,"January 26, 2018", Grt
4,"April 4, 2017", Nothing
1,"July 13, 2017", hay
5,"March 13, 2017", App
5,"December 17, 2017", Gd
5,"June 15, 2017", Linda
4,"April 30, 2017", Gd
4,"June 1, 2017", Nicoooo
2,"October 29, 2017", Dy
5,"July 14, 2017", super
4,"February 13, 2017", Nyc
5,"August 1, 2017", Spr
3,"April 8, 2017", ok
5,"November 26, 2017", okk
5,"March 8, 2017", ರಾಜಾಹುಲಿ
1,"February 26, 2017", Bekaaaaaarrrrrrrr
5,"April 3, 2017", Bkwas
5,"September 26, 2017", Thanks
5,"March 19, 2017", خوبه
5,"November 12, 2017", Supper
5,"March 6, 2017", Raj
5,"November 2, 2017", सहिहै
5,"December 29, 2017", Mast
3,"January 29, 2018", Mast
5,"February 13, 2018", Super
5,"February 17, 2018", THNXXX
5,"February 16, 2018", Ya
5,"February 26, 2018", Ce
3,"February 27, 2018", Super
5,"March 19, 2018", Niz
1,"April 9, 2018", thanks
5,"April 11, 2018", Can
5,"April 14, 2018", osm
5,"May 14, 2018", Mast
5,"May 15, 2018", Yeah
5,"June 7, 2018", osmmmm
1,"June 16, 2018", Lan
5,"June 16, 2018", Dammi
3,"June 28, 2018", Mst
5,"November 9, 2017", Nice effects
5,"June 5, 2017", Fantastic aap👍
5,"September 23, 2017", It's amazing
5,"November 12, 2017", Very very very very very very very very very very very very very very bad appp
5,"November 6, 2017", That's good
2,"April 1, 2017",Wow Wow
5,"March 8, 2017",Nyc Nyc
5,"March 29, 2017"," Great app,"
5,"September 1, 2017", Nice.   Vimal.mishra
5,"January 30, 2017", It's good
2,"September 24, 2017", It's good
4,"June 16, 2018", It's good
5,"October 29, 2017", NO SWEET
5,"July 19, 2017", 💪💪💪💪💪
5,"August 20, 2017", Love u😻
5,"April 19, 2017", 👌👌👌
5,"June 10, 2018", wow👍👍👍👍👍
5,"May 18, 2017", It was good😄😄
5,"January 7, 2018", 😍😍
5,"May 25, 2017", 😇😇
5,"March 28, 2017", Ithink this app is the best😊😊😊😊😊
5,"February 9, 2017", Cool app
5,"February 12, 2017", I love it
5,"September 20, 2017", Nice app
5,"December 15, 2017", Great app
5,"January 18, 2018", Nice app
5,"July 24, 2017", Excellent app
5,"May 25, 2017", Awesome app
3,"July 17, 2017", I love it
5,"June 13, 2017", Nice etitor
5,"January 13, 2018", Good camera
5,"October 29, 2017", Nice App
4,"October 30, 2017", Its fine
5,"June 3, 2017", Cool app
5,"October 19, 2017", Very nice
5,"April 26, 2017", Good app
3,"April 10, 2017", Good luck
1,"August 6, 2017", Nice one
3,"June 11, 2017", nice app
5,"September 18, 2017", Nice...better😍😘
5,"June 6, 2017", Nice app
5,"September 13, 2017", Good app
3,"January 13, 2018",Nice Yadav
4,"January 27, 2018", Nice app
5,"July 10, 2017", Nice  nice
5,"March 7, 2017", Awesome this app
4,"May 23, 2017", Like it good
5,"February 27, 2017", Nice apps
5,"July 31, 2017", Its Amazing
5,"June 20, 2017", Good App
5,"June 16, 2017", Crazy cool
5,"April 24, 2017", Nice app
5,"April 28, 2017", It wonderful
5,"February 5, 2017", Sexy game
5,"August 26, 2017", very nice
4,"June 7, 2017", very good
5,"July 19, 2017", Good work
5,"February 23, 2017", Very Nice
5,"April 27, 2017", love is life
5,"April 14, 2017", Best app
3,"January 15, 2018", Not bad
5,"August 14, 2017", Nice app
5,"September 17, 2017", So nice
5,"May 9, 2017", Nice app
1,"January 4, 2018", Ohh nice
5,"July 24, 2017", Very nice
5,"November 25, 2017", I love it
2,"April 7, 2017", Not bad
5,"February 5, 2017", Nice app
5,"January 10, 2018", This is a good
5,"April 11, 2017", Good as seen
2,"September 27, 2017", Not Bad
5,"February 13, 2017", Lovely Picasso
5,"April 6, 2017", Nice app
5,"December 25, 2017", Nice app
5,"June 19, 2017", good app
5,"January 6, 2018", Nice one
5,"April 27, 2017", Vary nice
5,"June 12, 2017", Lovely app
4,"January 28, 2018", Superb app
4,"February 17, 2018", Good editors
5,"March 24, 2018", Very good
1,"May 25, 2017", Worse
5,"October 15, 2017", Goof
1,"June 13, 2017", Bad
1,"November 8, 2017", Useless
2,"March 14, 2017", Bad
5,"July 31, 2017", Sad
4,"February 12, 2017", Not bad      Not bad
5,"March 29, 2017", Cool...app
5,"March 12, 2018", Love u ...
5,"December 3, 2017", Loved  it 😘
4,"April 27, 2017", Not bad ....
5,"January 25, 2017", Cool
5,"January 24, 2017", Good
5,"July 7, 2017", Nice
5,"March 20, 2017", 😢👊👊👊
5,"May 27, 2017", 😘😘😘😘😍😍😍😍
5,"January 23, 2018", Good....pic...
5,"June 29, 2017", Perfect....
5,"April 16, 2017", it is nice
5,"April 2, 2017", Smart
5,"February 4, 2017", Nice
5,"May 17, 2017", Nice
4,"April 30, 2017", good
5,"February 20, 2017", Good
5,"November 16, 2017", Nice
5,"July 19, 2017", Good
5,"April 25, 2017", Superb
4,"June 12, 2017", Better
3,"December 25, 2017", Awsome
4,"February 4, 2017", awesome
5,"July 22, 2017", Awesome
5,"June 18, 2017", Good
5,"August 2, 2017", Love it
5,"November 11, 2017", Love it
5,"March 13, 2017", Lovley
5,"August 19, 2017", Nice
4,"January 16, 2018", Good
5,"May 13, 2017", Cool
5,"February 17, 2017", Smart
4,"April 30, 2017", nice
5,"May 21, 2017", Nice
4,"September 23, 2017", Awesome
5,"November 17, 2017", Superb
5,"May 11, 2017", good
1,"June 20, 2017", Good
5,"April 23, 2017", amazing
5,"April 28, 2017", Nice
5,"April 25, 2017", Excellent
5,"May 7, 2017", Good
5,"June 20, 2017", Nice
5,"April 9, 2017", nice
5,"February 27, 2017", Good
5,"May 8, 2017", Good
3,"November 26, 2017", Nice
5,"January 19, 2017", nice
5,"March 28, 2017", Nice
5,"March 24, 2017", Cool
5,"December 2, 2017", Awesome
5,"September 1, 2017", awesome
1,"March 25, 2017", Nice
5,"September 24, 2017", Fabulous
4,"March 9, 2017", Nice
5,"June 29, 2017", Good
4,"January 18, 2018", Good a
3,"May 15, 2017", good
3,"May 19, 2017", Gooooood
5,"November 22, 2017", Excellent
5,"January 16, 2018", loved it
5,"March 7, 2017", Awesome
5,"August 14, 2017", Nice
5,"July 29, 2017", Good
5,"March 29, 2017", Good
5,"April 11, 2017", excellent
5,"May 24, 2017", Good
5,"May 24, 2017", Nice
5,"November 2, 2017", Good
4,"October 2, 2017", Fantastic
5,"December 21, 2017", Best
5,"April 26, 2017", Excellent
5,"May 8, 2017", Cool
5,"December 28, 2017", Good
5,"July 25, 2017", Nice
5,"May 25, 2017", Good
4,"May 8, 2017", Nice
5,"April 17, 2017", Nice
5,"February 13, 2017", Nice
5,"May 30, 2017", Nice
5,"April 7, 2017", Nice
5,"August 20, 2017", Good
5,"May 13, 2017", Good
5,"December 25, 2017", nice
5,"March 10, 2017", Nice
5,"March 21, 2017", Nice
5,"April 2, 2017", nice
2,"February 9, 2017", cool
2,"August 13, 2017", Better
5,"October 26, 2017", Good
5,"May 14, 2017", Nice
5,"November 13, 2017", Good
5,"November 1, 2017", Nice
4,"October 14, 2017", Nice
5,"June 28, 2017", Nice
3,"May 6, 2017", Nice
5,"May 17, 2017", Nice
5,"April 12, 2017", Loving
5,"February 10, 2017", Cool
5,"September 30, 2017", GOOD
5,"July 24, 2017", Nice
5,"February 18, 2017", Awesome
4,"June 14, 2017", Nice
5,"February 4, 2018", Nice
5,"February 4, 2018", Nice
2,"February 11, 2018", Good
5,"March 19, 2018", Nice
4,"March 19, 2018", Good
5,"March 21, 2018", Nice
5,"March 29, 2018", Good
5,"April 2, 2018", Good
5,"April 13, 2018", Good
5,"April 23, 2018", Good
5,"April 22, 2018", Superb
5,"April 20, 2018", Nice
5,"June 15, 2018", Love it
5,"June 19, 2018", Good
3,"July 4, 2018", nice
5,"July 9, 2018", Superb
3,"May 26, 2017", Cool......
5,"June 9, 2018", Nice 👍 🎶🎶🎶🎶🎶🎶👌👌👌👌
5,"February 18, 2017",Excellent 
