5,"July 5, 2018"," Honestly i don't think i can use any other apps for editing photos after 
trying photoshop. I really loved the phone version i also use the pc 
version and i love how u make it easy to use and the whole thing of no ads 
make it more awesome . Always love Adobe's creativity programmes so keep 
making...Full ReviewHonestly i don't think i can use any other apps for editing photos after 
trying photoshop. I really loved the phone version i also use the pc 
version and i love how u make it easy to use and the whole thing of no ads 
make it more awesome . Always love Adobe's creativity programmes so keep 
making things that make it easier to creat beautiful things"
4,"July 4, 2018"," I like it, but it's a little tricky to get it into Google photos to make a 
collage. I also wish there were more settings I could change + Snapseed has 
more settings. It's also easier to get a picture from Snapseed 2 Google 
photos. You might want to work on those two things!"
1,"July 4, 2018"," Trash. Does nothing unless one joins Adobe creative cloud. App is designed 
to lure users into adobe's service billing ecosystem as many companies are 
doing. I'll look elsewhere for a stand-alone app that will work even when 
I'm out of internet range. Uninstalled."
1,"July 3, 2018"," DREADFUL! It forces you to sign up... There is NO OPTION to delete the 
account and even when you sign out it has access to your pictures! YOU MUST 
FIX THIS! IT'S DISGUSTING... DO NOT SIGN UP FOR THIS!!!! DELETE MY ACCOUNT 
AND I'LL CONSIDER CHANGING THIS."
4,"July 8, 2018"," I don't normally edit my photos but I was playing around with a selfie to 
learn the program and tried the blemish fix feature.. clicked a small spot 
on my cheek and presto! My blemish was gone, half my laugh line, and my 
dimples, replaced with an almost perfect copy of ... my lip piercing. Gold, ...Full ReviewI don't normally edit my photos but I was playing around with a selfie to 
learn the program and tried the blemish fix feature.. clicked a small spot 
on my cheek and presto! My blemish was gone, half my laugh line, and my 
dimples, replaced with an almost perfect copy of ... my lip piercing. Gold, 
I laughed so much, thank you for this app. Debating a cheek piercing now xD"
4,"July 1, 2018"," Love the app for editing. Having issues with creating collages. If I make 
one with 2 or 3 photos its fine. If I go to 9, the app crashes right as its 
saving to my phone so I lose all work. Goes back to editing but just a 
black screen."
1,"July 15, 2018"," Pretty pathetic excuse for photoshop. It is a good app if you have no 
intention of doing any of the work yourself. Every cookie cutter premade 
basic looking filter is only a click away."
5,"July 8, 2018"," Excellent! No other words can describe this apps for mobile use! This can 
be a powerful mobile tools for instant image treatment.. Above all the full 
PC photoshop version is still the ultimate tools in photo editing world."
5,"July 12, 2018"," This is an incredibly powerful app for modifying mobile phone photos. I've 
cycled through a number of other apps for this purpose and always come away 
disappointed. This user interface is about as intuitive as you can get: I 
think almost anyone could use this app the first time they opened it."
5,"July 3, 2018"," A great app for anyone who likes to take pictures. The challenges force you 
to look at your everyday life in new and creative ways. I'm nothing but a 
novice and I still love it!"
4,"July 7, 2018"," I Like It But It Get's Confussing. I like this app and I think that it is 
pretty cool. My best friend is going to photoshop camp and she downloaded 
this app so I gave it a chance. It is very confussing and I have not been 
able to find a lot of things."
5,"July 14, 2018"," Don't know if this is the place to ask. But when i open raw photos in this 
they got very grainy and pixelised. Anyone know how to help ??"
4,"July 7, 2018"," The best photo editor i have used till date..It's quite difficult to find 
things but it everything. What you need to make better your photos😍"
1,"July 12, 2018"," very sad. i thought it same with the original adobe photoshop in PC. 
wasting time. i can""t do anything like in real photoshop. sorry, only can 
give a star for this apps."
5,"July 6, 2018"," I really enjoy using this photo editing app. It's easy to use. It doesn't 
crash or stall or force close. It just works. Every time I need it. And if 
you know what you're doing, photos come out perfect in my opinion."
5,"July 4, 2018"," I use several photos apps so I was doubtful that this could add anything 
new , but it absolutely did! Love the app! It's a great companion to the 
Light Room app."
5,"July 4, 2018"," I am an amateur with cell cameras, so this app has been a good addition to 
my pictures folder. When things go wrong, which they DO, I can count on 
this to make it right."
1,"July 10, 2018"," Jesus !! Every time I forget my password I cannot use my PREVIOUS one, it 
has to have UPPER, LOWER EVERY FREAKING WHICH WAY CASE, NO WONDER I CAN 
NEVER REMEMBER IT !! TELL YOU WHAT, FORGET IT, I'LL SPEND MY MONEY 
ELSEWHERE !! UNBELIEVABLE GARBAGE !"
1,"July 9, 2018"," This app photo editing complete but not save ID confirm this is wrong apps 
my not ID share free apps install very good but Adobe photo id and Google 
id this is wrong apps recruitment this apps I am uninstall"
5,"June 30, 2018"," I love this app if there was a paid version I would by it. Its Incredible 
the things you do if you have even a little bit of an artist mind or if 
youphotos just play with filters etc you will teach your self How to use it 
and come up with some amazing photos plus it's adohe so you can't go wrong ...Full ReviewI love this app if there was a paid version I would by it. Its Incredible 
the things you do if you have even a little bit of an artist mind or if 
youphotos just play with filters etc you will teach your self How to use it 
and come up with some amazing photos plus it's adohe so you can't go wrong 
great job Devs."
