5,"October 8, 2017"," Once you play around with it for a while and figure out how to work it, it's amazing what you can do"
5,"April 12, 2016",Hell yeah smoked it like a blunt It was huge
1,"April 17, 2016","Color This app sucks, won't let pick colors."
2,"July 27, 2016", What does this do I can't get it to do anything
1,"July 20, 2017"," Its a good app,easy to use and it doesn't take up that much storage.."
5,"April 11, 2016",Brillant little app quick to use Just playing with photos and it's so quick easy to do
1,"July 26, 2016",Doesn't work Can't brush .....
1,"April 3, 2018", The application does not do it's job
1,"August 18, 2016", I love it...#Awesome
1,"March 11, 2017", Not good atall...
5,"March 3, 2017", Hreat! Thanks! Sp easy to use!
3,"March 24, 2018", Did not like my self
1,"November 17, 2017"," I thought it sucked, you draw; not add in... 😣"
5,"October 3, 2017", My bffl got me into using this app & it rocks!!!!
5,"December 15, 2016",Good app It is easy to use
1,"February 13, 2017", No tape alphabets in image.
3,"March 16, 2017", I don't like it that much
5,"November 3, 2016",best best effect app ever i used
4,"July 23, 2016",Liked it Loyal to the app since last more than 3 years!
3,"January 16, 2018", It needs update and ammeliorations
1,"October 30, 2016",Awful Bad app
1,"November 20, 2016", Hate it so much
2,"September 29, 2017", Not very good
1,"April 24, 2018", Worst app ever
5,"August 9, 2016",Marie Bester Artist
3,"September 6, 2016",My opinion Ok I guess is you have a steady hand
4,"August 21, 2016",Good app Easy in uasage..
4,"May 7, 2016",A favorite Love being able to deside what stands out in a picture***
5,"June 20, 2017", I love this app!
5,"October 19, 2016", great app!
5,"October 17, 2016",director@avi i love my selfe
5,"October 20, 2016",OMG! Wonderful app
3,"June 1, 2016","Its good Good app,also try Colour Touch"
5,"March 6, 2017"," Used this app for a long time, works great."
1,"June 12, 2017", Its horrid.
5,"November 27, 2016",Helen stannage Singer
4,"October 21, 2017", I like this Lol
5,"January 15, 2017",Editor Pic edit
1,"April 27, 2018", World badesst app
1,"April 29, 2018", I miss tutorial
5,"July 24, 2016", Amazing app..
4,"October 10, 2016",Awesome I like this app. And very useful
3,"February 9, 2017", This is nice app.
1,"November 15, 2016", Poor resolution
4,"December 24, 2016", maybe The best color splash in my opinion
4,"April 9, 2017", This app is very nice thanku for you from bikram
5,"December 12, 2016", I would give this 6 stars if possible
4,"February 2, 2017"," Easy to use and very nice, thank you ☺"
1,"June 30, 2016",Soooo...? Painting mode...Yeah soo um. Where's the paint? Where's the colors??? This is it??
5,"April 25, 2016","Great app Very entreteining, I recommend it"
5,"May 23, 2016", The best photo editor 👏 really useful
1,"June 10, 2016",Chic So good to make fantastic photos.
1,"November 18, 2016", Anamul ahammad
5,"April 8, 2016",Great tool Love how this works on my photos
1,"July 29, 2017", It's ok
4,"November 5, 2016", Love this app... my pictures looks amazing
5,"February 21, 2017", Taslin saha
5,"June 29, 2016",Mr. Ricky Newman Happy 4th Of July!!!!
5,"January 20, 2018", IT IS THE BEST PHOTO EDITOR!!!!
5,"September 4, 2017", this is the best photo edithor thanks for this app
5,"July 11, 2016",Superb Not much cool
1,"February 15, 2018", Macam ial
1,"April 29, 2018", It sucks
2,"March 21, 2017", Not Good
5,"April 4, 2017", I don't think 😂😂😂😂
1,"July 7, 2017", Not good
5,"November 18, 2016",So Great 😀😀😀😀
3,"July 13, 2017", It's cool
5,"January 20, 2017"," I do like it, thanks"
5,"September 4, 2016",Essa u mine ....
5,"July 12, 2016", Just love d editing
5,"September 11, 2016", मस्त
5,"August 12, 2016",Love this app. Easy to use.
5,"November 2, 2016",Roopika Roopika
5,"July 16, 2017", The 🐻
1,"August 23, 2016", Dante
3,"August 10, 2016", Nice..
4,"May 15, 2016", Too simple app
2,"August 11, 2017", super
1,"April 17, 2016", Adill
3,"February 14, 2018", Bekar
5,"March 11, 2018", Bakwaas
1,"May 12, 2018", Nooo
5,"January 16, 2017",Need Need
3,"May 1, 2016",Likely loved... 😉
4,"August 28, 2016", I liked it..
1,"July 15, 2017", Perfect!!
1,"August 22, 2017", Dosnt work
4,"September 1, 2016", Its interesting
3,"April 7, 2016", Its nice
5,"June 20, 2017", Pretty good
5,"December 12, 2017", Best app
5,"March 10, 2017", Its good
5,"May 14, 2016",Easy Creative
1,"June 22, 2017", Its cool
5,"May 4, 2016", Great application
5,"September 13, 2017",Love it Gud
5,"July 22, 2017", That is Beautiful
1,"July 21, 2017", Idiot
1,"June 3, 2017", Worst
1,"October 28, 2017", Rubbish
1,"April 21, 2018", it sux
5,"January 25, 2017", Good Good
5,"November 11, 2016",Good Good
3,"February 9, 2017", Love
5,"February 25, 2017", Nice
5,"May 14, 2017", Nicely
4,"July 26, 2017", Great
5,"October 5, 2016", Gr8
5,"April 22, 2017", Love it
5,"November 22, 2017", nice
5,"July 2, 2016", nice
4,"February 25, 2018", Niceeeee
5,"February 25, 2017", 😊😊😃😍😘😎😍😘😗😘
4,"September 1, 2015","Tiny problem It was awesome after download,, made some great test pics, tried yo show hubby when he got home with his pic..... again looked great, but when saved, vanished.  Not in folder with earlier pics, looked in entire gallery, nowhere    I'm sure it's something dumb, but would love to know where they went ...Full ReviewIt was awesome after download,, made some great test pics, tried yo show hubby when he got home with his pic..... again looked great, but when saved, vanished.  Not in folder with earlier pics, looked in entire gallery, nowhere    I'm sure it's something dumb, but would love to know where they went      kinda spooky"
5,"December 28, 2015","Good stuff. My old phone got stollen, replaced with same phone.. For some reason pictures don't show up anywhere once saved... Maybe just a glitch in the phone itself though.  Otherwise STILL LOVE this app!"
5,"July 28, 2015"," I've tried simpler apps. And those others have been tossed. For relaxation I enjoy coloring comic strips or any other drawing I fin interesting, This app. saves me a fortune in the cost of peen and pencils"
5,"April 22, 2015","thank you exactly what i was looking for !! i wanted to color my background b&w , and focus on me. i downloaded several apps and this is the only one who got the job done. thanks 😊"
3,"March 16, 2016","It's Alright.. Converts the photo you choose to grayscale, then wherever you ""paint"" it applies the photo's original color to it. However, I reallt do believe the functions of the buttons could be improved for easier use and a more simplistic sort of design. This app has potential, it just needs to be brought out....Full ReviewConverts the photo you choose to grayscale, then wherever you ""paint"" it applies the photo's original color to it. However, I reallt do believe the functions of the buttons could be improved for easier use and a more simplistic sort of design. This app has potential, it just needs to be brought out. It does work, just a little tedious although."
5,"June 16, 2015","Was looking for Photoshop effects I was looking for a powerful editing app to edit my pictures like I would do in Photoshop on my pc, I came across this app, played with it for a while and liked it it does exactly what I wanted to do for free. I would buy a full version of this app."
1,"June 20, 2015","Does only one thing U can only edit the pics nothing more, is that all this app has."
4,"November 20, 2015",Thanks I really like this app works well could still be improved. But you can't find another app as good as this for free. So thanks for fixing the glitches look forward to seeing more from the app
3,"March 19, 2015","Needs some work App works Ok, but after I save picture and try to share it sends out the wrong image???"
2,"August 19, 2015", It keeps on saying that it has stopped in the middle of every edit I try to do. I'll give it a better rating when that's fixed.
5,"February 25, 2015","Fascistic app Honestly don't know why there is anything but 5 star ratings... It does everything it says it does and well. Very easy to use, great app."
1,"April 7, 2015","Vry stupid app Really l hateddd ittttttttt, plz dn't make mistake by installing it"
2,"November 12, 2015",What happened This used to be my favorite app. Then the excessive ads came and the crashes...not sure what happened?..
4,"May 14, 2015","I give it 4 but not 5 because... I have a complaint...I want to zoom in the picture so I can color it more easier, can you please do that? I'll give it a five if you updated it with zoom."
1,"May 4, 2015", How in the hell do you get it to work. No menu to choose color. What a bullshit app
3,"October 16, 2015",WHY IS IT BLUE? I would say it's good but my pictures I try too make look normal parts are turning blue. Please fix and I will give 5 stars
3,"August 28, 2015",Its an awesome app But lately it closes down every time I click on a picture to paint. I tried uninstalling and reinstalling it but it still stops
1,"July 31, 2016","Very low quality Whoever designed this app, has entry level knowledge of what ""quality"" should be. Reminder to self don't redownload ever."
3,"October 5, 2015","Its good but a little hard to use Its good but a little hard to use when moving over the objects to retain color, even on a 6 inch phone screen. A nice tool though."
2,"November 30, 2015",Used to work Now it kicks me out when I pick out a picture
1,"March 8, 2016",Photo Art Couldn't  get it to do anything when it stopped stopping.  Shite.
4,"April 23, 2015",Awesome If you added an undo option and a fill tool like the paint bucket in most image editing programs this app would be a million stars and it would be a danger to every other app on the market. Is great though.
2,"June 24, 2015",Wont work I click on a picture and my screen just stays black and idk why. Ill give it a better rating if u can fix this problem
2,"October 25, 2015",No Picture Hi I pulled a pic from my picture files over to the app and all I got was a black screen. I tried several times. Not sure what is going on. Uninstalling
1,"August 28, 2015",It's not working with galaxy s6 edge I have a small circle with dots in it... In the bottom right corner and the eraser doesn't work
1,"April 20, 2015", Worst app ever.... Please don't download it to waste ua net pack
5,"July 20, 2015","Need some improvement When i edit my pic through this app its reduce my pics quality , so please i request to photo art engineers to improve this limitation"
5,"October 7, 2015",Photo Art-Color Effects I love your app ! Seems to work better than the app that came with my phone. Very easy to use. Thanks.
3,"February 29, 2016",Works well but..... No undo function which is disappointing and it seems to downsize the quality to 800 x 600 and doesn't let me chose a higher resolution. Fix each of these and I'll make it a 5* app!
4,"February 7, 2016",Its a good app. I really like this app but every time I try to use the Pencil sketch filter is crashes the app.  Can you fix this?
2,"December 5, 2015","Doesn't work I used it yesterday, then this morning, it doesn't show my photo to edit, its just a black screen, anyone else have this problem?"
1,"March 11, 2016",Resolve it Eraser not working... app stop working... it was good in my samsung note 2.. now in samsung S5 its worst
5,"August 30, 2015",Nice app If u don't know how to use it then u won't enjoy it but it a very nice app if u are into photo editing
2,"December 16, 2015","Doesn't save Awesome app. I love it. But after, I don't know, 10 pics and selecting ""save to gallery"" I searched everywhere for the pictures I just edited. And none were found. Please fix this."
5,"December 7, 2015",Completely love it I think this is a wonderful app if ur looking to make yourself pop out in a picture or make yourself b&w. Its so cool and I've used it on so many pictures. Thanks for the great app!💖
5,"June 27, 2015", Simplyyyy best and awesome.😀 i like it very much... can create artistic photo in an easy way.. thanks for such application ☺
4,"July 23, 2015",Yay!!! I really like this app because you can take pics you already have and turn them into something beautiful. The zoom is a nice touch as well.
5,"June 14, 2015","Excellent App This app has multiple uses; there are a couple dozen effects that can be ""painted"" onto an image using different brush shapes, sizes, & opacity. My favorites so far include color/grayscale, & saturation."
5,"April 8, 2015","peeeerfect this app has come with me through multiple phones and about  3years now, always been very helpful & I absolutely love it! :)"
5,"January 15, 2016","Crazy about this app It really easy to create color separation even with one finger, i use it every time and posted it to my instagram, recomended to use. Good job!"
5,"January 23, 2016",Awesome I've never seen a app so honest about what it does but please update so you  can make it only show one color too plz.And thanks for owning up to what you say you have :)
1,"May 19, 2015","Utter Failure I don't know why, but this app froze EVERY time I either tried to open a pic or take one through the app! I could not use the program at all! 👎Now, on to ""Uninstall."""
1,"November 30, 2015",Did not work on my phone I took a picture like it said and after that it said to take an other photo even though when i went to my pictures it had 15of my pictures on it!
4,"May 18, 2015","This was the first color splash app I tried. I tried a few others, but now I'm reinstalling this one. For the person below: yes, there is an UNDO. It's a little arrow pointing back"
1,"March 13, 2016","Wish it worked I can zoom in but tried to erase and paint but didn't work. When it did erase, I erased too much and started over again and couldn't paint or erase. Not impressed."
1,"March 29, 2015","Doesn't work Tried to load a gallery picture, just had the buttons at the bottom with a black screen, then would crash. Happened multiple times"
1,"April 13, 2015",Worst app ever!! Hate it... it hangs my phone whenever I use it! It is also really slow...IF YOU ARE READING THIS PLEASE DONT INSTALL THIS APP 🙏
5,"May 6, 2015",Photo Art I used many different editing app but photo Art is # 1 in editing . My especial thanks to all designers .
1,"August 15, 2015",Not working After i saved it no there is only normal photo without effects
2,"March 29, 2016","Photo Art Maybe its just not compatible with an Android tablet because when I tried to paint, nothing happened! :("
4,"April 1, 2015",😱Spectacular 😀 It helps me create a calouge when needed. Ar special events with my family. It needs to stop buffering but it is awesome enough for me.
5,"January 27, 2015",LOVE THIS APP THIS APP IS VERY GREAT I CAN USE THIS APP TO EDIT PHOTOGRAPHS THAT ARE MY FAVORITES I JUST LOVE THE APP^_^ ★_★
4,"May 30, 2015","How do you change the colour of the brush? Really good app, but my brush seems to be fixed on red, how do I change the colour?"
5,"December 26, 2014"," Thanks for fixing ""crash"" bug so quick. Got my favourite edit app working again. I LOVE this app!"
1,"April 16, 2015",Does not work. When I hit brush and try to use it nothing happens.
5,"January 29, 2016",Curser Offset Can you PLEASE add cursor offset? It's really hard to be precise when your finger is bigger than the brush...please add a way to offset it so that the brush is above your finger (maybe add an outline of the brush too so we can see where the brush is)
1,"September 30, 2015",Hate I don't lyk this app ...no use of colour effect...waste off installing...
1,"November 15, 2015","Garbage Not the color swap app you're looking for. It's a manual coloring app, like paint..."
5,"September 30, 2015",Amazong Very good but should be able to undo mistakes other than that it's perfect if you made this app give yourself a pat on the back 😂❤😂
1,"February 20, 2016",Flawed Tried to open a few pictures from gallery and all I got was a black screen. Uninstalled.
5,"February 16, 2015",JUST WHAT YOU NEED Much better than all the other apps like this! Get it!
1,"December 26, 2014","Wouldn't even load photos.  Uninstalling Downloaded, but it would not even open photo files.  Disappointed."
1,"June 18, 2015", You ant got to worry I will not Hart now one or you
5,"July 27, 2015",First time This app is fantastic and easy! I just wish there was a undue button easily available
3,"November 24, 2015", It was working fine then all of a sudden the eraser stopped working.  I also wish it had an undo button.
2,"May 20, 2015",Galaxy s3 Not  all photos when u share in back and white I'll have 3 that r and then 3 r not grrr!!..I'm doing a project..
2,"December 30, 2014",Sucks The app is stupid and wont let me do what I want on it.deleting
4,"January 26, 2015",Worth a try!! i just downloaded this app so far so good its simple and easy :)
5,"February 8, 2015", This is a really cool app just wish they had more colors for it is very fun to do and easy to catch on
5,"May 18, 2015",Photo editor This is the best photo editor for mobile that I've used yet! Lots of options and very easy to use!
1,"November 28, 2015", I dont know how to use it or its just not working properly 😓
1,"November 24, 2015",Waste It's a waste app...nothing new 1000 available in play store
1,"April 26, 2015",Don't know how to use I tried to fix a picture but can't figure out how to use this app and don't want to loose picture. That Is why I rated it a 1 !!
5,"August 8, 2015", This app do the job. Been looking for an app like this and I'm happy I found this. Wished that it has an undo button though. 😊😊😊
1,"January 7, 2015",Sucks The photos will not upload and it continuously shuts down
5,"March 18, 2016", Wow i can't believe it this app is tooo much nice this is what i want😉
5,"October 17, 2015", I think it's a great app. I've changed colour of my motorcycle several times just for fun plus it looks great with my pictures.
2,"October 12, 2015",Needs improvement Why is there no back or undo button?? Functions work smoothly but some minor tweaking still needed for this to be a really decent app.
4,"February 22, 2015",Really a good app. II'm using this since last one year. Its too good. Onlyvyou need to have creative thinking.
2,"January 31, 2016",Pencil sketch doesn't work App crashes when I apply it.
5,"December 23, 2015",Great app This is such a great and fun app. I have been using it on some of my sister's weeding pictures.its easy to use and  it works great! I love it
5,"October 13, 2015",Love it I have never seen like this app before very nice and easy to use
5,"March 9, 2015"," So easy to use, it helped me make some sick photos"
2,"June 16, 2015", I am nt at all understanding how to use it u devlpoer are nt giving tutorials :( :(
1,"June 17, 2015","? Didn't have a clue how to use it, this made it instantly obsolete."
5,"May 2, 2015", I love this app so much the pictures look amazing I would really reccommened it!
5,"February 13, 2015",I love I love this aap very much when its downloding it is only of 2 mb I think that this app will not work but it so good
3,"July 15, 2015",Gf C.f. htbv c.f. kg fgdthhfgfgbcg hfyfhfrfhyvf fight
5,"March 3, 2015",I always love this app. I bought a new phone and I downloaded this app..its a great app.trust me..
1,"April 30, 2015", Worst App ever Hated it I wish I never Downloaded it
5,"September 17, 2015",My mistake Awesome app!
1,"September 10, 2015",Hate it... It is very slow and cumbersome. Uninstalling it.
1,"January 24, 2015","I like app's functions, dislike app's UI. As above. --&gt; Uninstall it."
5,"July 28, 2015","Photo art, Fun, creative,so many differ ant ways to design my own unique style, everyone loves the pictures I design.( love it)"
5,"April 23, 2015",I love it! I really really really love it! But can you add some effects for example the mode squeeze.
5,"February 22, 2015",Nice! Nothing wrong with it. It works perfectly! I would Recommend!💖😃
1,"March 17, 2016",Rubbish Cannot add colour to mono photos
1,"February 15, 2015",Useless. Only some useless effects.  Dont install
1,"February 2, 2016",Bad This app is so bad while compare with other apps...need to develop  more features
1,"November 6, 2015",Useless Crashes and is very simple and totally useless
3,"September 10, 2015",:-\ Its not perfect but its okay.
4,"October 24, 2015"," Love it a lot, but it always stops while i'm in the middle of editing..."
5,"July 9, 2015",Practising photographing. Love taking pictures with more desired background colors.
1,"February 28, 2015",It doesn't work None of the options work.
2,"June 20, 2015",No thank you I don't really like this app so much so I will give you a 2 rate
5,"December 31, 2015",Cool app Easy to use with great results!
5,"November 6, 2015", No good.. not able to do what it says
3,"December 22, 2015", I haven't tried it yet burchbrenda.
5,"January 13, 2016",There's only 1 thing to say #AWESOME
4,"July 18, 2015","Great so far , Haven't had it long enough to go 5 stars , I am empressd with it so far ! We'll see !"
4,"October 17, 2015",Fun Works great I just wish it would keep my image quality
1,"March 10, 2016",Did nothing. Didnt colour at all. Useless
1,"August 1, 2015"," No undo, bad UI, and like fifty times I erased/painted on things while trying to zoom out"
1,"August 30, 2015",Help? It says brush and menu and paint and stuff but when I click them there's no color to choose from?!
4,"April 12, 2015","Its pretty good! I think it could be better, you know with more filters, but its good enough to install, and use"
1,"September 19, 2015",Useless Dont waste ya time
4,"July 28, 2015","Awesome The only problem is that the eraser doesn't work. Other than that, it's fantastic."
1,"March 4, 2015", Won't even let me choose paint color does mostly the same as all the other app
4,"January 10, 2015",No color change App would be amazing if you could change colors
5,"September 13, 2015",Love this app This the one app i found to change the backrounds of my pictures😀
5,"February 2, 2015",Loved it I recommend this app to everyone who knows how to be creative
4,"February 7, 2016",Very good app I really like that it turns your pic black & white instantly and has a paint option..
1,"June 30, 2015",Not good Its not good app
4,"January 21, 2015",I didn't try it yet But it looks legit
4,"August 5, 2015",I can't change the color It's great and awesome but I can't choose the colors on my own...
1,"February 6, 2015", I can't choose color for my painting
3,"July 24, 2015"," It's ok..if I didn't have a stylus I couldn't use it ,try snapseed..it's does it for you..much easier"
1,"January 24, 2015", Hate it! Hate it!  Hate it!  Uninstalling it!  Just a horrible app
5,"March 13, 2015",Absolute love it Its 3d looks are cool and I just love it so I gave it a FIVE star
4,"March 8, 2015","Great, but... this app really needs an ""undo"" button."
4,"June 1, 2015","New to this app Based on other ratings I give this 4*, but will have to try it for myself first before giving 5*. Thank you."
5,"June 22, 2015","Yasss Finally, i send a photo to nyap dad, he love it!!!"
2,"July 2, 2015", How do u use this!!!! For now a 2 star rating! :(
1,"October 23, 2015",Cant use it Always stopped
3,"January 15, 2015", OK not very good
1,"July 14, 2015",Very bad Jma bekar a
1,"October 18, 2015", Don't understand it at all
5,"June 19, 2015",Amazing!!!! THANK YOU!!!! OH my goodness thank for a picture editing app that actually downloads and works!!!! Best app ever!!!📷
1,"January 24, 2016", Yes I found a app where u color on my  pictures wow
1,"February 2, 2015", My photos won't load in it. Uninstalling it
5,"February 25, 2016", Got the effect I was looking for on first try. So far it's great. ☺
4,"January 11, 2015",Advance photographer It suitable for image effect.
1,"April 14, 2015",Disappointed!!!!!!!!!!! This app sucks! What more can it possibly do?
4,"May 20, 2015",the I took a perfect pic of my bff soiji
1,"October 14, 2015",No instructions I cant color 1single leaf and i would ask for help but no help button
5,"March 8, 2015","Awesome app Is very indisputable the efficacy of this wonderful app, is exclusively nice. I lack words."
1,"October 22, 2015",Photo art Fabulous! If it really worked please fix it please!!!!
5,"December 30, 2015",Love it Everyone always asks me how do I make edits!!
1,"August 26, 2015", It doesn't let u do anything and no Instructions
5,"March 3, 2016",Best Photo App Does everything I want it to. Best photo edit app I've come across.
1,"November 8, 2015",Marshmallow Won't work
5,"March 26, 2015","Don Banaga saif Saif,I like it.it is very usful"
1,"August 23, 2015", Won't let me take picture and always stopping
3,"April 3, 2015",Manager/Productor y Compositor Grupo Los Nítidos
5,"January 4, 2016",Black n' White So easy to make black and white my photos :) thanks
3,"February 21, 2016",Great app This app is on point. Love how the outcome looks. So fine and focus. Good job!
4,"August 13, 2015",Loved it Thats i want...very gud app.
5,"April 28, 2015",This just  what I needed Best ever
5,"November 20, 2015",Best color effect app ever!!!!!!!! I tried lots of color effect apps and this is the only one that worked and it had lots of modes and details!!!!😀😀😀😀💟💟💟💟👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
5,"March 22, 2015",Ny Tony Yankee Stadium Amable Gonzalez
5,"August 23, 2015",Great Great little app. You guys have done well. A complete success!
5,"February 1, 2015", I love it why angel you hate her
5,"June 28, 2015","Jonny Does excatly what it says, perfect"
5,"January 9, 2015", Just what I have been looking for
4,"December 26, 2014", Not bad...if we could change the colors by ourselves so it would be  better
4,"January 30, 2015",Works great! Should have some knowledge about photo editing software.  Photoshop.
5,"April 17, 2015",Architect Karam Abdulahad Basheer SIMAAN
5,"July 28, 2015",Very easy n simple It is exactly what i wanted.i encourage u guys download it
5,"July 24, 2015", It worked for me love how you do the color with black and white pics.
4,"June 30, 2015",Amazing app I like it gays!!!
5,"May 21, 2015","Great app Love this app, I've been using it for years with no problems."
1,"November 23, 2015", Can't even get my pictures
5,"June 12, 2016",Wow! This is what I looking for!
3,"August 19, 2015",Its just okey But i need more from it...like blurr or something!!!!!
5,"July 3, 2015",Perfect Love focusing on me yuuup
1,"May 4, 2015", Waist of time and frustrating
4,"November 29, 2015",Photo art Good but it would be better if it had not options
5,"May 8, 2015",It' amazing! It totally focused on what I wanted it to focus on! Great! definitely install
4,"June 20, 2015",Totally Awesome It was a wonderful editing device !! Hope it will be the best editing device ever
5,"October 27, 2015",Really good! I would really recommend this app for editing-so good
1,"April 25, 2015",Boo This app sucks
5,"October 2, 2015",Luv Luv this app easy to use an beautiful
5,"September 23, 2015"," Brilliant photo effects, so many options"
4,"January 31, 2015"," Ok i like very thanks for you. My bro... ,"
1,"June 16, 2015",yawn Sooo boring
5,"January 28, 2015", Use it for all my recolours
3,"April 9, 2015", Not what I am looking for
1,"April 28, 2015",Horrable I hate it
5,"April 20, 2015", It made meh purrty
1,"November 28, 2015", Makes photos grainy
3,"January 14, 2015",It's ok Credible app but need a little bit improvement
1,"July 18, 2015", The ads worked and that's about it.
5,"January 1, 2015",It's a great app As long as you I know how to use it..
5,"August 7, 2015",It helps Great app😍
