2,"July 4, 2018"," Once you buy the ""pro"" version you still need to purchase any ""ad ons"" 
that's ridiculous. The photo editor is capable but the dev doesn't seem to 
understand what a pro (paid) version actually is.. Not worth the constant 
pay to use model when there are far more capable apps out there."
3,"July 3, 2018"," Not as good as it could be. Easy to lose work in progress (by pressing a 
back button on the phone, for example). Multi-picture frames are lacking in 
controls (zooming pictures past original dimensions, for example, or 
creating custom frame cells). Otherwise, not too bad."
2,"July 7, 2018"," Seems to crash a lot now. Very clunky and I'm having to tap on buttons 
several times before it registers. Used a lot in the past but some 
functions not currently working. Hopefully an update will sort soon and I 
can adjust my score. I've uninstalled and reinstalled by no joy."
4,"July 4, 2018"," Since I've updated my app the resolution of the photo when I save 
deteriorate as if I chose low resolution. Really bad pixels. Why is that? I 
did reinstall also. Please help!"
5,"July 7, 2018"," This is an exceptional application easy to use specially for a novice like 
me the filters effects levels curve exposure absolutely brilliant"
4,"July 5, 2018"," This app is pretty solid. I'm still getting familiar with it but so far 
it's pretty good"
5,"July 14, 2018"," Love everything about this app. I've tried many different apps and this is 
my favorite and it's easy to use ."
5,"July 17, 2018"," Absolutely love this app! If you can figure out how to navigate it, it's a 
really good app."
5,"July 13, 2018", Worth fivs stars of not for the forced rating
5,"July 3, 2018", My fav editing app!! At least on my phone!!!
4,"July 16, 2018"," The app isn't bad, and there's plenty of filters to choose from."
5,"July 5, 2018"," NTS, Great filters and overlays, less for portrait spot touchups."
5,"July 7, 2018", Totally worth the money. Easy to use and plenty of goodies!
5,"July 8, 2018", Works wonderful I love photography and this is so fun to play with
5,"July 17, 2018"," So many awesome editing features, filters, and frames!"
5,"July 8, 2018", Love that it updates often with new filters and stickers.
5,"July 3, 2018", Such a great app...Amazing features
5,"July 4, 2018", Simple and easy to use!
5,"July 17, 2018", Makes beautiful pictures
5,"July 5, 2018", Love love love it!!!
5,"July 18, 2018", Simply...the BEST!!
5,"July 7, 2018", Easy to use :)
5,"July 9, 2018", Awesome app
5,"July 6, 2018", Love it
5,"July 7, 2018", Awsome
3,"June 29, 2018"," Absolutely brill app. I'm always using it & does so much for family & 
friend. Im always creating something on it...... I did give it stars & a 
good review, but now the problem we have is I can't download any of the 
extras on there. EG stickers, frames, pip photos. If u can sort it then I 
can giv...Full ReviewAbsolutely brill app. I'm always using it & does so much for family & 
friend. Im always creating something on it...... I did give it stars & a 
good review, but now the problem we have is I can't download any of the 
extras on there. EG stickers, frames, pip photos. If u can sort it then I 
can give it 5 stars again"
5,"June 30, 2018"," Excellent for me being an amateur the adds can be a bit annoying but the 
only way to get this app for free is because of the adverts so those that 
complain should think about it first. I enjoy it and surely that is what it 
is for. I wrote about this app in 2016 and ovrr the past 2 years its has 
...Full ReviewExcellent for me being an amateur the adds can be a bit annoying but the 
only way to get this app for free is because of the adverts so those that 
complain should think about it first. I enjoy it and surely that is what it 
is for. I wrote about this app in 2016 and ovrr the past 2 years its has 
gone from strength to strength and added further refinments i loved it 
before and still do it is great you can play around with all your photos 
and never lose sight of the original. My passion is photgraphing my horses 
an d dogs and with this app my photos are enhanced"
5,"June 27, 2018"," I've had this app since 2014. Today I deleted it by mistake. To be honest I 
think it's the best app on the market. Just installed in my new tablet. It 
works even better."
1,"July 3, 2018"," I don't like at all the new format for the text. The one before last was 
much better. Change it, please!"
1,"June 30, 2018"," Cannot download packs without phone and tablet crashing! This started after 
the update."
2,"June 26, 2018"," Losing alot of quality every time I do a change and pictures are blurry. 
Bad quality I guess last update mess this app up 😢"
5,"June 22, 2018"," Downloaded several different photo apps but this is the only one I need and 
use. I ended up uninstalling the rest. This is by far the best one."
1,"June 28, 2018", current updates are very critical. plz restore previous version
4,"July 1, 2018"," Good app, I lots of features and handy photo creation."
5,"July 1, 2018", Awesome edit as u can want it Loved it 😍
5,"June 24, 2018", Great and fun app
4,"June 28, 2018", Awesome app. Definitely recommend!
5,"June 28, 2018"," Loads of features, great results."
5,"July 3, 2018", Best app for photo editing..
5,"June 28, 2018", Good app!!
5,"June 28, 2018", Great love it
5,"July 1, 2018", nice app
5,"June 28, 2018", Good
5,"June 10, 2018"," Ok, time to rate and I rate 5 stars. I'm that guy on Facebook that everyone 
asks to edit a picture for them because it's my thing and I love it. I work 
with editing apps all the time. Take it from me, this is one great editing 
app. Too many pros to mention. Now do I think the $7.99 price tag is w...Full ReviewOk, time to rate and I rate 5 stars. I'm that guy on Facebook that everyone 
asks to edit a picture for them because it's my thing and I love it. I work 
with editing apps all the time. Take it from me, this is one great editing 
app. Too many pros to mention. Now do I think the $7.99 price tag is worth 
it? (I think this is the original price, I forgot) Um. Maybe $4.99 is a 
good price. Still a top of the line app by far. I got this app on sale and 
glad I did. It's a keeper."
5,"May 25, 2018"," Five stars for the BEST! and EASIEST to use.... I do most of photo art work with this AP via my i phone and am pretty active on Flickr. It is the very best.   I just traded up for a Galaxy S9+ and am going wild ;)     With all it's options, adjusting size of photo, mirroring, rotating, (contrast, an...Full ReviewFive stars for the BEST! and EASIEST to use.... I do most of photo art work with this AP via my i phone and am pretty active on Flickr. It is the very best.   I just traded up for a Galaxy S9+ and am going wild ;)     With all it's options, adjusting size of photo, mirroring, rotating, (contrast, and brightness where you want it on the photo) blending with various shape options that again you can adjust yourself, it's pretty great.    Text, Filters, color, color effects, they have SO many options than the others.  My new favorite--ad on effects, filters, backgrounds that you can add or erase to suit your art.  A new paint effect option with bokeh, glitter, hearts,  stars , etc. .   If you're a photo--artist, Photo Studio pro is THE AP for you.  Worth EVERY SINGLE penny! Dude, go for it !"
5,"June 14, 2018"," It's a perfect app.. but please add more effects like changing colors and 
face adjustment fot teeth and eyes.. also the bokeh effect and the 
selection tool is required to create better photos and if you can add a 
tool to remove unwanted content from a photo. Thank you"
3,"June 19, 2018"," No crop Blur doesnt work. When you process the image only one corner of the 
no crop blur area stays. Rest goes black. Shame. Edit: suggested fix does 
NOT work. Double shame"
5,"May 27, 2018"," Easy to use, I am glad I purchased the Pro version. No ads. Lots of 
different things you can do to your photos, I've been having fun with it, 
and people seem to like the results. I hope they keep adding different 
options, as I finally found a photo app that doesn't have hidden charges, 
and does ...Full ReviewEasy to use, I am glad I purchased the Pro version. No ads. Lots of 
different things you can do to your photos, I've been having fun with it, 
and people seem to like the results. I hope they keep adding different 
options, as I finally found a photo app that doesn't have hidden charges, 
and does what it says it will. Thank you for that, Photo Studio Pro!"
3,"June 14, 2018"," Update: 14.06.2018 Purchased this app {dloaded the Additional apps 
afterwards: Yes, you read that correctly) several months ago. Great 
[potential] Features; Pic; and Vid. However; after purchasing the 
Full/Pro-Version, it was my understanding that I'd be free from Banner 
Adverts blocking EVERY o...Full ReviewUpdate: 14.06.2018 Purchased this app {dloaded the Additional apps 
afterwards: Yes, you read that correctly) several months ago. Great 
[potential] Features; Pic; and Vid. However; after purchasing the 
Full/Pro-Version, it was my understanding that I'd be free from Banner 
Adverts blocking EVERY option button, both usable & ""additional"" -a bit 
confused about that one-; and I'm a wee bit curious re: paying for 
additional Filters, from 2016, -as well new packs/bundles noticed today 
{14.06.18}- As requested, I sent several Pics of said Banner Adverts & 
Locked Filters, but haven't heard anything. Support or insight appreciated. 
I'm sorry, but had to dock remaining Stars, as the lack of response and 
additional (after-the-fact purchases and Memory Burning) issues forced me 
to drop my Rating. I'll happily revise, and renew my Review, but please, 
meet me halfway? Paid for this (these) apps, and haven't used them! 
Seriously? Regards."
