5,"July 13, 2018", Love it!
5,"July 17, 2018", Awesome !
5,"July 14, 2018", Good app..
5,"July 14, 2018", 👌
5,"July 10, 2018", Best for editing
5,"July 8, 2018", The best
5,"July 8, 2018", Nice app
5,"July 8, 2018", as a useful app
4,"July 12, 2018", Easy edit
5,"July 14, 2018", Easy to use
4,"July 13, 2018", Great app
5,"July 13, 2018", Good app
5,"July 12, 2018", Very good
4,"July 11, 2018", Good app
5,"July 15, 2018", Awesome app
5,"July 16, 2018", Very good
5,"July 14, 2018", I love it
5,"July 16, 2018", Easy to use
5,"July 17, 2018", Great app
5,"July 13, 2018", Goof
3,"July 9, 2018", eh.......
5,"July 7, 2018", Superb
5,"July 10, 2018", Good
5,"July 17, 2018", Good
5,"July 7, 2018", Cool
4,"July 7, 2018", Cool
5,"July 10, 2018", Awesome
5,"July 10, 2018", Love it
5,"July 10, 2018", Beautiful
5,"July 11, 2018", Nice
5,"July 13, 2018", Love it
5,"July 14, 2018", Wonderful
5,"July 14, 2018", awesome
4,"July 14, 2018", Good
5,"July 15, 2018", Great
5,"July 16, 2018", Nice
5,"July 16, 2018", Good
5,"July 13, 2018", Awesome
4,"July 15, 2018", Nice
5,"July 13, 2018", Great
5,"July 14, 2018", Superb
5,"July 13, 2018", Good
5,"July 13, 2018", Superb
3,"July 13, 2018", good
5,"July 11, 2018", Awesome
5,"July 14, 2018", Love it
4,"July 12, 2018", Good
5,"July 16, 2018", Excellent
5,"July 16, 2018", Good
5,"July 9, 2018", good...
5,"July 15, 2018", Good.....
5,"July 14, 2018", It's so nice...???###
5,"July 17, 2018", I love this ❤❤❤❤❤❤❤❤❤❤
5,"June 29, 2018"," Very easy to use.... A great way to add effects to photos in minutes and 
send them. No longer necessary to wait to go back to your computer. Two 
years later, I am still making great use of this App. Some good 
improvements in the two years."
1,"June 24, 2018"," This app was my all time favourite. But,the Dehaze tools sucks i am 
disappointed. It makes my photo ugly. I regret updating it by 100% take it 
off"
5,"June 29, 2018"," Apps that can do photo editing I tried and photo director is the only 
amazing app for my photos. Many of the other apps have problems with clear 
or sharp images. Thanks to photo director, now I can do the impossible. 
What a fantastic app."
5,"July 2, 2018"," I have just downloaded this again as I used it previously on another 
device. I primarily use it for editing photos taken on my camera which I 
then import onto my tablet. It has many great features including resizing, 
tone, exposure, contrast adjustments eta. There are also preset adjustments 
for...Full ReviewI have just downloaded this again as I used it previously on another 
device. I primarily use it for editing photos taken on my camera which I 
then import onto my tablet. It has many great features including resizing, 
tone, exposure, contrast adjustments eta. There are also preset adjustments 
for a particular style which are very striking and atmospheric."
5,"June 29, 2018"," I just really love this photo editing app. There are so many amazing things 
you can do with it. It's very useful. It's also the easiest photo editing 
app I've used (I've used quite a few!). Def recommend!"
5,"July 13, 2018"," The best editor I've used so far. I just tried a different photo editing 
app with a higher rating and I uninstalled it. This one has far more 
features and you don't have to sign up on some third party site to use the 
cool features."
1,"June 29, 2018"," I already purchased the filter pack. But when I tried to apply and use it, 
the apps just go back to edit mode without applying the filter. I'll change 
the star if the problem solve."
5,"June 30, 2018"," Not really a professional at editing pictures but to me this app is good 
and simple to use.... I love the cut out effect especially... Thanks"
4,"June 22, 2018"," It is what I wanted but I'm giving 4 stars coz it's disappointing that you 
can use removal feature only once ☹"
5,"June 22, 2018"," All should download this app. I loved this. This app is very good for 
editing picture. You can not find more app like this. it's very usefull by 
wanted killer"
5,"June 29, 2018"," I love this app... But the defect is it is not allowing me to use the 
dehase for more than one time a day"
5,"July 2, 2018"," I love the many effects you can use. Although Picsart , I feel, is the top 
editing app, this app runs a very close 2nd to whats available in the 
playstore."
3,"July 11, 2018"," This app use to be the best, just ok now. Not even going to chance another 
update if I can help it.... Before: I just found this app today. I played 
around with it on one pic. Put it on my grandsons phone too. Very happy so 
far.... I've had this app for a while. Still very happy! Reformatted my 
...Full ReviewThis app use to be the best, just ok now. Not even going to chance another 
update if I can help it.... Before: I just found this app today. I played 
around with it on one pic. Put it on my grandsons phone too. Very happy so 
far.... I've had this app for a while. Still very happy! Reformatted my 
phone and putting it back on. This app took the place of two others. Freed 
some space!"
5,"June 23, 2018"," It is very good app to edit photo. After using so many app I was 
diappointed. But now I found my desire app."
5,"July 3, 2018"," This is the best photo shop app that I've tried on the phone love it to see 
the pictures that I edited go to Maggot tv 6 on instagram"
5,"June 23, 2018", Its Awesome!!! It has all the features one could look for in an editing app.
3,"June 24, 2018", It has no more filters any much more features
3,"June 27, 2018"," Works alright, missing a few features I would like. But does the job 
reasonably well"
5,"June 25, 2018"," This one its jus too much never thot i could find app like this....but 
please add the add photo feature"
5,"June 25, 2018", Love it- very easy to use and has so many oprions within the app.
5,"June 22, 2018"," Simplistic yet professional quality grade...A large verity of options and 
abilities...two thumbs up..👍 👍"
5,"June 30, 2018"," Very easy to use, nice options included. Love it!"
4,"July 1, 2018"," Works great on my phone. I usually edit from my laptop, but this has some 
features that can be used on a smaller screen."
5,"June 23, 2018", One of the best photo apps I've ever seen really enjoy using it
5,"June 26, 2018"," I think the photo detector is a very good app, use full app, it contains 
many good qualified colours and very good Dehaze tools."
5,"June 27, 2018"," Well I only have a phone to make posters for my film and this app will do 
everything I need!"
5,"June 30, 2018"," Bro. This app is so great. The remover tool is probably the best thing 
about this app."
1,"June 25, 2018", I HATE IT WHENEVER U TRY UPLOAD IT doesn't work
5,"July 4, 2018"," This photo editor app features r very easy to use . I alz prefer this app 
for photo editing, share photos & many more. Very much user friendly this 
app"
5,"June 30, 2018"," It's a very good editor app for anything,finally something that works for 
me! Definitely recommend this app"
5,"June 20, 2018"," Best app but why? this good app how ever that more tool not have ( bend) 
For text please add that andore tool. For text one photo... Thanks"
5,"July 2, 2018"," I have been using this app for about 3 years for my photography page. 
Wonderful to use for watermarks on your pictures. Definitely recommend 💜💜 
Thank You"
4,"June 29, 2018"," Great app overall, always room for improvement but really this is it!"
5,"July 4, 2018"," I love this editing app. It helps me edit photos, add texts to the image, 
and add stickers to the image. I would recommend this to all ages and all 
people who like editing photos and who like photography."
5,"June 30, 2018"," Wonderful app to use. Fun, easy, and can make beautiful photos. Really 
makes things come to life"
5,"June 23, 2018"," Best photo editing app so far. Wish there were more options for picture 
frames tho. Otherwise, Love all the creativity options!!"
2,"July 11, 2018", Ads and the water mark of the company non removable.. Bad
3,"July 12, 2018"," Nice functionality, but ads are too intrusive -- they 'jump around' and cause lag."
5,"June 24, 2018", Cool effects. Feeling good about my selfies with this apps help.
5,"June 24, 2018", Need practice with tools. But working good so far. 👍👍👍
5,"July 12, 2018"," I have a page Im a meme meme man. Its great for making memes. I also use it 
to enhance and color fix my photo's. Very versatile."
5,"June 23, 2018", Be better if it was easier to change the text on the layouts.
4,"June 23, 2018"," Lovely app but I give it 4 stars because for almost every effect, you have 
to pay for them."
4,"July 4, 2018"," This App has multiple uses. It's a ALL IN ONE!!! Great app for pictures, 
collages, modifications ect!!! I recommend this app 100%"
5,"June 23, 2018", I love it so mush it makes me feel good
5,"June 30, 2018"," I am happy to use this app especially because I am a novice in editing 
photos."
5,"June 24, 2018", Great editor since samsung changed their editor
5,"June 23, 2018", Very useful and user friendly
5,"June 25, 2018", Best photo editor thusfar
5,"July 2, 2018"," Ammmazing app for editing and much more my suggestion is to download this 
app"
5,"July 1, 2018", This is so cool! Love it so far. Still playing around.
5,"June 22, 2018", So far so I love it! No ads always popping up like other apps.
5,"June 25, 2018"," Love this app. I'm always searching for photography apps . This has become 
my favorite!"
2,"June 30, 2018", Annoying ads in the notification window
4,"July 5, 2018"," Very nice app with lot of tools to use to edit all my pics. And very easy 
to use."
5,"June 29, 2018"," This app is amazing awsome luvly ummaah for this app maker i luv u 
cyberlink all workers."
5,"June 24, 2018", Easy to use even for a beginner. Nice effects. Love it.
5,"July 3, 2018", I THINK ITS A GREAT APP EASY TO USE NO CHANGES NEEDED
5,"June 22, 2018", so far so good. thanks
5,"July 12, 2018", Does everything typically hoped for in a photo editor! & More!
5,"July 18, 2018", It is the beat app ever to edit a photo
5,"June 23, 2018", It's an amazing app
5,"June 22, 2018"," Good app, thanks"
5,"July 5, 2018", Great for removing distractions from photos!
5,"June 28, 2018", Only photo app I use!
5,"June 22, 2018", So many features but really simple to use and produces great results!
4,"June 25, 2018", Moustache and lens facilities should be there
5,"July 3, 2018", I like the old app better but this one is still the best free editing app
5,"June 23, 2018", Best app for Photo editing
5,"June 26, 2018", This is one of the amazing app
5,"June 25, 2018", Amazing app easy to use
3,"July 10, 2018", Photo size and quality reduced after editing....otherwise okay..
5,"June 25, 2018", Love all the tools and options!
5,"July 3, 2018", I like this app too much.
5,"June 28, 2018", This app is easy to use and can make your pictures look amazing
5,"July 10, 2018", Easy to use but wish I had more usage of the removal feature
5,"June 28, 2018"," Great app. Does more then some of the other app. I like how easy it is to 
use."
5,"June 24, 2018", I love this app
5,"June 27, 2018", Tq so mach Anna
5,"July 5, 2018"," Fantastic app ....compared to other photo editing apps, that i have used."
3,"July 7, 2018", Allow camera for taking pictures
5,"July 7, 2018", Let it help do cloning
5,"June 22, 2018", Everything you need and more. Could use better frames though
5,"June 27, 2018"," I absolutely love this app!!! It is amazing and has everything you think 
of! Very easy to use!!"
5,"July 3, 2018"," Great, loads of features!!"
5,"June 24, 2018", This app is it's fentestic
5,"June 25, 2018", Superr editing app 👌
5,"July 3, 2018", This app is really good with many options to edit your pic
5,"June 23, 2018", Best free app
5,"July 5, 2018"," Bomb photo editor, no complaints"
5,"June 25, 2018", Nice App!
5,"July 3, 2018", Really like this one here!! I'm always doing something with it
5,"July 4, 2018"," It's very xkent app in this app nice editing and blur applying its very 
nice app"
5,"July 3, 2018", Super.... Oh my god very nice i like it so love you
5,"July 13, 2018", I love this app its complete on its own enjoy it as you download
5,"June 23, 2018", That is a awesome app i have ever seen on play store
5,"June 28, 2018", Easy to use with quite complete tools for beginner like me
5,"July 2, 2018", Just getting started but I love it so far
5,"June 23, 2018", Thank for editer choice
4,"June 23, 2018", Need to more improvement
5,"June 28, 2018", Just getting started
5,"June 28, 2018", This app is very useful. I love it. Very attractive in this editing app.
5,"June 28, 2018", Ads are too many
1,"July 4, 2018", Only one removal in one day??? It sucks😬
4,"July 8, 2018", Like this so much
5,"June 22, 2018", Nice app to working with
4,"June 25, 2018", Apps is good but sometimes apss doesn't open
5,"June 23, 2018", I like this app. Good and useful photo editor
5,"July 1, 2018"," Really like this app, easy to use and lots of features"
5,"June 29, 2018", Every one use easily I love this app
5,"July 7, 2018", The overlays are beautiful and allow you to easily be creative
5,"June 27, 2018", The features of this app are actually fun and useful!
5,"July 1, 2018", Phenomenal app!! The range of options is incredible.
5,"July 1, 2018", I think this is the best app I have ever seen
5,"June 27, 2018", Works great!
5,"June 30, 2018", It is a good app for all photo editor
5,"July 15, 2018", Its good bt adds distrub sometime
5,"July 3, 2018"," This app is great, lots of fun!"
4,"June 30, 2018", A very good tool to use!
4,"June 28, 2018", Better than other usual photo editors..
5,"June 30, 2018", Absolutely love the variety of text fonts 😍
4,"June 21, 2018", 👍
4,"June 24, 2018", Useful to edit photo
5,"July 4, 2018", Best photo editor - Hands down
4,"July 2, 2018", I like this apps.....thanks😉
4,"July 5, 2018", It has some nice features.
5,"July 4, 2018", Good photo edit app to have.
5,"June 24, 2018", Gud app
5,"July 3, 2018", Good app so far. Loved it
5,"June 23, 2018", Nice app with nice editing features
5,"June 27, 2018", photo director top highest app
5,"June 26, 2018", This is very good editing of photo
4,"July 1, 2018", Easy to use and nice editor app
5,"July 1, 2018", An excellent application for photo editing
5,"July 1, 2018", Good graphics and good nature awesome
5,"June 29, 2018", Pls some different editing tools
5,"July 1, 2018", Better to add more scenes features
5,"July 3, 2018", Good app for photo removal and editing
4,"July 7, 2018", A perfect photo editor app
5,"July 10, 2018", This is a good app for basic edit
5,"July 10, 2018", Amazing HDR effects.
5,"June 26, 2018", Fun app and it works well!
5,"June 25, 2018", I like
5,"June 25, 2018", Keep going
5,"June 26, 2018", Works well
4,"July 1, 2018", Bad app
5,"July 3, 2018", Friendly to use
5,"July 4, 2018", So professional
5,"July 4, 2018", So legit
5,"July 6, 2018", Is ok
4,"July 4, 2018", Average delivery
5,"July 7, 2018", This is toppie
5,"July 14, 2018", I like it
5,"July 6, 2018", Love it!!! It's easy to use and a lot of fun!!!
5,"June 26, 2018", Less bloated than PicsArt. Loved it.
4,"July 7, 2018", Alus lah..
5,"July 4, 2018", It does everything! Love it!
5,"July 13, 2018", This app is the best #MWZphotography
5,"June 25, 2018", Nice app
5,"July 2, 2018", Great for photo's a must to have
5,"July 6, 2018", Amezing app.. I really like it very much..
5,"June 28, 2018", Good one and user friendly.
5,"June 30, 2018", Like this app it's very good
4,"July 11, 2018", It is very helpful for editing.
5,"June 23, 2018", Very nice effects
5,"July 16, 2018", This app is really good.
5,"July 4, 2018"," I love this app.....in one word ""Satisfactory""."
4,"July 2, 2018", It's nice. I liked it
5,"July 5, 2018", so far I love it 😀💖
5,"June 23, 2018", Love it great for me as an apprentice
1,"June 29, 2018", No instructions???
4,"July 1, 2018", Keep up the good job
5,"July 3, 2018", So far very good
5,"July 4, 2018", Best picture editing tool
5,"July 4, 2018", Easy to design my clothes
5,"July 7, 2018", Great app.. easy to navigate
5,"July 11, 2018", Love it because it is easy to navigate
5,"July 1, 2018", It's an amazing app!!!
5,"June 28, 2018", I LOVE THIS SO MUCH!!! 💖 💖 💖
5,"July 6, 2018", I love this app!!!
5,"July 4, 2018", It's really good
5,"July 5, 2018", Super easy to use.
5,"July 4, 2018", I am satisfied.
5,"July 6, 2018", The best app ever...
5,"July 1, 2018", Awesome app!
5,"June 30, 2018", Awesome app!
5,"July 1, 2018", love it.. so much😄
5,"July 5, 2018", Fun app!!
5,"June 22, 2018", Very good app
5,"June 25, 2018", Best app period
5,"June 26, 2018", I live to love it♥♥
5,"June 27, 2018", Great options for the free
5,"June 28, 2018", Very nice app
5,"July 1, 2018", Easy app love it
5,"June 29, 2018", It very good
4,"June 29, 2018", Great for editing images
5,"June 30, 2018", Very nice app
4,"June 28, 2018", Oover all good
5,"June 29, 2018", Easy to use and love it
5,"July 1, 2018", I love this app
5,"July 4, 2018", Great app for photos
5,"July 2, 2018", It is a Good app
5,"July 2, 2018", Excellent app!!
5,"July 4, 2018", very good apps
5,"July 5, 2018", Skin smothener is great
5,"July 10, 2018", Vibrant colors reinvented
5,"July 17, 2018", Thanks so much
5,"June 23, 2018", Easy to use
5,"June 25, 2018", Great app
5,"June 26, 2018", Great app
5,"June 28, 2018", Excellent ..awesome!!!
5,"June 29, 2018", LovE..This apP
5,"June 23, 2018", Fun to use.
5,"June 27, 2018", Very very very good
5,"July 5, 2018", Good App.I Liked It😍😍😍
5,"July 2, 2018", Really great!!!
5,"June 29, 2018", Excellent & good useful app😎👌👌👌👍👍👍
5,"June 25, 2018", Nise
5,"June 23, 2018", Yes
1,"June 26, 2018", baddddd
5,"July 3, 2018", Super
4,"July 3, 2018", OK
5,"July 2, 2018", Super
5,"July 4, 2018", Hasan
5,"July 7, 2018", Gud
5,"July 13, 2018", Super
5,"June 25, 2018", Usefull app 👍
5,"June 30, 2018", Simply superb.
5,"July 6, 2018", Love this app😊
5,"June 30, 2018", Great effects
5,"July 14, 2018", Nice app 👍
5,"June 25, 2018", Wonderful 😍😍
5,"July 16, 2018", 👌👌👌
4,"July 10, 2018", Cool effects
5,"July 1, 2018", Awesome!
5,"July 2, 2018", Love it!
5,"July 7, 2018", Perfect!
4,"June 27, 2018", 👍
5,"June 23, 2018", Very good
5,"June 23, 2018", Great app
4,"June 25, 2018", Easy and useful
5,"June 26, 2018", Good aap
5,"June 27, 2018", I loved
5,"June 27, 2018", Nice app
5,"June 27, 2018", great App
5,"June 29, 2018", Great application
5,"July 1, 2018", Amazing app
5,"June 30, 2018", This is amazing
4,"June 30, 2018", Great app
5,"June 30, 2018", I likes it
5,"June 30, 2018", Easy to use
5,"July 1, 2018", I love it
5,"June 30, 2018", Nice ap
4,"July 3, 2018", Cool beans
5,"July 5, 2018", Amazing app
5,"July 4, 2018", Nicee apps
5,"July 5, 2018", Very useful
5,"July 4, 2018", Great app
5,"July 6, 2018", Very nice
5,"July 4, 2018", Good one
5,"July 2, 2018", Good app
5,"July 2, 2018", Best app
5,"July 2, 2018", Easy to use
5,"July 7, 2018", gr8 app
5,"July 7, 2018", Easy and compact
4,"July 8, 2018", Its good
5,"July 10, 2018", Best app
5,"July 9, 2018", Nice App
5,"July 15, 2018", Very good
5,"July 18, 2018", Nice app
5,"June 22, 2018", Awesome
4,"June 24, 2018", good
5,"June 30, 2018", Love this 😍
5,"June 23, 2018", Nice
5,"June 24, 2018", Love it
4,"June 24, 2018", Great
5,"June 27, 2018", Good
5,"July 1, 2018", Nice
5,"June 28, 2018", Love it
5,"June 30, 2018", AWESOME
5,"July 12, 2018", Very Nice App........👌👌👌
5,"June 23, 2018", Good
5,"June 23, 2018", Awesome
5,"June 25, 2018", Great
5,"June 25, 2018", Excellent
5,"June 28, 2018", Nice
5,"June 27, 2018", Good
5,"June 28, 2018", Good
4,"June 30, 2018", Nice
5,"June 29, 2018", Love it
5,"July 1, 2018", Hawt
3,"July 1, 2018", good
5,"July 1, 2018", Amazing
5,"July 3, 2018", Good
5,"July 2, 2018", Nice
5,"July 5, 2018", Nice
5,"July 2, 2018", Great
3,"July 2, 2018", Good
5,"July 2, 2018", Sweet
5,"July 5, 2018", Nice
5,"July 4, 2018", Perfect
5,"July 3, 2018", Awesome
5,"July 5, 2018", Amazing
5,"July 5, 2018", Best
5,"July 5, 2018", Ultimate
5,"July 6, 2018", Nice
3,"July 5, 2018", Good
5,"July 8, 2018", Good
4,"July 14, 2018", Good
4,"July 15, 2018", Good
