5,"July 17, 2018", So fun and helpful when doing my ads for my Tupperware business.
5,"July 18, 2018", Fun app!
2,"June 30, 2018"," It was great, lovely app until suddenly it was just loading. I can't 
anymore use ""effects"" on my pictures, and when I try to go to ""feedback & 
support"": same thing there! It is just loading and loading. Why doesn't it 
work anymore? I've tried to restart the app, to uninstall and install it 
multi...Full ReviewIt was great, lovely app until suddenly it was just loading. I can't 
anymore use ""effects"" on my pictures, and when I try to go to ""feedback & 
support"": same thing there! It is just loading and loading. Why doesn't it 
work anymore? I've tried to restart the app, to uninstall and install it 
multiple times to no avail. Please answer me here since I can't reach you 
on client support."
5,"July 1, 2018"," Best photo editing app ever!!! You can do a lot. You can even make photos, 
collages, fix photos, beautify them and loads more!! My only complaint is 
that the stickers should be free. What is the point of downloading a free 
app that does not have free stickers. They are just stickers. They must be...Full ReviewBest photo editing app ever!!! You can do a lot. You can even make photos, 
collages, fix photos, beautify them and loads more!! My only complaint is 
that the stickers should be free. What is the point of downloading a free 
app that does not have free stickers. They are just stickers. They must be 
free. I am really hoping that in the next update, it wil be free. 
Otherwise, I am loving this app so much!"
4,"June 27, 2018"," This app is great and very user friendly. I use it almost daily for work 
flyers and announcements. It would be really nice if some additional fonts 
could be added to add some variety. Also make it possible for Android users 
to make photos circles like IOS is able to."
1,"July 6, 2018"," Very annoying ad every time you save your creation. I would look for 
another one with less annoying ads. **7/6Developer responded and ignore 
what I said as well as other people about obnoxious ads. So I guess they 
want or annoy you til you pay them. Or, I can use another app that doesn't 
have ob...Full ReviewVery annoying ad every time you save your creation. I would look for 
another one with less annoying ads. **7/6Developer responded and ignore 
what I said as well as other people about obnoxious ads. So I guess they 
want or annoy you til you pay them. Or, I can use another app that doesn't 
have obnoxious ads."
5,"July 7, 2018"," I absolutely, indefinitely love this app. Very easy to use, and very 
cooperative. I would recommend to about 99% of the world. Great quality and 
few ads. You can do grid and text with multiple fonts. You can also do a 
background, and of you have an android, you can set this app as your 
daydream ...Full ReviewI absolutely, indefinitely love this app. Very easy to use, and very 
cooperative. I would recommend to about 99% of the world. Great quality and 
few ads. You can do grid and text with multiple fonts. You can also do a 
background, and of you have an android, you can set this app as your 
daydream seeing. Daydream is your screensaver. (;"
5,"July 13, 2018"," I love this app, I think that it is so fun and that you can put things from 
pic collage to Instagram. The only thing that I don't like is that you have 
to pay for some of the stickers, but other than that it is all good! 😁"
4,"July 8, 2018"," Good but because of the new glitch me and others are experiencing. I can no 
longer add effects because once I press done it goes to endless saving. 
I've already emailed you about this and I'm disappointed that you have not 
fixed it yet. For such a simple bug you would thing the Dev team would fix...Full ReviewGood but because of the new glitch me and others are experiencing. I can no 
longer add effects because once I press done it goes to endless saving. 
I've already emailed you about this and I'm disappointed that you have not 
fixed it yet. For such a simple bug you would thing the Dev team would fix 
it ASAP. Unfortunately that didn't happen and as a result my business is 
really suffering. Please fix it. Don't reply giving me your email because I 
know it and I've sent you all info you need including photo evidence."
1,"July 13, 2018"," They do not warn you that purchases made from apple to andriod can not be 
restored. Then they promise a refund only if you have the transaction 
numbers that they sent in an email i erased because they do not warn you 
that these purchases can't be restored. Yes it was just five dollars but as 
a m...Full ReviewThey do not warn you that purchases made from apple to andriod can not be 
restored. Then they promise a refund only if you have the transaction 
numbers that they sent in an email i erased because they do not warn you 
that these purchases can't be restored. Yes it was just five dollars but as 
a mom of two and a loving wife $5 is all i have for myself at times. That 
being said this iw one of the best and coolest apps i have found for memory 
keeping. Totally get this app just know if your buy with one ios system you 
can not restore thoses items on another ios system such as buying on an 
apple phone but wanting to also use those items on a andriod computer or 
tablet that wont be possible. You will have to qlwo buy them on that device 
because it's a different ios system. But they don't bother to let their 
customers of this so i am because that's whay a considerate person would 
do. Take note pic collage its called consideration."
