1,"June 6, 2018"," This app is a waste of time, it has too many adds. Never download, hate it."
1,"March 4, 2018"," Stupid App, Constantly popping ads and the app shuts down while uploading pics from the phone. Profitability unfortunately trumps ease of use and functionality."
1,"April 7, 2018"," It is the worst app. Do not install it, when I start this app it,s not work."
1,"June 27, 2018"," I am unable to open this app. I have changed my phone to Nokia and it 
doesn't even work. Everytime it says error.. the pathetic experience"
1,"June 25, 2018"," It is the worst app with such a perfect name have ever worsted my data 
on... Stupid app... Does not deserve to be in app store"
5,"May 6, 2018"," This app is awesome!I use it to make covers for wattpad,fun pics for my 
friends,so I'm basically on this app all the time."
4,"May 29, 2018"," What a fantastic app just love it actually it was awesome when it was my 
friends birthday it helped me a lot to to make a template collage"
5,"May 27, 2018"," the best app to use for editing all your photos , simpl easy thanks guys 
keep it up"
1,"May 13, 2018", Loads of ads and crashes before you can use but not during ads. Trash
1,"June 19, 2018", It has too many ads.i hate this app. Dont download this app
5,"April 3, 2018", I didn't erase this app... So that means it is definitely manageable otherwise off with thou app Lol Thanks for the free app
4,"April 23, 2018"," போட்டோ அளவை மாற்றியமைக்க முடிந்தால் நன்றாக இருக்கும்.wall paper ஆக மாற்றும் 
போது திரைக்கு பொருந்துவதில் சிக்கல் இருக்கிறது."
1,"May 24, 2018"," Not worth 1 star also crashing every time when open and the app contains 
only ads.nothing to edit."
1,"May 15, 2018", So many ads! It looks generic and cheesey!
5,"June 8, 2018"," I love how it has all these different types of designs and how you can edit 
the pictures to make it look good"
1,"May 8, 2018"," Where is the actual app??? All I see is ads, ads, ads, ads, ads, ......Junk 
app, gift it to your enemies and they will jump into the nearest 
volcano....Worst app ever seen, but you don't even see the app. All you see 
is ads."
5,"April 12, 2018"," Bestest app ever! Wow, I never expected this to be awesome. IT'S AWESOME!"
5,"June 28, 2018"," This app is very nice and best all people download this app only photo 
eidror plz 😊"
5,"June 26, 2018"," Good app I like and enjoyed very much it's very helpfull to my 
creativity.Thank you so much to inventore of this app.🙏"
4,"March 17, 2018", Its really good but there is too much add appears on screen..that is very irritating thing
5,"July 17, 2018"," It's a very good app.. Other than the illuminating features, it also has an 
enormous stalk of stickers and lots of other features to make your pictures 
only more captivating"
5,"April 27, 2018", It's simple and as good as to handle...Just contains add but are rare
1,"April 14, 2018", It's the worst app it has so many ads and please don't download  it such a stupid game
3,"June 11, 2018"," Quite gud.... but requires little more improvements regarding speed of 
processing photo during editing"
5,"April 7, 2018", i think all the facilities were given in this app but only problem in adds
1,"February 17, 2018", Very bad app. Only adv
4,"June 3, 2018"," Its really awesome.... It contains all the necessary features and its easy 
to use"
1,"April 17, 2018", Very bad app. Crashes before starting. Unstalling it right now
5,"March 12, 2018", It is overall a good app ......I liked it's vintage one
1,"May 4, 2018", Editor don't work . Always says app cannot open
1,"May 14, 2018", This is rubbish app don't use it otherwise you will get irritate
3,"April 14, 2018", Just used for ones bcoz many ad is distrubed for edit
1,"March 28, 2018", Stupid app.... Of no use
5,"March 7, 2018", I love the features on here. I think thus is as close as I can get to Photoshop.
5,"April 11, 2018", Well i think need to add more stickers ! Tq.
5,"May 7, 2018", It's really nice best app than anything else I loved it
2,"May 7, 2018", Photo editor can't work
5,"March 21, 2018", Very good app I loved it so much
5,"April 21, 2018", It good but annoying with ads
1,"April 15, 2018", Chee this is not  nice I was thinking it would be nice but now I hate this
1,"July 17, 2018", Full of adds.worst app ever saw
1,"April 23, 2018", Terrible don't download
5,"April 3, 2018", This app is very useful for photo edit and you can give nice look of your photos.
5,"April 24, 2018", I love this app it's really awesome
5,"July 8, 2018"," Omg love this app it my have too many adds but it is usefully and amazing 
😍💙💜🖤"
3,"February 26, 2018", why won't this app edit from my photos are gallery it ony choose photos from my phone device
5,"March 10, 2018", It should have more things to edit and should be good enough
5,"April 29, 2018", Draw cut is not there background edit picture is not there but I like it
1,"February 28, 2018", Most pathetic experience with this app
2,"March 25, 2018", soo bad  this is really old
5,"April 1, 2018", Very good but lots of add appears
4,"July 2, 2018"," I LOVE this app just sometimes i d something wrong and i cant go back other 
that that i LOVE it♡♡♡♡!!!!!!"
5,"March 11, 2018", I like your app !
4,"May 9, 2018", I like this app but some app not open
5,"July 13, 2018", I liked it but problem is that it has too many ads
5,"July 11, 2018"," It's very impressive and so easy for me and totally unique in comparison to 
another editing apps"
5,"June 14, 2018"," I think this is the best editor/collage app.Its helping me with photagraphy 
and its honestly the best❤💜"
5,"March 2, 2018", It's awesome app but it  doesn't have nice frames
5,"March 22, 2018", Fantastic app for making photos
5,"March 28, 2018", It is a best one i love it genius
1,"May 22, 2018", It's waste 😤😷☝
5,"June 15, 2018", Awesome app. I use it to edit pics and lots of other things.
5,"May 14, 2018"," It's superb and fantastic I enjoyed very much.thanks for the person who 
created this app.,I loved it ."
5,"March 19, 2018", Frame designs are less they should b more
3,"June 10, 2018", Effects should be more and more.
1,"June 7, 2018", Nonfunctional.. from the get go
5,"March 1, 2018", Just started but looks like it does the job.
5,"April 17, 2018", It is very nice and beautiful. Please friends install it 💝💝💝💝
5,"February 22, 2018", I love this app! I've used it a million times it makes my photos look professional!
5,"July 5, 2018", very very amazazing app i never and what seen such app like this !!!
5,"March 15, 2018", Could use more options of frame and stickers
5,"February 28, 2018", Everytym anywhr anything... Always oly my fav photo editor  ..!!
2,"April 20, 2018", Takes a lot of time for loading.. 😕
5,"May 20, 2018"," It is very nice,it will become better if the adds are reduced.otherwise 
everything is perfect"
