1,"April 7, 2018"," Very very limited functionality, the blurb looks impressive until you realise it's just a pre installed filter and mask app. For some bizarre reason you can only access your messenger photos or take fresh ones.  Advertising is super annoying."
2,"May 24, 2018"," I hate the fact that it shows a notification dot on my home screen for this 
app. of course, the only way to get it to go away is to open the app. the 
app's photo editing is really good but this notification problem make a me 
want to uninstall this app. I even have notifications turned off for thi...Full ReviewI hate the fact that it shows a notification dot on my home screen for this 
app. of course, the only way to get it to go away is to open the app. the 
app's photo editing is really good but this notification problem make a me 
want to uninstall this app. I even have notifications turned off for this 
app but the dot still always shows up. please remedy this situation quickly."
4,"June 25, 2018"," Overall it's a great app but I cannot use my frontal flashlight even 
through there's the icon. The icon always shows that the flashlight is off 
and I cannot change it. Could you solve this problem please?"
5,"March 9, 2018", Very very very good app for girls and boys and it is amazing . I love this app and I think you should also used this app pip camera and its camera quality is like a DSLR and the last thing is you should download this app and those who are downloading this app will be the most intelligent person
1,"July 2, 2018"," Nothing I could with this app. Every time it come active users try later. 
The worst"
2,"July 15, 2018"," Loved it but I couldn't stand the fact that the settings don't allow you to 
stop the BOMBARDMENT of notifications, including ads that cover your unlock 
screen. Insert your grotesque and cumbersome ads in a better way, I'm sorry 
I had to uninstall."
1,"March 28, 2018", It would be a good app if there would be a way of getting rid of all the annoying advertising that pop up everywhere. Give me the option to pay for the app and I happily will add more stars but till then it will stay in the bin.
5,"February 15, 2018", The app is awsm.. But the only problem is that.... The flash of camera appears too when u don't need it.... I want tgik problem to b solved out.... Even when u turn off the auto flash button...... The flash still appears
5,"May 4, 2018"," A really nice app I use the frames BUT if you add a feature to download 
each and every frame all together it would be really nice The problem is I 
have to download every frame one by one which is irritating and time 
consuming SO, if you add the feature to download frames together it would 
be ver...Full ReviewA really nice app I use the frames BUT if you add a feature to download 
each and every frame all together it would be really nice The problem is I 
have to download every frame one by one which is irritating and time 
consuming SO, if you add the feature to download frames together it would 
be very much better"
5,"May 26, 2018"," Wowwwww sweet app. Dont pay attention on other stupid comments on this app. 
They dont know to use it and the blame for it"
5,"July 13, 2018"," Can you make the Free and Jazzy filters usable offline please? If you'd 
done that, I would give this a 5-star rating."
5,"March 22, 2018"," It's the great aap to take selfie and for the family photos and print , just came out . Great aap 😊😊👍👍"
5,"April 24, 2018", I love this app. Good for people like me to have face edits like cat ear
4,"February 5, 2018"," I lov it, but it force close me out alot when i run the app ? please fix. This is the only editor app i like to use."
5,"June 28, 2018"," Takes forever to download that's the only big thing but the huge thing is 
that this is so amazing and I love this so much if your a picture person 
like me get the app"
5,"June 10, 2018", This app is awesome but it contains many add pls take concern for it.
5,"June 13, 2018"," This app is really really cool app ever I have seen for a photo editing and 
the world of photo in photo itself is so cool I hope others also like this 
App too much as I like it😀😀😉 I can edit my all photos in it"
1,"March 23, 2018"," It's a spyware, and it's an adware. Simply put please avoid this app."
5,"July 8, 2018"," Good camera for any less expensive mobiles and make happy I give stars how 
many give you stare"
1,"July 13, 2018"," This app was very bad l hate this l can't download this app again please 
you don't download this very very bad app 😤😤"
1,"May 29, 2018"," Shame i liked the app but it takes over your phone even takes over charging 
your battery and it takes forever to charge it."
5,"June 17, 2018", This app is good but this app wont to more do hard work
5,"July 8, 2018"," I love this app soooooooooo useful its fun to create when its not 
frustrateing and this app is easy to use its a miricale worker a dream come 
true 💎💎 5 stars"
4,"July 3, 2018", Nyc app but I don't loved it
5,"June 3, 2018", I love it you can also make YouTube logos
5,"June 28, 2018"," This app is so amaziiiiiiiiiiiiiiiing..... 🤣 🤣 🤣 🤣 🙄. 🙄. Lol.... I'm 
in love with this app... The pips are so awesome were😚😚"
3,"July 1, 2018", It's okay just need some better stickers 😏😊
3,"April 12, 2018", App is great but I'd be very happy to pay a few bugs to get rid of the annoying ads and the watermark.
5,"April 11, 2018", It is amazing app plz Dowland the app 100 millions has Dowlanded omg!!!!!!'!!!!
5,"April 7, 2018", Very very nice game i really like it soooooooooooooooooooo much i have gave 5 stars to this game because of i have already download this app it is sooooooo nice 😍😍😘💕💓
5,"May 16, 2018"," This app is very good and excellent , amazing filters"
5,"March 12, 2018"," Awsome,great app,appreciate it who created for us,users. A big thank u. It brought a great fun. Hope you have more fun in future. Good luck. Thank u"
3,"April 23, 2018"," In first time when I install this app i that I can combind 3 pic together 
but now I can't find that album in library will you please fix this soon????"
3,"April 6, 2018", This app is so confusing so it Ok I guess
4,"June 14, 2018", I haven't used it yet
5,"June 1, 2018", Wow what a good app ak dam lanlantap
5,"April 13, 2018", This has the best way of experience
5,"April 23, 2018", So nice app for photos edit
5,"April 5, 2018", Its a good app for photo edit
1,"February 6, 2018"," Careful, as soon as I installed it it tried to install spyware I think"
5,"March 7, 2018"," Es muy facil de usar, y tiene bonitas imagenes para editar fotos, me encanta!!! Es el mejor editor de todos"
5,"July 10, 2018"," This app is very use full to us, becoz we can do creative of ours favorite 
photos do make more butifully"
5,"February 4, 2018", I was REMINDED of this AMAZING app by SEEING it being used on FB. INCLUDE yourself and let US see your WORLD! 💓
5,"April 16, 2018"," I Love this app it love the section photo editing because you can make 
yourself a mosaic you should definitely try this app out."
2,"March 6, 2018"," Add a shortcut of camera launcher, so that direct camera could be used, for taking photos directly from this app. Flash off.. is not working."
