4,"July 17, 2018", Good
5,"July 16, 2018", Super editor I love it
5,"July 14, 2018", This Will more use
5,"July 10, 2018", I really love using this apps
5,"July 9, 2018", Like it
5,"July 10, 2018", Ossthir
1,"July 4, 2018"," Scam app, super invasive, lots of pop ups and screen overlays outside of 
the app even after closing it. Subscribed me to charged SMS services."
2,"July 6, 2018"," You can't edit guy stuff I get on and it says breast lips waist legs but no 
abs or beard"
5,"July 4, 2018"," I like it very much, is fun to use and easy i would be nice to have more 
filter like the magazine"
4,"July 7, 2018", Well its a nice app! One should use this first then believe in others...
5,"July 7, 2018", I used this app to make my fist edit. This app is really easy to use.
5,"July 6, 2018", This is a nice app# fk
4,"July 13, 2018"," Change eye colour ,hair"
4,"July 8, 2018", Hi it's nice app for editing
1,"July 9, 2018", Used to much of my data
5,"July 15, 2018", Bhot dhassu aap h
5,"July 14, 2018", Nice app I like it
3,"July 4, 2018", Not sure yet
4,"July 16, 2018", I like this app
4,"July 10, 2018"," Really good app,helps in edit and private gallery"
5,"July 17, 2018", I LOVE THIS APP!! Best Editor I've used :)
5,"July 12, 2018", I love love love this app it's great!!!! Way easy 😘😘😋
5,"July 6, 2018", Love it!
5,"July 14, 2018", NYC to use
5,"July 17, 2018", This is owsome
5,"July 14, 2018", It's very easy to edit
5,"July 13, 2018", Love. Best out there
5,"July 14, 2018", ❤ this app
5,"July 14, 2018", It's a fabulous app ever seen...
5,"July 6, 2018", Saddam.alam.
5,"July 15, 2018", Great app ever
5,"July 12, 2018", I love editing
5,"July 6, 2018", Lovely app
5,"July 10, 2018", Yes
4,"July 11, 2018", Taviyad
4,"July 18, 2018", Done
5,"July 9, 2018", It's great
5,"July 16, 2018", It's nice
5,"July 17, 2018", Nice!
5,"July 6, 2018", Its bootiful
4,"July 7, 2018", Nice app
5,"July 8, 2018", Its a good
5,"July 8, 2018", Great app
5,"July 8, 2018", Good app
5,"July 9, 2018", It is good
5,"July 10, 2018", Best app
5,"July 14, 2018", Good app
5,"July 14, 2018", Awesome application
5,"July 12, 2018", Love it.
4,"July 10, 2018", 👍🏻
5,"July 11, 2018", Awesome
5,"July 8, 2018", Good
5,"July 9, 2018", Good
3,"July 15, 2018", Great
5,"July 11, 2018", Nice
5,"July 15, 2018", good
5,"July 2, 2018", Hood
5,"July 5, 2018", This is great app
5,"July 16, 2018"," This photo editor is not running in my mobile after downloading.Please help 
me with my problem.My version of Android is also above 5.1. It is send 
unspectederror send an error report"
4,"June 30, 2018", Haven't used it allot yet. But will soon
5,"June 24, 2018"," Such an amazing app I am happy that I choose this app for editing of my 
pic😃😃😊😊"
5,"June 21, 2018"," I'm Thinking to make my photo beautiful it is perfect to make my photo 
beautiful so I loved it"
3,"June 29, 2018"," I haven't been able to see what it does yet, give me a chance, I just got 
on, don't be in a hurry to ask for rates,please & thank you"
5,"June 20, 2018", Smooth running app with easy to use interface. Great filters.
5,"June 20, 2018", Good app but need more improvement in effects...
4,"June 30, 2018"," It's the best app that I can send to friends and use the app so I won't 
look ugly and look pretty it's the best app fo editing photos."
5,"June 26, 2018", Easy to use. Does everything I need it to do.
2,"June 28, 2018"," The previous version is good, this updated version have lot of hanging 
problem, please correct the problem"
1,"June 27, 2018", Tried to open to see all I got were adds. I am now uninstalling
5,"June 20, 2018", It's funny and good one :) thanks..
5,"June 27, 2018", It is so amazing that I couldn't believe it
5,"June 28, 2018", Sorry I dont have time for this
5,"July 1, 2018", Its great but takes a long time to load picture
5,"June 26, 2018", I really loved this app but need some more updates.
5,"June 23, 2018", It is amazing because it's fun and you can trick people!!😁
5,"June 22, 2018", It's very funny
5,"June 28, 2018"," I really satisfied with this. One of nice entertainment and real app. Hats 
of to team that created. 👍👍👍👍👍"
4,"July 6, 2018", Great adverts a pain
5,"July 5, 2018", ये ऐप बहुत ही अच्छा है nice app
5,"June 27, 2018", I always love this app & it's amazing mind blowing editing app
4,"June 30, 2018", Does what I need
5,"July 2, 2018", It's easy to use and a great app all together.
