5,"July 12, 2018"," I love this app for making MEMES NOT as photo editor. They added a ""Thought 
Bubble and a Talk Bubble"" that was the only thing missing. However, the new 
color wheel is inferior to the old one. The old color will allow you to get 
any color in the spectrum and hue.  With the old color wheel you coul...Full ReviewI love this app for making MEMES NOT as photo editor. They added a ""Thought 
Bubble and a Talk Bubble"" that was the only thing missing. However, the new 
color wheel is inferior to the old one. The old color will allow you to get 
any color in the spectrum and hue.  With the old color wheel you could 
match any color quickly.  Really hope they roll back the color wheel. Love 
the new fonts updates and Gif maker. Been using it for over 2yrs now. Thx 
Don Duncan."
5,"June 6, 2018"," This app is so cool and so easy to use, I woke up and started playing this 
all morning! So much fun!"
4,"March 25, 2018", This app is amazing I can make people look horrible and retarded. Or I can make them look cute or handsome😂
5,"May 19, 2018", It's helerios just making people look retarded
3,"March 30, 2018", Its good but it wants u to share it even if u dont want to
5,"May 18, 2018", I like this app for funny pics and the animated is Great.
5,"June 27, 2018", I 😍 it so much I can do do many things
5,"April 5, 2018", I love it teuley and think it is a great app and should buy it
1,"May 21, 2018", This app is a waste of space on your phone
5,"June 1, 2018", It is awesome now you can change your look and not look stupid.
5,"April 3, 2018", Thanks n keep making things like this
5,"April 16, 2018", Awesome App Download It really it is the best Editing App Loved It
3,"April 26, 2018", Not bad. Trying to figure out how to send in regular message
5,"March 19, 2018", I 😍 this app. I look better in this app
3,"July 6, 2018", It's okay but not that great
5,"June 26, 2018", It's lot's fun for me
5,"March 21, 2018", This is the best app ever
5,"March 24, 2018", I think that this app is very nice
5,"March 21, 2018", It is really a good app that I have not seen any where 😚😚😚😚😚😚😚😚😚
5,"May 25, 2018", I Love it! Awsome #1
4,"June 22, 2018"," Looks pretty good if you do it right. I would defiantly recommend you 
download it"
5,"May 3, 2018"," Tickles my pickle, unlike my wife."
5,"April 4, 2018", It's great to me
4,"June 6, 2018", Its ok a little hard to maneuver
4,"April 4, 2018", A lot of fun.
5,"July 9, 2018", I love the way you made it because it colored myself
1,"April 20, 2018", Options are too few
3,"April 16, 2018", Coll aap Nc
5,"May 5, 2018", Nice app I have ever seen I like it most
4,"April 3, 2018", Nice app good editing but not automatic
4,"April 28, 2018", Mhe it's ok
4,"July 4, 2018", great to kill time
5,"June 9, 2018", Fully time pass app and nice
2,"June 27, 2018", It ok
5,"June 30, 2018", This is a funny and cool game
5,"June 23, 2018", WOW what a Creation machanim.
4,"April 5, 2018", I think it's amazing
5,"June 2, 2018", This app is amazing.
5,"June 13, 2018", I look great.
5,"June 6, 2018"," Fun, fun fun love it 😊❤❤"
5,"June 15, 2018", I think better
3,"June 14, 2018", It is good app
5,"March 29, 2018", Really good
4,"April 8, 2018", Easy and fun
5,"June 1, 2018", I love it. Thanks.
3,"May 2, 2018", Average
5,"May 31, 2018", Nyc
5,"June 13, 2018", Nyc
5,"July 13, 2018", Osam
5,"June 29, 2018", Very nice 😍
5,"May 18, 2018", 💘
5,"May 5, 2018", I love it
5,"May 20, 2018", It is cool
5,"June 28, 2018", Good fun
5,"June 29, 2018", Excellent thanks
5,"July 4, 2018", Best game
5,"May 29, 2018", I love it 😄😃😀😍😇👍👌✌
5,"March 24, 2018", Cool
3,"April 15, 2018", Good
5,"April 29, 2018", Awesome
5,"May 3, 2018", Nice
5,"June 4, 2018", Awesome
5,"June 26, 2018", Great
4,"July 13, 2018", Wonderful
1,"February 9, 2018", I hated it took up so much space. Never download it it was so boring and the game itself is the worst thing ever since Donald Trump was elected to
4,"December 30, 2017"," It's nice. I pranked my parents. They were like ""Who is that?"" and I'm like ""Girls I took pictures of!"" That was pretty good. And it's easy, and a good app."
5,"November 23, 2017", That os AWESOME this app so amazing. It helps get my mind off my crappy life
4,"December 23, 2017", Library is not very rich but it is fun enough...
4,"March 2, 2018", well um its kinda hard to get the rite filter and the wigs dont fit
5,"January 9, 2018", I rate this app 5 stars. It is easy to use. I use it to make comedys for my facebook page
1,"February 22, 2018", I it so stupid every time I try to edit a picture is asking me to turn permission on is fu**k on it sucks.
1,"November 18, 2017", So boring app l am west my time
5,"February 4, 2018", App cuz you can turn your ugly pictures
5,"December 27, 2017", It's a very cool and nice app👌👍👏
5,"December 13, 2017", It's fun and very realistic add ons. Very great app with lots of things to do on here
5,"November 20, 2017", Um.... I do not know
5,"December 22, 2017"," Amazing, just amazing!!  #Speechless"
4,"February 2, 2018", I think this is a good game very cute and works well and can make people very charming looking/good looking. BTW I'm a ♀.
5,"February 16, 2018", This the first app which i rate in my all life best fabulous amazing mind-blowing just out standing
5,"December 11, 2017", I like how you could change your look.
4,"November 22, 2017"," I finally found a really good app i can edit my photos with, which is this app. Its amazing and so cool"
5,"December 20, 2017", I was not sure if I was going to like this one but it truly is amazing
4,"April 8, 2018", This app is very nice app. But I want to my picture in hd. Can you update it new version with hd pic.
4,"January 10, 2018", I would like to have eyebrows please.
1,"November 20, 2017", Its garbage waste of time
5,"January 21, 2018", It is awesome great time saver and bored reviver
5,"January 11, 2018", Simply good can become the best tool
5,"February 24, 2018", Good.. Would have been better if more fake look option be there..!
1,"November 12, 2017", Broken does nothing
5,"January 3, 2018", I love it! It keeps me engrossed for hours!!
3,"November 25, 2017", IT SUCKS DONT GET IT
1,"November 20, 2017", It  sucks sooooooo much do not play it
2,"November 11, 2017", I think it is done because I'm going to dress them up whatever you want
5,"January 23, 2018", Thanks again I love it😂😍😘😋
5,"December 18, 2017", Ssiickkkkkkkk bro!!!!
2,"January 13, 2018", Not enough functions for the face mods?.
1,"April 17, 2018", It not that great to be honest
5,"February 8, 2018", I dunno potato awato
5,"January 13, 2018", i love this app so much i use it everyday and its worth downloading
5,"January 6, 2018", best photo editing app
4,"December 7, 2017", Its ok...i like it
3,"March 6, 2018", Wish I could stack images on top of each other
5,"February 15, 2018", It Actually works
5,"December 17, 2017", Love the game awesome
5,"November 4, 2017", how do I save?
4,"February 19, 2018", I tihnk that this app is fun and easy to use.
4,"February 27, 2018", I like it😊
5,"January 5, 2018", Very good app and lots of fun!
4,"January 1, 2018", This app is cool !!👍👍👍👌👌👍❤❤
4,"January 29, 2018", Its OK🆗
5,"December 18, 2017", osm app
5,"November 10, 2017", Not sure
5,"November 10, 2017", Loved it ❤
5,"February 6, 2018", Pretty cool effects
5,"January 30, 2018", It's superb
5,"November 17, 2017", Easy to use & nice photo editor
5,"November 18, 2017", Cool app; lots of fun
5,"November 6, 2017", It is a very good app
5,"February 6, 2018", Yvjygjygk7fukgugkugmjbuh and that is why I love this game
4,"November 29, 2017", Good game
5,"December 18, 2017", I love it
5,"December 5, 2017", Veru good
4,"February 19, 2018", Very fun app
5,"January 19, 2018", Nice apps
5,"December 30, 2017", Very good
4,"January 13, 2018", Useful and helping
4,"December 8, 2017", I liked it
4,"February 22, 2018", झकास
5,"February 6, 2018", 🤘 great app
5,"February 19, 2018", So cool
4,"March 2, 2018", Easy to use
5,"March 9, 2018", Nice App
3,"March 13, 2018", Good job
4,"December 5, 2017", Good
5,"November 15, 2017", Bad
5,"December 9, 2017", Amazing
5,"December 26, 2017", Awesome 😎😎😇
5,"January 15, 2018", Nice
5,"December 14, 2017", Nice
4,"January 9, 2018", Nice
5,"January 5, 2018", Excellent
5,"December 24, 2017", Love it
5,"November 27, 2017", Love it
5,"February 2, 2018", Nice
5,"February 12, 2018", Great
4,"February 15, 2018", Good
5,"February 17, 2018", Awesome
1,"October 19, 2017"," the reasons I'm using this app because it provides that eye size and smile enhancement.. now, it's gone. so no reason to keep this app anymore."
2,"September 20, 2017"," Probably a cool app, but would stop working  before I could select a picture"
4,"October 7, 2017", I think its pretty good though I think you should add some more options and things.
5,"October 9, 2017", So far its got terrific options for a mad photo editor like myself I'm very happy
