4,"June 23, 2018", It is a good app but ads? Remove them.
4,"July 10, 2018"," It's a really really good APP but every time I TRY TO LOOK AT MY CREATIONs 
I have to look at an add and when I X out of it or close it , it just says 
that the a APP has closed down and brings me to the front page on my 
device.it really annoying.😡😡😠😠👹👹👺👺👎👎"
5,"June 28, 2018"," Superb app ,ausumn my kids loved it"
5,"July 4, 2018"," Tried a few, this one is FUN."
1,"June 23, 2018", Too many adds it wouldnt even work
5,"June 22, 2018", I think there is no ads in this app
5,"July 8, 2018", Heplfull app for every one
5,"July 15, 2018", It was a very funny game
2,"June 30, 2018", not too good
5,"July 4, 2018", Very funny hahaha
5,"July 3, 2018", It's amazing 🤗👍👌
3,"July 16, 2018", It's ok but no qualities
4,"June 28, 2018", Fgteev I hated it
3,"July 3, 2018", Like so nice app a funny photo
5,"June 29, 2018", Great and easy to use. FUN STUFF 🤗
1,"June 23, 2018", Hooooooo🙅🙅🙅🙅🙅🙅😬😤
5,"July 16, 2018", You create fun app supuer
1,"June 21, 2018", Hate this app
3,"July 14, 2018", Good
4,"June 27, 2018", Like it
1,"July 13, 2018", Bad
5,"June 27, 2018", Unique app
5,"July 3, 2018", Superb app
5,"July 6, 2018", Lovely
4,"July 14, 2018", Freezing
5,"July 11, 2018", GOOD
5,"June 17, 2018"," This app is BRILLIANT and get a good laugh with folk when editing. Keep up 
the work and add some more features"
5,"June 16, 2018"," I simply love this app. It's the next best thing to sliced bread. 100% user 
friendly."
5,"June 11, 2018", Very funny app. I loved it
4,"June 19, 2018", It's ok. Not bad.👍
3,"June 13, 2018", Nice but make it better because nothing is best
5,"June 12, 2018", Awesome i have an idea to prank my frieds mom
5,"June 11, 2018", app super and very funny
5,"June 6, 2018", Not sure
4,"June 8, 2018", Nice but not that nice
5,"June 12, 2018", This app is desent
1,"June 16, 2018", مو حلوة😫
1,"June 12, 2018", Need to fix it
3,"June 18, 2018", Think you
5,"June 10, 2018", I love this is so awesome
5,"June 10, 2018", Chetha
5,"June 9, 2018", Good app
5,"June 11, 2018", Nice app
3,"June 8, 2018", Nice
5,"April 14, 2018"," This is hillarious! Love it! The thing is, it hangs sometimes on opacity setting on my phone. But the rest is good. Please add download on GIF."
5,"April 10, 2018", khushi.. bhjkbb and your family 29th the best for your exams are hgkmgjmfummvjbkl is hindi donhi paper today so much at 31st 9th 6yvn is hindi donhi paper today so much at 31st the best for your exams jgyiohuvvnmmcj and dad for your commitment and your family 29th the best
1,"May 7, 2018"," If there was a zero star, I would definitely put that there this game is 
horrible and I wish I had never told my sister's download this!!!!!!!!!"
5,"April 24, 2018", Never laughed so hard in my life
4,"May 21, 2018", Funny camera is not comeing regarding other are nice
1,"May 17, 2018", It is very bad app
1,"May 31, 2018", Photos are all rotated 90°. Actually broken.
5,"May 10, 2018"," It's really amazing app I fooled many of my friend by you this app.but need 
still more improvements"
5,"May 25, 2018", Mindblowing + interested +funny.
5,"May 30, 2018", It's nice and super app
4,"May 14, 2018", It has less stickers to use
5,"May 22, 2018", Very nice photo editor
5,"May 23, 2018", Funny photo are very funny
5,"April 18, 2018", IT'S SO funny
5,"May 26, 2018", It is a very funny game
5,"April 12, 2018", It's pretty funny I made my friends laugh.
5,"April 25, 2018"," That was amazing i give it to my sister then she post it on fb thats funny 
too"
1,"April 27, 2018", Boooooo I more
4,"May 30, 2018"," Decent, fun."
5,"June 2, 2018", Really good app 👍👍👍
5,"April 29, 2018", I hate app
1,"May 7, 2018", Not nice
1,"May 2, 2018"," Amazing app ,it create' s a lot of tension"
1,"April 15, 2018", This app SUCKSDSSD
5,"April 21, 2018", This is really fantastic and funny...i just loved i wow!!
5,"May 1, 2018", I loved this app so I am enjoining this app..
3,"April 24, 2018", Funny app
5,"May 20, 2018", It's good
5,"April 12, 2018", very good i love this cam
5,"May 12, 2018", I am Happy Good
5,"April 16, 2018", Very good app
5,"April 22, 2018", Osmm
1,"April 27, 2018", No
5,"May 15, 2018", lloolll
5,"June 19, 2018", Eu55
4,"April 14, 2018", خوب است 😘😘👍👍🙄🙄
1,"May 29, 2018", Boring
5,"April 26, 2018", Very modern
5,"May 24, 2018", Not bad
5,"April 13, 2018", Dirty
5,"May 6, 2018", Awesome app😍😍😙😙😙😍😍😍😍
3,"May 19, 2018", Nice
5,"April 18, 2018", 😊3😊😊☺️☺️☺️👌👌👌👌👍👍👍🎂🎂🎂💐💐
5,"April 11, 2018", So   so  funny !!
4,"April 9, 2018", vvvvvvvv funny
5,"May 8, 2018", Super app full fun create
5,"April 7, 2018", Love u my life
5,"April 6, 2018", very cool
5,"March 14, 2018", I love this game I don't know what can I say this is to much funny I make funny 😂💃👍👏👏👏👏👏Aty autm...🏵🌹🌺🌻🌼🌼
5,"April 14, 2018", Iske frams open nahi ho rahe
5,"March 31, 2018", It's super and very funny guys plz try this
3,"March 24, 2018", It needs more funny stickers. I would pay for it if it did.
1,"March 18, 2018", Dabba app don't use it
1,"March 31, 2018", I  don't  like  it!😡
5,"March 7, 2018", Excellent but you can add animal stickers
5,"March 16, 2018", Needs more add ons but otherwise fun
4,"March 17, 2018", I think at fist is nice but not
4,"March 25, 2018", Veeeery  fuuuuuny
5,"March 31, 2018", Like the app
5,"April 1, 2018", Very nyc
3,"April 2, 2018", Not to good
3,"March 9, 2018", Cool features easy to use
5,"March 29, 2018", It is absolutely very funny
5,"March 10, 2018", This is so funnyyyyyyy..........
5,"April 9, 2018", This is best app
5,"March 18, 2018", Manu
5,"March 16, 2018", Aousome
5,"March 24, 2018", Sooooooooooooooooooooooooooooooooooofunny
4,"April 5, 2018", Super
5,"March 12, 2018", Excellent  app!!!!
5,"March 11, 2018", Ultimate app
5,"March 19, 2018", Very nice
5,"March 25, 2018", It is better
4,"March 29, 2018", Beautiful editor
1,"March 31, 2018", RUBBISH
5,"March 25, 2018", I love  the  game  👍👍👍👌💜❤❤❤❤❤.
3,"March 12, 2018", ☺ good
3,"April 1, 2018", Um mm mm mm
5,"March 25, 2018", Good😍
5,"March 20, 2018", good
5,"March 23, 2018", Good
3,"March 29, 2018", Nice
1,"February 19, 2018"," It just didn't work, downloaded, spent 15minutes editing a hilarious pic of the other off then app just kept stopping and having to restart... Terrible app"
1,"March 3, 2018", this dumb app won't work. Click on something nothing happens. Don't download this game is at the bottom of my list
2,"March 6, 2018"," Too many ads like way way way too many, and not all features fully worked and crashed regularly"
3,"November 17, 2017", This is bad app because we  can not control properly to change position of stickers
5,"November 22, 2017", I'd always download this Apps it's was because it can make me laugh the way I made a edit?...
1,"December 28, 2017", Terrible me and my friend use it and we didnt like it and we are 10 yearz old
2,"February 9, 2018", Hey guys all of my pics in my gallery are sideways with this app so I can't use this even though it seemed so awesome.can u please put a button to rotate the pics?
4,"March 3, 2018", Its OK but not very good
5,"January 12, 2018", To laugh out loud.  I just like it a lot.
1,"February 28, 2018", I don't like it it's so boring and I hated it BOO!
5,"January 6, 2018", It is a wonderful app . We can do many funny thing in this app. And we can make fun of anyone.
4,"February 6, 2018", Funny boring n more hahahha
1,"February 28, 2018", It was an very very bad app
1,"January 15, 2018", This is waste app and  use less app
5,"January 22, 2018", It is a good thing to edit
1,"December 18, 2017", It is not very good
1,"February 15, 2018", I HATE THE ADDS
1,"February 3, 2018", Animation is not good
5,"November 26, 2017", But If There Are More Features So That The App Is Good
5,"March 23, 2018", Awesome and very usefull app
5,"May 26, 2018"," I like this app, because this apps is very funn"
4,"January 5, 2018", I think it is good by you have to put it on a public app to send it to any one.
5,"February 9, 2018", I used the app to make funny photos
5,"January 30, 2018", Very nice application
4,"February 3, 2018",Liked by a youtuber Cool
5,"January 4, 2018", This is a very nice game I Ritu really really love it please everyone download this game
5,"February 13, 2018", This is real fun.
5,"March 3, 2018", Very funny lol
5,"March 4, 2018", It is simply superb.
5,"January 2, 2018", Great but camera has to face you. Hard to take loved ones.
1,"December 16, 2017", Very bad app
3,"December 23, 2017", this app need more  deployments
1,"January 3, 2018", Not user friendly
5,"December 9, 2017", editor  mass means super
1,"November 25, 2017", Horible absilootle horrible
1,"December 29, 2017", Blablablablablablablablablablabla what a worst app
3,"January 9, 2018", There is no delete option
5,"November 21, 2017", محشره لطفا بیشتر از این برنامه ها بزارید*************اینم باقی ستاره هاش
5,"February 13, 2018", I love this app  but only one problem that is frame 🌟🌟🌟🌟🌟⭐
3,"February 28, 2018", I don't like this app because this app colur is very bad
1,"January 13, 2018", Very poor
1,"January 6, 2018", Not now
1,"November 25, 2017", Vggv dry  t
5,"January 11, 2018", I like it
5,"December 2, 2017", It is a funny app
5,"November 27, 2017", Very funny photos
5,"December 8, 2017", Vaste photo editor
1,"November 21, 2017", It was so funny
5,"November 23, 2017", Very good app n every one should download this app
4,"February 21, 2018", I love this becous it too funny and good also
4,"March 12, 2018", It's good
5,"December 29, 2017", It is funny and makes others smile i loved it
5,"January 13, 2018", My friend and I loved the photo editor
5,"December 30, 2017", Good App
5,"November 18, 2017", Wonderful app please download this app easy to use
5,"January 16, 2018", Funny creation options also good.
1,"November 18, 2017", No
5,"December 12, 2017", So funny
5,"December 2, 2017", Vary funny
4,"February 6, 2018", So funny
5,"February 17, 2018", Funny as Fooook
5,"February 20, 2018", I like this
5,"February 26, 2018", Funny...
5,"December 31, 2017", It good
3,"January 18, 2018", Not fully impressed
5,"December 24, 2017", I love dis app .
5,"January 20, 2018", Its a very good app
5,"January 17, 2018", This is an outstanding app for editing
2,"December 16, 2017", You should make it better
5,"February 5, 2018", Jgreato
4,"January 16, 2018", I like it. Easy to edit.
1,"November 26, 2017", The cover looked way!!!!!!!!!!!!!!!!better then the actually game
1,"February 3, 2018", Waste
5,"April 25, 2018", Nm
5,"January 19, 2018", Good
5,"December 25, 2017", Best
5,"February 15, 2018", Good app
5,"January 9, 2018", AWESOME
5,"January 26, 2018", Good
1,"November 23, 2017", BORING!😛😛😛😛😛
5,"January 20, 2018", Extraordinary
5,"February 8, 2018", Excellent
5,"February 8, 2018", Nice
5,"November 26, 2017", Awesome app
5,"November 30, 2017", Great thanks
4,"December 3, 2017", Good app
5,"December 2, 2017", It is good
5,"February 11, 2018", Good
3,"February 15, 2018", Nice
5,"March 2, 2018", Nice
2,"November 24, 2017", Horrible
5,"November 28, 2017", 👍👍👍👍👍👍🐶🐶
5,"November 29, 2017", Good
4,"November 30, 2017", Good
5,"November 6, 2017", This is a funny app and very interesting app.This is a sponsored review.
5,"October 25, 2017", Good aap. I can make funny videos of my friends in order to take revenge from him. I love this Aap very very much. 👍👍👍👍👍👍
2,"November 2, 2017", Ho hum... the gallery of decorations is very limited.
1,"October 25, 2017", This don't make any pic so funny!!!!
5,"November 27, 2017", really fun way to make a picture funny
1,"November 16, 2017", STUPID  STUDENT     😛😛😛😜😝
4,"October 29, 2017", Very funny apps I like it
3,"October 31, 2017", இல்ல நழஈருகு ஒண்ண றணிலின்
5,"October 18, 2017", It is very funny app
1,"October 9, 2017", Good But not very good
5,"October 15, 2017", A short review
1,"October 22, 2017", Too boring
4,"October 13, 2017", It's osm app
5,"October 22, 2017", Just make funny
5,"November 12, 2017", I hate it
5,"November 2, 2017", Poty is poty and pishi is pishi
4,"October 9, 2017", It's work Too much fun
5,"November 3, 2017", It is a very funny ap i loved it
4,"November 1, 2017", Nice work and good features this app
5,"November 16, 2017", Funny apps
3,"November 11, 2017", Not shor
5,"October 15, 2017", I love it      This game.is amazing
1,"November 15, 2017", Worst app
2,"October 30, 2017", VERY BORING
1,"October 15, 2017", Waste of time
3,"October 20, 2017", Hmmmmmmm.IDN
5,"October 19, 2017", Very good app ilove it.
5,"October 15, 2017", I think this app is superb
5,"November 5, 2017", Great fun with the family pics
5,"October 22, 2017", Best funny photo maker..
1,"October 21, 2017", Trash
5,"October 24, 2017", This app is good
1,"October 15, 2017", Abcd
5,"October 25, 2017", Funny
1,"October 27, 2017", Suxx
1,"October 27, 2017", Bakwas
5,"October 9, 2017", Lots of fun.
5,"October 19, 2017", Good for prank
1,"November 4, 2017", Waste
3,"October 15, 2017", Not bad
1,"October 30, 2017", Useless
5,"November 11, 2017", Nice
5,"October 11, 2017", Useful
4,"October 13, 2017", Nice
5,"October 10, 2017", The apps is too good I luv it
1,"October 7, 2017", Very bad hihihi hiho lalalala jai sri ram
1,"September 20, 2017"," The adverts are in your face, when you're working on an image it suddenly goes to another page with an advert, I've uninstalled it now because of that"
5,"October 2, 2017", It is a nice photo editor app
5,"October 5, 2017", I think more filters must be added
