1,"July 11, 2018"," Not at all user friendly. Uninstalling immediately. I spent 10 min of my 
life I'll never get back being frustrated by this app. Beware"
1,"July 7, 2018"," This is not at all what I wanted, my phone it self can do everything this 
app can. 1 star!"
1,"July 12, 2018", Fake its fake it doesn't work when i want to cut it
3,"July 9, 2018"," While the app is good enough, cropping images changes the size of the 
background image. A setting option to specify the size would be appreciated."
2,"July 11, 2018", It doesn't crop properly
4,"July 11, 2018", Many ads But I like the very much 😍
1,"July 11, 2018", This app is cancer
5,"July 6, 2018", 💝. winning
5,"July 6, 2018", Bilkul ghatiya
2,"July 8, 2018", Need better features
1,"July 17, 2018", Just no
1,"July 8, 2018", Confusing interface
1,"July 13, 2018", Worst app
5,"July 15, 2018", I like it. nice app
5,"July 16, 2018", Nice one apps
5,"July 6, 2018", Too good
5,"July 11, 2018", Nice app
4,"July 15, 2018", Supper
3,"July 17, 2018", Meh
5,"July 13, 2018", Goooooooooood
1,"June 17, 2018"," So many ads...I couldn't even get started. Lousy... if any instruction. The 
designer is probably the only one whom can use 5his."
2,"February 21, 2018", after the update... it has become. useless... we cannot save the cropped photo... as i was doing before... its says fill up 2 photos... please fix... or else uninstall... thank you
1,"March 22, 2018", Instructions would be very helpful. Otherwise be prepared to waste tons of time going in circles and getting frustrated.   Uninstalling
1,"July 4, 2018"," This is horrible. Cutting the photo is unforgiving and there are several 
better options available with other free apps."
1,"July 4, 2018"," Very very bad u will kill the creators of this app, if they come in front 
of me"
1,"March 9, 2018", Lame app.. Pop up ads constantly. Re sizes photos automatically making your edits useless.
1,"February 6, 2018", All I want to do is cut out a damn circle and save it. This this app will only save it if you cut It out and paste it onto something else. Very limited.
4,"June 17, 2018", super this only one problem there is no zoom for cut hand free
1,"May 27, 2018"," This app sucks! I tried to like add extra pics and it won't let me. Don't 
get this app"
4,"February 20, 2018", It's  good. But the editing facilities could have been better.  I am satisfied with the app. But not very happy. 😐
1,"March 24, 2018"," This app is garbage. You can only Photoshop 2 pictures at once and when you try to edit them at once, the app freezes. Garbage."
1,"March 23, 2018", HORRIBLE its do sent let you zoom in so your left with more stuff you don't want in the photo
1,"April 16, 2018"," The picture that you crop is faded, and unrealistic."
1,"April 7, 2018", How do i get past all the ads to use the program?
1,"April 29, 2018"," Every time you go in photos to select it goes back to main screen. Too many 
ads"
1,"May 21, 2018"," worst than i thought, wouldnt have even give it a star if there is such 
possible option"
3,"December 26, 2017", Kinda not so intuitive for me but I could be wrong going to keep trying it out
1,"March 23, 2018", good for nothing.. add maker not photo editor. Guys no need of installing this app
1,"December 4, 2017", Waste app so many apps.. It doesnt work how it is shown.. Only crops ur picture
1,"June 16, 2018"," It is not good app, don't use this aap the wasting of time only 😑"
1,"December 3, 2017", Doesn't work. Does not cut and paste at all. Waste of space. Deleted after 20 mins of pure frustration.
1,"March 18, 2018"," Doesn't work unless you do it about 3 time on the same photo, and it doesn't save either!! LAME!!"
4,"January 20, 2018", crop editor doesnt wrk properly. sm instructions should be given
3,"January 16, 2018", ok but you can't tell all what your doing when your cutting a picture
1,"March 7, 2018"," It is waste,we cannot cut the image please don't download it"
1,"May 10, 2018", I just hated it . Please improve the quality.
1,"June 3, 2018", I can not set the photo properly to the background
1,"May 13, 2018", Not deserved one star at all.Get lost.
1,"February 8, 2018", So bad it's unusable. A poorly thought out broken app.
2,"January 19, 2018", Bad apps. Cant cut a pic!!!
